id,ra,dec,transient_label,host_label,offset,redshift,transient_mag,u,g,r,i,z
88319478262827302101,33.117459999999994,46.892559999999996,VS,0,0.19028325690791298,0.0,17.53,24.2354,23.69602,21.766379999999998,21.35751,20.76744
6918996782760627501,272.9425,0.8579600000000001,SN,1,1.65067435385822,0.307373,18.4,12.715539999999999,13.406220000000001,13.777460000000001,13.137129999999999,12.80382
6143746032872530837,53.582330000000006,39.592929999999996,SN,1,0.0629808875315423,0.021208,18.3,16.63485,15.32727,14.575510000000001,14.19733,13.853520000000001
5669774073170494024,187.93204,36.2097,SN,1,0.0244467392188369,0.04765,17.1,18.54006,16.744,15.940470000000001,15.561029999999999,15.254589999999999
99454384831108154778,220.15957999999998,53.50383000000001,SN,1,0.0463652936551248,0.056798,16.9,15.86452,14.8402,14.70074,14.37425,14.285739999999999
52913509779884254032,153.80625,0.9562700000000001,SN,0,0.10391138874200599,0.0,19.0,25.26275,25.0933,22.920270000000002,23.37645,22.1785
64793590742789721644,273.51429,21.87742,SN,0,0.14644136626205498,0.0,19.2,20.995070000000002,19.56679,18.9954,18.76875,18.627
76365230857435147990,260.23978999999997,24.9098,SN,1,0.0045042330963281,0.104842,18.1,21.58575,19.21804,18.35804,17.8744,17.56707
45341015109437359654,127.79921000000002,9.60127,SN,0,0.100866240549852,0.0,19.4,24.47028,24.68966,23.291629999999998,23.47094,22.68381
31267412058384794617,38.58654,23.7766,SN,1,0.00854786815953093,0.34426799999999996,18.482,22.438879999999997,21.92174,21.213720000000002,20.98175,20.88245
74103460926770612979,331.01146,9.51389,SN,0,0.029188682604551004,0.0,18.05,21.7917,21.40081,21.7542,21.606289999999998,21.18273
20522125266941037884,253.99778999999998,42.56,SN,1,0.0584192360154385,0.018786,16.91,17.06644,16.22119,15.790529999999999,15.60435,15.425579999999998
71158640670325857822,186.62221,31.22731,SN,1,0.504091495526068,-9999.0,14.4,13.3391,12.02668,11.34118,10.94156,10.59481
50046690469830953477,150.53321,11.95144,SN,1,0.00587508820933362,0.34266199999999997,18.0,24.27905,23.134629999999998,22.270529999999997,22.03206,21.802529999999997
53203457703487575091,253.24571,2.40708,SN,0,0.0340604232143756,0.0,18.7,21.66911,20.991120000000002,24.80205,24.361810000000002,19.69523
86537144061514070127,119.11041999999999,28.11222,SN,1,0.0294808673304972,0.101444,20.03,19.85023,18.74948,18.24563,17.87641,17.70036
8312540569636522314,134.19475,29.92098,SN,1,0.0419742822071575,0.15476900000000002,18.41,22.272029999999997,19.5519,18.56757,18.13259,17.81537
45148631629844359100,23.2875,-6.5625800000000005,SN,1,0.0920171853687651,0.082084,19.31,19.15035,17.60184,16.819329999999997,16.39772,16.08389
70569625278743568498,198.22375,28.79869,SN,1,0.0304756997511675,0.130212,20.6,22.14667,20.847579999999997,20.44207,20.21273,19.822
50370186203263071507,176.21733,19.45494,SN,1,0.0479631093293935,0.024769,18.9,16.16217,14.827229999999998,14.1656,13.8214,13.516029999999999
13542957053927532477,228.42421000000002,16.10183,SN,1,0.014182174891391999,0.24724000000000002,18.5,22.379379999999998,21.55665,21.378239999999998,21.05924,21.46092
90234419683779155065,162.64433,30.425209999999996,SN,1,0.0295835307560946,0.100734,20.09,20.04128,18.34029,17.48319,17.06115,16.73048
1388717330383424461,109.17742,29.856309999999997,SN,1,0.0434373509962551,0.15709,17.2,21.581979999999998,20.213820000000002,19.63725,19.47646,19.09582
65161469421049548027,241.41767000000002,15.59205,AGN,1,0.00405807779287262,0.054344,18.956,17.88825,16.20054,15.35351,14.961229999999999,14.681529999999999
15974067785993904717,208.94762,21.19075,SN,1,0.0209384913507619,0.350445,19.0,22.12785,21.60233,21.51299,21.27186,21.50295
63059202182389516576,142.65033,11.49824,SN,1,0.0414909625714489,0.094474,19.41,19.58989,18.23925,17.59743,17.255229999999997,17.058970000000002
63652943942710674416,69.7835,11.530999999999999,SN,0,0.0343958561394366,0.0,18.4,22.56481,21.86523,21.0274,20.72745,20.710639999999998
30544402570388137327,36.80017,-4.53469,SN,1,0.163601583711634,0.34498,20.8,23.749979999999997,22.67644,22.068720000000003,21.73927,23.05203
34478805735765163540,118.51229,-1.23242,VS,1,0.00147258852259923,0.69211,17.38,22.32478,21.95266,21.78947,21.89479,21.22782
19551999361363289623,173.13683,27.698940000000004,SN,1,0.0119273851271504,0.313423,12.0,22.4063,21.97383,21.26037,21.18721,21.10451
88392635162880058990,40.70058,28.573829999999997,SN,1,0.0426824689115299,0.01461,18.0,14.840229999999998,13.1938,12.27962,11.787889999999999,11.42576
75175449320849231085,30.57925,19.660999999999998,SN,1,0.14840620488714099,0.031606,18.0,17.045370000000002,15.265139999999999,14.47096,14.03633,13.751179999999998
55987090991726948697,80.74962,-0.13817000000000002,SN,0,0.034859889819651,0.0,18.1,22.89874,22.88614,24.802020000000002,24.3618,22.82689
56169855552371392066,8.17917,26.11433,SN,0,0.138145715090449,0.0,18.2,22.81735,21.68546,21.713929999999998,21.81952,21.2269
76108157313559815622,153.20967,12.68242,SN,0,0.132514787356434,0.0,16.1,23.97653,23.17142,23.12922,23.46751,22.76963
80496034392431062708,222.90762,40.597609999999996,SN,1,0.145918267785099,-9999.0,17.0,22.22516,21.95581,24.802039999999998,24.361810000000002,22.82691
14171949514346914393,128.93941999999998,28.27028,SN,1,0.0267731884893706,0.08008,18.42,20.74641,19.369870000000002,18.977,18.696579999999997,18.63811
16981790887218217107,244.88162000000003,24.78647,SN,0,0.14924831778400402,0.0,17.9,24.40703,21.824170000000002,20.41688,19.58458,19.18487
89791586039354514091,156.73421000000002,18.48539,SN,0,0.20660448484872798,0.0,18.7,23.70842,22.62568,21.92485,22.32827,22.35568
53735112496855131343,11.58783,-9.157689999999999,SN,1,0.0211429700872861,0.13830499999999998,17.6,22.35613,21.10756,20.70018,20.448929999999997,20.01991
70467544577365997173,180.73033,15.584000000000001,SN,1,0.161177610233794,0.10197200000000001,19.1,19.724529999999998,18.65382,18.197,17.88447,17.78181
5921042729135659769,256.22062,12.91956,SN,0,0.825873870137047,0.0,18.1,22.33135,23.39034,23.808429999999998,24.3618,22.839370000000002
34845942806398384477,347.76300000000003,20.438779999999998,SN,1,0.0212415811661404,0.352483,19.6,24.54392,22.01224,21.45871,21.169420000000002,22.390279999999997
85096402245308943469,173.65204,54.89011,SN,1,0.10568910028844802,0.043955,18.1,17.75705,16.20906,15.515920000000001,15.11305,14.79181
56626103028130928321,48.110620000000004,19.25178,SN,1,0.104274008603855,0.672385,17.3,24.53719,23.664179999999998,24.326320000000003,23.3237,22.8
41126510003026107687,151.54837,47.29461,SN,1,0.0357783665668671,0.042796,18.1,18.33393,16.98457,16.44126,16.17288,15.99225
64136348210677408050,350.09407999999996,27.3195,SN,0,0.070941678550959,0.0,17.0,24.63465,22.56643,22.739160000000002,22.11599,21.91669
48831939430167900241,23.42892,34.81031,SN,0,0.0224518558376488,0.0,16.1,24.01011,23.41432,23.453039999999998,22.5623,21.206020000000002
58079688588034404933,162.84196,8.57853,SN,1,0.0808092865293758,-9999.0,16.8,23.72531,25.0029,24.08285,24.12525,20.64508
98134259441358032323,173.96167,34.284079999999996,SN,1,0.0113518229111828,-9999.0,17.3,20.88887,20.75708,20.98327,21.37508,20.87087
58130263488547917821,344.58457999999996,2.29164,SN,1,0.0141224430436849,0.552642,16.6,23.09573,21.78226,21.536839999999998,21.66082,20.94966
27063638826420047972,279.97471,40.02881,SN,1,0.0794195113837,0.22683699999999998,17.6,20.93236,20.526229999999998,20.31249,20.2813,20.42569
56643362866071642280,192.97812,26.06764,SN,0,0.0536451748095051,0.0,17.3,24.54606,22.94008,21.739620000000002,21.09361,20.49021
20669769350680667390,224.75354,49.81322,SN,0,0.0960923589328375,0.0,16.2,24.865879999999997,24.5039,23.35446,22.531489999999998,21.434279999999998
60753920874428144944,249.87028999999998,21.31544,SN,0,0.0998239085504776,0.0,16.5,25.46218,23.952939999999998,24.14566,24.62663,21.67289
96291835812560586262,39.242540000000005,-5.345330000000001,SN,0,0.0052336930044931795,0.0,16.5,21.77143,20.97934,20.85034,21.047320000000003,21.16989
8402734482444308706,75.81829,-2.9363900000000003,SN,0,0.0220678206683255,0.0,17.8,22.54421,21.745079999999998,24.80203,24.3618,21.48941
31152179799719499887,267.70204,47.19747,SN,1,0.28445506029311896,0.776682,17.0,25.25379,24.26891,23.2292,21.40299,22.63811
67149791673578517029,14.16521,-9.900780000000001,SN,0,0.48135545834005394,0.0,17.9,22.00774,22.12572,21.52205,23.060010000000002,22.82689
57992376826914426010,166.65367,34.330999999999996,SN,1,0.0138805633343221,0.5418,18.8,23.34305,22.47089,22.26381,21.96645,21.30184
58619662345011632502,22.44083,18.88533,SN,1,0.148047888739727,0.049579000000000005,18.8,18.152620000000002,16.96515,16.57612,16.29361,16.122989999999998
22070031728834697282,10.46417,32.98983,SN,0,0.08880076614431599,0.0,17.9,23.74827,24.95453,23.73418,22.520039999999998,21.82883
4507361152236396806,240.31421,54.298190000000005,SN,0,0.17015867590479697,0.0,21.8,23.849420000000002,23.44775,25.42894,24.3796,22.65034
57564090072852660710,3.8567099999999996,17.31997,SN,1,0.263361698772262,0.36743899999999996,17.9,24.0016,22.89884,21.79215,20.98559,21.56085
24581417809651546292,165.64667,50.58594,SN,0,0.124528286292109,0.0,17.2,23.199379999999998,22.57319,22.3461,23.29053,21.40677
86596194018571943848,213.51392,53.36216999999999,SN,1,0.0179222363212141,0.35727800000000004,22.3,23.915229999999998,22.78211,22.14089,22.05432,22.81551
85240600853010850908,104.05579,84.08061,SN,1,0.0418414909714188,-9999.0,16.7,18.32441,17.320339999999998,18.1598,18.828139999999998,15.43169
30505651426376897720,182.48203999999998,29.897579999999998,SN,1,0.141876709875919,0.016299,16.9,17.8076,16.94001,16.57017,16.4523,16.27826
7248779288054421808,162.13461999999998,26.588309999999996,SN,1,0.175115215357849,0.456318,17.4,25.6851,22.62268,21.16914,20.491529999999997,19.80893
14122709158843309452,203.68212,9.336310000000001,SN,1,0.0918436551242997,0.15648900000000002,18.1,21.18925,19.9279,19.318479999999997,18.998160000000002,18.54526
85171024960818339151,185.49778999999998,45.84722,SN,1,0.171275772028292,0.349946,22.5,24.68123,21.18913,19.49974,18.89421,18.632170000000002
22253025381743084258,12.537289999999999,-5.1881900000000005,SN,0,0.0603758129366964,0.0,16.6,21.53654,21.4982,21.25713,21.89249,21.56445
19422380041917325033,52.05912,38.01975,SN,0,0.0258407713382854,0.0,17.3,24.99439,24.23625,23.95516,22.339129999999997,22.00904
9108899249549701398,210.42371,33.82608,SN,1,0.0771574962930984,0.026106999999999998,17.4,15.90794,14.297770000000002,13.49446,13.093169999999999,12.805660000000001
32148515521473622663,350.83579,16.794810000000002,SN,1,0.031241765735919,0.050829,16.6,19.10024,17.90241,17.45172,17.19541,16.99523
13334015890220329236,141.15812,49.35889,SN,1,0.11504173824915198,0.02599,14.5,15.0312,13.48584,12.858080000000001,12.541039999999999,12.410739999999999
51854567401581003684,15.596960000000001,20.555889999999998,SN,1,0.0343149807670425,0.671195,17.8,19.97736,21.07771,21.319770000000002,21.21705,23.59466
87702046923237666077,195.16662,27.923440000000003,SN,1,0.0583647290498832,0.025762,15.5,16.64754,14.762670000000002,14.004129999999998,13.58521,13.284770000000002
74128873129193221394,50.693290000000005,0.15575,SN,0,0.0918147533301188,0.0,16.6,24.5773,24.48653,23.88672,23.7452,21.437839999999998
44370458954604267000,170.79542,34.21417,SN,1,0.25853916896528306,0.033866,18.1,17.88513,16.78419,16.39309,16.16489,16.02372
96144335810329540332,345.40157999999997,32.33525,SN,1,0.152538123060394,0.092657,17.9,19.81225,18.15916,17.25808,16.72833,16.3584
18531637434623409041,26.65946,4.22344,SN,1,0.0952241335389828,0.051026,15.5,22.37595,21.87411,21.57113,22.39143,22.82701
39511577593778778784,213.05817000000002,15.84208,SN,0,0.0679190185889358,0.0,18.4,23.64828,22.38089,24.3838,24.3618,22.8269
32990798062316760491,6.58012,-4.4951099999999995,SN,0,0.0945890456584622,0.0,15.8,24.63464,22.25788,21.2847,21.21745,21.032410000000002
43762958392948329763,28.18475,-3.3967199999999997,SN,0,0.0014024079185034199,0.0,16.0,23.56898,23.0052,23.1587,23.49277,22.8269
52012497594861442496,356.24925,-3.98714,SN,1,0.0155931977095541,0.07383300000000001,20.1,24.94978,20.80946,20.49062,20.29053,20.43334
54672346055538142850,169.47867,-2.0958900000000003,SN,0,0.158522863529961,0.0,15.8,22.54276,23.515520000000002,24.33223,24.3618,22.902520000000003
79003977256991194875,140.99908,14.11325,SN,1,0.00188341024491177,0.17017000000000002,20.2,22.39551,20.234170000000002,19.25035,18.78622,18.542820000000003
11380434623161258610,189.89625,16.58664,SN,0,0.0492394848249521,0.0,16.5,23.43675,22.344829999999998,22.19758,22.9266,22.34664
29430093019091428409,175.8935,46.367670000000004,SN,1,0.0156499496118108,0.78112,22.5,25.38379,23.07923,21.7399,21.18627,19.99201
26402747686514629801,184.88603999999998,38.04053,SN,1,0.0895381631072696,0.203079,17.7,19.277260000000002,18.917070000000002,18.109370000000002,18.002229999999997,18.35096
61407188164027263234,355.66175,27.09208,SN,1,0.0923487554589171,0.026185000000000003,16.9,16.33601,14.82228,14.05207,13.638979999999998,13.286679999999999
52807992045228589541,173.58817,15.659189999999999,SN,1,0.0757738981052087,0.019481000000000002,17.5,16.04853,14.87566,14.372160000000001,14.11692,13.89816
10891440318710144277,8.33142,3.8048300000000004,SN,1,0.0115550645289974,0.07670700000000001,17.8,21.68374,20.420279999999998,20.13994,19.92052,19.71889
85873604892385216143,262.96942,71.83667,SN,1,0.21159957465271104,0.20966700000000002,16.0,23.21421,22.06496,21.92803,21.75524,22.23528
96780355315682607439,216.17737000000002,-3.20858,SN,0,0.0387573188051543,0.0,16.7,22.86895,21.49715,24.802020000000002,24.3618,22.8269
94558904365962803074,237.46104,14.825029999999998,SN,1,0.0151441422566344,0.174216,18.9,23.01896,21.85991,21.39294,21.16416,20.95392
66624975943431432806,7.313,2.866,SN,1,0.118126379370426,-9999.0,16.2,14.2149,12.27173,11.42128,10.974860000000001,10.64373
80950383021027614593,184.45958000000002,47.44675,SN,1,0.20481184677265302,0.291971,21.1,23.501379999999997,20.64961,19.09937,18.57484,18.21569
62852610578209214138,124.05183000000001,-7.358969999999999,SN,1,0.0263064843524982,0.146108,18.7,24.70494,22.72113,22.09153,22.24172,21.92604
17399274420249571954,255.92407999999998,32.76461,SN,1,0.25743106941453403,0.540902,19.0,23.531670000000002,23.2643,22.49501,22.856070000000003,22.8395
91071447523497809961,356.06678999999997,10.77014,SN,0,0.0327011096675366,0.0,16.2,24.63464,23.3359,24.80203,24.3618,22.8269
88639504401601918290,248.2955,53.09189,SN,1,0.0257612190596426,0.528609,20.5,24.28165,23.02495,22.3012,21.80936,21.399620000000002
31410660181861158424,250.60467000000003,16.82447,SN,1,0.0148964668766149,0.144189,17.4,21.48507,20.61044,20.193579999999997,19.993879999999997,19.78787
2713371616375301919,242.62729,27.500140000000002,SN,0,0.0236514461470949,0.0,19.0,24.36713,22.635189999999998,21.7163,21.37709,20.88553
26451740755919238203,216.02379,33.04903,SN,1,0.21595349598635397,0.016603,14.7,14.941870000000002,13.209729999999999,12.44838,12.09336,11.84432
37139956616273421201,185.50737,4.4798599999999995,SN,0,1.4847620581966001,0.0,14.9,23.45932,23.78675,23.97756,22.63165,20.99784
35480766438524395595,149.85483,-0.25533,SN,0,0.0829399559822109,0.0,18.7,23.40827,22.63525,23.11423,23.83108,22.80245
26955613073058899346,207.74079,26.27839,SN,1,0.010935875486486,0.346878,17.6,21.56007,21.205579999999998,20.72075,20.597260000000002,21.29668
23815921940763203402,251.67842000000002,75.25794,SN,1,0.029714881142471,0.031555,17.7,17.14948,15.89991,15.39226,15.101410000000001,14.883339999999999
54158114571198057322,3.24775,14.68925,SN,0,0.14214978758962699,0.0,18.8,22.173189999999998,21.205379999999998,20.75021,20.620279999999998,20.79836
59309299189963161670,192.89592,26.629279999999998,SN,1,0.0902563681188341,0.055796000000000005,16.0,18.62041,17.21194,16.598570000000002,16.28315,16.09427
18939360329342540875,311.31367,-5.622809999999999,SN,0,0.0480184471075022,0.0,16.4,22.30396,22.40083,21.61909,21.36463,21.02219
29116751666150091612,158.9625,41.1665,SN,1,0.00741030096996012,0.276358,17.6,23.027179999999998,21.82754,21.62865,21.73005,21.50624
39530547715333858107,10.30292,-9.148060000000001,SN,1,0.13349872509016303,0.053866,19.0,18.793470000000003,16.89487,16.04541,15.640279999999999,15.32412
29731188963822807697,189.74058,11.1295,SN,0,0.0683491735606105,0.0,17.7,25.34297,23.32388,21.8283,20.93891,20.79675
48859661647119419533,175.07854,3.0051099999999997,SN,0,0.0275595897142103,0.0,17.1,22.56599,22.34269,23.09899,22.9869,22.33804
89408256671714603141,40.4715,43.39969,SN,1,0.0265867601844473,0.036669,16.2,19.281029999999998,17.55046,17.143520000000002,16.87304,16.752470000000002
68859935837630366695,31.7605,20.85386,SN,1,0.18073144106815803,0.428846,19.3,21.99545,23.071170000000002,20.69154,19.92389,19.449720000000003
78386375143950689991,37.05037,31.312859999999997,SN,1,0.0111958367307416,0.41424300000000003,18.8,22.619120000000002,22.226,20.63309,20.92377,21.72622
49353596198707511950,249.74937000000003,17.98281,SN,1,0.0423130859070124,0.959784,18.7,22.32701,22.259929999999997,22.13843,21.38468,21.20535
5294530970616883941,352.73758,15.490079999999999,SN,1,0.0497121570409045,0.169771,17.7,20.66009,19.87773,19.72701,19.7867,19.621229999999997
56066628806770268424,40.83667,4.97197,SN,1,0.0848301183351309,0.38350100000000004,16.4,16.932029999999997,14.67465,14.99025,15.520489999999999,17.535999999999998
1685465190781626405,4.11071,22.436139999999998,SN,1,0.0941034682325774,0.159168,17.4,20.451529999999998,19.40991,18.805629999999997,18.44876,18.30535
58750110679690928698,218.18537,9.88675,SN,0,0.0524018837526613,0.0,17.6,24.31847,22.04729,21.71084,21.48259,21.565479999999997
89155826966858243001,157.2865,46.08267,SN,1,0.0243421838965027,0.136296,18.0,22.08371,19.76274,19.09985,18.82394,18.57338
22096749940849698750,187.60925,41.60447,SN,0,0.7277256972397751,0.0,19.6,24.13285,21.51264,20.11116,19.1599,18.60023
99035423932787905859,190.94353999999998,10.77328,SN,0,0.0739554941404146,0.0,19.3,21.4616,20.59548,20.603720000000003,20.74652,20.956570000000003
61905128598831516074,338.52,68.44,SN,1,0.12732513504429502,0.038966,17.2,18.63431,15.98391,14.33405,13.551479999999998,12.924439999999999
38571902766439800194,182.41541999999998,16.20397,SN,1,0.0394406275388933,0.066195,18.7,20.548389999999998,18.60879,17.76807,17.37004,17.08877
59383890629821919523,348.56012000000004,-2.75331,SN,1,0.0737211162159746,0.031689,17.3,19.83549,18.66382,18.16442,17.99863,17.99312
92839486905098481573,351.92025,23.58928,SN,1,0.0449026527494749,0.014324000000000002,17.0,14.416789999999999,13.5543,13.224089999999999,13.102889999999999,12.94854
71604032061321261913,356.78279,29.48653,SN,0,0.0983550440774589,0.0,17.5,23.52479,22.29673,22.24742,22.96325,22.42246
36543898111942638502,139.71842,18.955779999999997,SN,1,0.14334503358066,0.936751,19.0,24.42887,25.54215,24.24579,22.20806,22.95231
2812161243993969804,209.14700000000002,4.7811900000000005,SN,1,0.00685789436697947,0.0428,17.5,20.55743,19.48515,19.210520000000002,19.09284,18.94461
8030808894313914542,133.02492,52.60171999999999,SN,1,0.0603906510263924,0.070643,18.3,19.59149,18.15752,17.52723,17.14177,16.851370000000003
26624797191904169218,358.62462,29.429890000000004,SN,0,0.36996622859934897,0.0,14.1,26.04905,23.46194,23.450020000000002,22.94979,22.711470000000002
36752022232919850300,177.51721,21.27944,SN,1,0.029885102058243997,0.034852999999999995,15.9,17.563879999999997,15.77105,14.975999999999999,14.592089999999999,14.3195
12867894213980683373,154.58288000000002,41.44133,VS,0,0.362523983155645,0.0,,23.33773,21.65234,21.084979999999998,21.28593,21.01587
62003977838670283176,123.55937,21.360529999999997,SN,0,0.0564507304012545,0.0,18.4,20.87995,20.85373,20.91836,22.82178,22.32505
32463683457610300536,205.5405,4.26242,SN,0,0.0656729091104566,0.0,18.9,24.90704,23.37182,22.43244,21.912679999999998,21.67662
87198815032174388445,182.88879,47.27475,SN,1,0.00901101736781785,0.09061699999999999,18.2,20.90413,19.67081,19.2315,19.05963,18.89869
77418959139374284655,342.45171,11.64633,SN,1,0.0409457452249031,0.095394,18.5,19.743579999999998,18.82989,18.47285,18.24546,18.30039
41683328877153824171,314.94471,-1.89553,SN,1,0.0044621972320563,-9999.0,17.4,22.19272,20.95849,20.96333,21.68666,22.397920000000003
8209115594408909325,244.52071,21.55111,SN,0,0.0981692545972092,0.0,16.9,23.104589999999998,23.19276,23.06785,23.296979999999998,22.8269
61809761222470185334,246.94228999999999,41.73992,SN,0,0.0530007880241375,0.0,19.3,22.979879999999998,25.11438,24.80203,24.3618,22.72026
13718781121605649279,39.727540000000005,27.846859999999996,SN,0,0.11585783097993199,0.0,18.5,23.3698,22.78876,22.29924,22.77134,22.01621
85629315374942965422,35.30729,-3.90994,SN,1,0.01104086730906,0.271912,21.0,23.887520000000002,21.25851,19.95329,19.47624,19.07939
29724087746232386507,333.77217,10.3035,SN,1,0.0355516836296298,0.505935,18.5,22.96997,22.186410000000002,21.75693,21.56777,20.70962
90499942285113149775,55.31304,15.38442,SN,1,0.11981689555366401,-9999.0,17.5,25.27111,25.27681,23.81719,22.30236,21.277260000000002
78507065956324459102,201.16728999999998,16.568189999999998,SN,0,0.145466798705811,0.0,19.3,23.52155,24.28929,22.771420000000003,22.65227,21.656999999999996
18939366682501774614,265.634,67.59494000000001,SN,0,0.0522759102770545,0.0,17.4,22.559060000000002,24.17869,24.3821,24.3618,22.82689
28767245550707309566,35.2775,-5.023280000000001,SN,1,0.0818599530921496,0.810491,21.2,22.31407,22.25672,21.65468,20.63566,19.99597
41702022515680809955,164.31858,28.53936,SN,1,0.0137132712073696,-9999.0,17.6,21.14976,20.42495,20.86266,20.75218,21.590889999999998
54892100367169419534,221.17532999999997,49.72914,SN,0,0.27940359135332,0.0,20.3,23.4161,23.819229999999997,22.86646,21.17118,20.257089999999998
13992399631674764051,333.95025,1.1848299999999998,SN,1,0.0064379252021060296,0.04268,21.1,25.16195,22.7697,21.91336,22.21321,21.6809
76771328617024785082,181.51246,47.49264,SN,0,0.0672523693446816,0.0,18.2,23.7425,21.58053,20.95186,20.71891,20.28184
68484691947457177915,218.94125,24.72164,SN,0,0.09588764674654801,0.0,17.0,22.43241,22.63896,23.3462,23.579,22.64988
99989589166237752481,353.71954,18.2265,SN,0,0.0941235879671516,0.0,18.8,20.60813,20.88818,20.76671,22.84771,22.32316
73650963282643966118,347.43158,5.69894,SN,1,0.10187626310720001,0.092901,16.5,19.881829999999997,18.788429999999998,18.29146,18.017689999999998,17.85139
73104847742902573087,163.84083,7.69733,SN,0,0.0694699470960277,0.0,16.8,24.63466,23.8327,22.42845,21.42253,22.12365
29925770907654403587,207.27458000000001,17.23347,SN,1,0.0128363824464427,0.10179500000000001,17.4,22.27295,21.306929999999998,21.24162,21.40547,21.68872
89593848984206507541,171.2635,-9.7975,SN,1,0.236066532532245,0.009415999999999999,16.2,13.683720000000001,12.1264,11.33133,10.89799,10.63727
26259199606896097324,185.61629,37.82764,SN,1,0.0344927607916777,0.47472,19.2,21.71813,21.69877,21.08386,21.09938,22.714560000000002
52454904582382851070,131.77879,28.23817,SN,1,0.0967641562421107,0.026026999999999998,17.5,16.56696,14.7457,13.95556,13.55693,13.275210000000001
16912488336983417082,222.70029,9.38008,SN,1,0.101257510847261,0.014898,20.0,18.096410000000002,17.07392,16.65236,16.490479999999998,16.37795
15606974674812485211,182.85037,37.43125,SN,1,0.051886189359582,-9999.0,19.2,24.079620000000002,22.75638,21.286939999999998,22.3885,22.1577
80871509502479774733,184.74046,47.30314,SN,1,0.0606561533108374,-9999.0,14.8,12.50324,10.92141,10.101560000000001,9.662837,9.389752
40817410277636416309,69.85921,9.14211,SN,1,0.0869567318691863,0.178699,18.3,23.79424,21.77955,20.938000000000002,20.443920000000002,20.3795
74205299396773399759,187.15104,15.58031,SN,1,0.0178516645363213,0.17794300000000002,18.7,21.13032,20.44015,19.98201,19.66972,19.6995
20268106629961419621,209.64479,31.21453,SN,1,0.0128245779998524,0.275974,19.1,22.61589,23.83403,22.062820000000002,22.43211,21.79249
59661545505410124873,183.59233,33.919309999999996,SN,1,0.0170604323244992,0.632473,18.6,22.68927,22.165960000000002,21.88468,21.64825,21.21751
25017144615376312098,235.74325,2.2812799999999998,SN,0,0.0605218882769429,0.0,16.9,23.389029999999998,23.66765,22.87677,22.17514,20.83533
32505678840276337382,210.4465,9.496889999999999,SN,0,0.0672465715188531,0.0,17.0,24.61642,22.57771,22.26877,21.994220000000002,21.46718
31805407171505694213,190.60187,-7.04933,SN,1,0.0235579335632103,0.488562,18.3,21.51272,21.274810000000002,20.79767,20.72019,20.37642
26584620152741167985,164.41654,37.661640000000006,SN,0,0.0981506603461342,0.0,17.7,24.82144,23.39285,23.31308,24.280170000000002,23.37201
58532696241784364835,180.79561999999999,44.52864,SN,1,1.63496057560717,0.22782199999999997,17.7,22.5802,21.06588,20.41272,20.50541,21.42732
46420705716014484151,241.46946,17.41264,SN,1,0.008101252104209129,-9999.0,18.6,23.79905,22.2502,23.48907,22.69629,20.921789999999998
58476027868016249524,195.15621000000002,17.84917,SN,1,0.173634526568687,0.22229899999999997,18.8,21.2635,20.90061,20.428810000000002,20.47606,20.49323
45288898827400168192,33.57104,7.58661,SN,1,0.11761461783875699,0.024658000000000003,18.4,16.470489999999998,14.86304,13.945470000000002,13.47998,13.10083
34811989032693049341,181.39208,50.5385,SN,1,0.0533455045991235,-9999.0,13.7,14.139470000000001,12.526069999999999,11.61287,11.10196,10.76769
51805239435136287252,182.10192,62.94,SN,1,0.10895934096236698,0.045681,18.2,16.7914,15.46835,14.878810000000001,14.539860000000001,14.300720000000002
937234216389085007,113.78591999999999,19.190579999999997,SN,0,0.0504855722865671,0.0,17.0,23.94046,20.797279999999997,19.38714,18.88239,18.61543
56041125058625371832,192.40479,28.32958,SN,1,0.064343440027262,0.078941,18.0,18.75669,17.36127,16.695629999999998,16.25883,16.02486
27882268107763194865,208.88142,-2.50014,SN,1,0.0188124207680379,0.15636,19.0,22.23425,20.95061,20.42533,20.12576,19.734289999999998
97912558509496278007,172.55571,24.168670000000002,SN,1,0.12522742163656,0.026149000000000002,16.5,16.30989,14.43118,13.630329999999999,13.23984,12.939969999999999
33239587068728287369,189.47262,34.02667,SN,0,0.0169629114516121,0.0,18.9,22.41364,21.353939999999998,20.732120000000002,20.73947,20.33954
55580023581858613547,126.70483,20.3755,SN,1,0.017733092342304,-9999.0,17.2,23.59114,22.87409,23.76683,23.49481,22.94465
7948628017146575915,10.17637,-9.53178,SN,1,0.0749004001596328,0.413691,21.8,22.20855,21.29824,20.48152,19.97622,19.59581
72666598443542035014,31.38733,-5.04628,SN,1,0.223808540328025,0.560606,,26.78561,24.17742,22.96716,21.245929999999998,20.97302
23445171628575815598,162.06579,57.40541999999999,SN,1,0.00964765600621708,0.078577,20.2,19.51636,18.56735,18.32476,18.07667,18.08885
54582013586740791554,186.16333,8.933110000000001,SN,1,0.0272636840673385,0.272863,20.5,21.55645,20.3044,19.267139999999998,18.813670000000002,18.30565
57985069369622485033,200.64687,54.81325,SN,1,0.0105197404237691,0.278227,15.1,23.6167,21.82337,21.7764,21.98474,21.939989999999998
8300272175205845372,244.03829,38.54806,SN,0,0.089386917880881,0.0,16.6,23.117910000000002,22.80125,23.34403,24.3618,22.649639999999998
43465690299551787880,162.02942,56.85011,SN,1,0.00432565520352336,0.31965,22.5,22.60151,21.195520000000002,20.18767,19.80721,19.57121
