id,ra,dec,transient_label,survey,host_label,offset,redshift,transient_mag,u,g,r,i,z
1191040263630991582,214.32746,53.97831,SN,TNS,1,0.0190624047238807,0.38149299999999997,22.3,22.586579999999998,21.59959,19.94967,19.3386,18.92269
59050388518760297615,197.55812,32.520579999999995,SN,TNS,1,0.0363989996357342,0.162188,20.8707,22.07627,21.18931,20.935129999999997,20.9881,21.06795
53000541077484355099,35.15704,2.40408,SN,TNS,0,0.0306483448131157,0.0,18.7,23.81644,23.54,23.583270000000002,23.73818,22.66603
33247369108954297030,224.99632999999997,1.89011,SN,TNS,0,0.0657898911090407,0.0,15.0,24.63466,22.09722,20.97514,20.70216,20.14348
46536641678458340142,191.85092,32.54722,SN,TNS,1,0.0561046369025328,0.11854300000000001,19.8,21.0201,19.36262,18.53581,18.09879,17.78184
98848659301319636546,44.01825,0.93361,SN,TNS,1,0.0207052289254094,0.193169,19.2,22.64859,21.517229999999998,21.0632,20.75862,20.74971
79221253127073711516,144.53558,9.516860000000001,SN,TNS,0,0.0522265149326517,0.0,16.3,23.04469,21.7094,21.49844,23.63346,21.76114
18097306196529635291,262.79225,36.42781,SN,TNS,0,0.0971939586101572,0.0,18.0,26.38993,24.13358,22.318379999999998,20.6665,19.84631
21793885356848355844,118.51229,-1.23242,VS,TNS,1,0.00147258852259923,0.69211,17.38,22.32478,21.95266,21.78947,21.89479,21.22782
20413729717267051458,348.49883,24.89414,SN,TNS,0,0.0752322056731815,0.0,18.0,22.88139,21.96283,20.95174,21.54129,21.55033
57208663775007586254,206.25217,61.28025,SN,TNS,1,0.00702006279106783,0.029429000000000004,16.8,16.13666,14.51873,13.772479999999998,13.373660000000001,13.063039999999999
5880917739010681516,11.833039999999999,27.826529999999998,SN,TNS,1,0.0701503902538815,0.041737,18.1,17.42391,15.18961,14.389220000000002,13.961470000000002,13.9921
27949769663929215038,170.37867,-3.51744,SN,TNS,1,0.0198342383080671,0.11658099999999999,18.2,20.73002,19.73459,19.29934,19.00518,18.79125
80783901874432855466,151.35225,51.27742,SN,TNS,1,0.0431191458202953,0.307106,18.8,22.31501,21.70506,20.97053,20.99151,20.5253
41527902667237076006,245.55137000000002,57.27291999999999,SN,TNS,0,0.0190139639776995,0.0,17.5,24.57575,24.55604,22.97965,22.34427,22.82689
13989823293311479470,350.09407999999996,27.3195,SN,TNS,0,0.070941678550959,0.0,17.0,24.63465,22.56643,22.739160000000002,22.11599,21.91669
96642423226815315867,198.1715,12.6005,SN,TNS,0,0.0566718455365236,0.0,17.5,22.033070000000002,21.06748,21.654629999999997,23.32045,22.56784
40937940184479608534,312.05642,-5.80361,SN,TNS,0,0.0790444050794173,0.0,17.4,24.027620000000002,24.71924,22.87439,22.54685,21.51857
38221927887594922051,247.21707999999998,26.37472,SN,TNS,1,0.021335446067206002,0.191951,19.1,23.44613,22.76626,22.051270000000002,23.77315,22.40776
74641574082356984284,242.62729,27.500140000000002,SN,TNS,0,0.0236514461470949,0.0,19.0,24.36713,22.635189999999998,21.7163,21.37709,20.88553
40879113790069564443,153.203,43.18319,SN,TNS,1,0.0413387778129182,0.113952,18.8,19.416529999999998,18.41765,17.9317,17.651,17.67933
48237150785438738004,138.80979,1.37122,SN,TNS,1,0.0297956084982129,0.07550599999999999,17.4,20.289170000000002,19.42582,19.23026,19.00797,19.01475
52139288521530790613,200.70158,33.50575,SN,TNS,1,0.0935093245251697,0.357317,16.5,22.82498,22.0574,21.22992,21.060879999999997,20.862270000000002
23792723895265837702,208.23596,21.93936,SN,TNS,1,0.0161062617997239,0.22519299999999998,19.9,25.06016,22.55174,21.99455,22.006339999999998,21.81598
20533132005483825325,333.72004,17.51311,SN,TNS,0,0.0160737312413193,0.0,18.3,26.8228,22.69707,22.68433,23.174039999999998,22.50856
56705787748037919617,196.30617,31.993170000000003,SN,TNS,1,0.033168469068092,0.97503,18.4,24.84579,21.92231,24.802020000000002,24.361810000000002,22.82687
76746628217587198946,341.00692000000004,15.86369,SN,TNS,0,0.0365629821737596,0.0,18.3,23.83472,24.92332,22.772479999999998,22.95919,23.0256
72549025623838837085,16.83071,17.98572,SN,TNS,1,0.00364532674868925,0.081993,17.3,20.52649,18.8197,18.05992,17.6724,17.42193
39796046169907395843,136.01279,9.09108,SN,TNS,1,0.0073306444422256405,0.130391,18.6,23.1248,21.386129999999998,21.066229999999997,20.79749,20.20044
83750209572276496889,41.29333,-4.7137199999999995,SN,TNS,0,0.0806153559383523,0.0,16.5,22.661270000000002,22.88954,23.870829999999998,24.3618,22.82689
17181452894229989249,72.01061999999999,-4.13961,SN,TNS,1,0.0173280939322684,0.211785,18.8,24.660439999999998,22.51483,22.22617,21.757379999999998,22.435670000000002
23607461514849270709,336.49817,17.22583,SN,TNS,1,0.0038529483787066296,0.119503,19.5,19.70014,17.756610000000002,16.68596,16.24964,15.84661
15442061956538685119,42.24108,-0.76069,SN,TNS,1,0.007445969223135221,0.075614,18.8,19.116139999999998,17.19049,16.292189999999998,15.898520000000001,15.56316
13881075544293467749,169.73729,13.06372,SN,TNS,1,0.0819982551761615,-9999.0,15.6,20.57705,25.11439,24.802039999999998,24.361810000000002,18.13834
55961370046262254352,168.72529,29.585,SN,TNS,1,0.044598844654439,0.105324,19.2,20.54296,19.803720000000002,19.554579999999998,19.31111,19.35746
17626998763961274309,358.38946,-10.163860000000001,SN,TNS,1,0.0425997312352137,0.643701,20.9,22.10484,22.082160000000002,21.238789999999998,21.22596,21.8379
84347215494787354569,58.346790000000006,9.90925,SN,TNS,1,0.009204632487422879,0.347164,20.2,23.92451,22.82434,21.485870000000002,21.2558,21.14164
80255442934638106761,138.47987,55.782419999999995,SN,TNS,1,0.0751561302847301,0.040875999999999996,18.9,19.44184,18.31588,17.89817,17.68698,17.516679999999997
27453102056095553765,40.4715,43.39969,SN,TNS,1,0.0265867601844473,0.036669,16.2,19.281029999999998,17.55046,17.143520000000002,16.87304,16.752470000000002
51228886182522388860,346.58346,9.67711,SN,TNS,0,0.0272197209296,0.0,19.3,23.72042,21.97355,21.024929999999998,20.93885,20.83207
36316812486183722156,244.32862000000003,59.324940000000005,SN,TNS,0,0.0505890357679716,0.0,18.5,22.43935,22.95985,24.80203,24.3618,22.79717
79164099933679254992,113.80846000000001,39.28114,SN,TNS,1,0.0212522583089695,0.103654,20.4,20.36487,19.3778,18.956220000000002,18.60614,18.45403
3176257937639802090,211.52417000000003,11.787189999999999,SN,TNS,0,0.022534407015819,0.0,17.7,21.578329999999998,21.288610000000002,21.05124,21.41394,21.89387
84272481363493463318,253.19832999999997,51.06269,SN,TNS,0,0.0528294842288678,0.0,17.2,21.26478,20.60984,20.34884,20.21169,20.050520000000002
29062866405614620557,182.41541999999998,16.20397,SN,TNS,1,0.0394406275388933,0.066195,18.7,20.548389999999998,18.60879,17.76807,17.37004,17.08877
16664689675503176427,5.72612,13.87289,SN,TNS,1,0.0362582468429588,0.116576,18.3,21.083820000000003,20.33675,20.00844,19.71295,19.70885
21013732310535529765,125.19753999999999,35.89375,SN,TNS,1,0.017856351256831,0.125776,18.1,20.52905,19.83168,19.50606,19.27751,19.13573
31046599753537579777,151.64175,14.432720000000002,SN,TNS,1,0.0038647361198999295,0.267241,18.0,21.850360000000002,21.17696,21.29502,21.30679,21.06565
4427359865665396237,251.89504,49.83344,SN,TNS,1,0.0167653855126193,0.069898,18.1,17.73255,16.57899,15.86779,15.472170000000002,15.16879
18325513960646112821,53.87621,38.28325,SN,TNS,1,0.00577984762768429,0.018497,16.1,17.09123,15.42467,14.4314,13.91054,13.475810000000001
53923760145223680263,351.98892,8.77725,SN,TNS,0,0.0932063343977746,0.0,18.6,19.54255,19.50095,19.203020000000002,19.37578,19.62206
17262509255788979745,353.70083,24.75044,SN,TNS,1,0.0071086255212563405,0.104029,16.9,21.052960000000002,20.15899,19.78223,19.57327,19.27373
31498190707943817212,238.56312000000003,10.97361,SN,TNS,1,0.0231964292951356,-9999.0,16.7,21.859479999999998,25.11439,24.80183,24.361729999999998,22.82724
43711470525116707610,46.16067,42.23039,SN,TNS,0,0.0606911257527765,0.0,18.1,22.24641,19.466720000000002,18.056729999999998,17.323420000000002,16.86017
13102907095332163400,164.31858,28.53936,SN,TNS,1,0.0137132712073696,-9999.0,17.6,21.14976,20.42495,20.86266,20.75218,21.590889999999998
46470301405538398904,210.4465,9.496889999999999,SN,TNS,0,0.0672465715188531,0.0,17.0,24.61642,22.57771,22.26877,21.994220000000002,21.46718
96854874500566982783,243.18675,28.28422,SN,TNS,0,0.028160447498491,0.0,16.4,24.63465,22.96872,21.18625,20.67642,20.44274
87963132049559010855,144.376,23.15925,SN,TNS,1,0.0964831321938758,0.049127,19.2,16.214270000000003,15.47306,15.6114,15.73833,16.55525
24184683537850957761,264.60862000000003,53.38353000000001,SN,TNS,1,0.0732841106774078,0.087354,20.2,18.84848,17.46359,16.798070000000003,16.43393,16.22435
9023798830028213498,352.33387,3.3857199999999996,SN,TNS,1,0.00827096208887696,0.597318,16.8,21.552210000000002,21.19742,21.17332,21.35615,21.367620000000002
51965109722227845609,187.82875,8.38836,SN,TNS,1,0.0472070304811486,0.176481,21.2,18.45486,17.70465,17.070320000000002,16.67077,16.44644
95845431746637178763,174.48578999999998,10.893889999999999,SN,TNS,1,0.0320577723296229,0.540593,19.4,21.080070000000003,21.42523,20.788629999999998,20.843420000000002,21.17586
59284061426949982327,247.91437000000002,41.48969,SN,TNS,0,0.0442764042381874,0.0,17.5,22.2233,22.68473,22.68759,22.42555,22.81777
78513459482719633096,145.54733000000002,4.673080000000001,SN,TNS,1,0.0304309025658594,0.010051000000000001,16.1,15.361679999999998,13.87626,12.96335,12.58509,12.24553
2190979875863345543,257.52442,42.37319,SN,TNS,0,0.089322659531982,0.0,17.3,21.692729999999997,20.80021,20.655920000000002,20.73871,21.07389
40605760617657008385,36.26704,22.21442,SN,TNS,0,0.0672897706893157,0.0,17.9,22.0891,21.09245,20.49782,20.497320000000002,20.215889999999998
42034254578640879718,153.25342,17.03592,SN,TNS,0,0.0400542519688611,0.0,18.7,21.61701,20.50883,20.193260000000002,20.04655,19.96019
74559636924319978408,224.53329,2.43425,SN,TNS,0,0.0342573004342935,0.0,18.1,24.99403,22.746389999999998,22.642970000000002,22.83849,22.04051
16486554229906023766,190.60187,-7.04933,SN,TNS,1,0.0235579335632103,0.488562,18.3,21.51272,21.274810000000002,20.79767,20.72019,20.37642
56989761903489376895,30.41504,15.33281,SN,TNS,1,0.0554996715757243,0.47583000000000003,18.5,24.951729999999998,24.46107,23.47033,23.54532,22.731920000000002
65151258459174153512,356.06678999999997,10.77014,SN,TNS,0,0.0327011096675366,0.0,16.2,24.63464,23.3359,24.80203,24.3618,22.8269
18900600474289036425,349.80996,26.05339,SN,TNS,0,0.0512785136737444,0.0,18.3,21.60117,21.04614,21.13625,21.14947,21.184420000000003
27224452195746683449,217.54925,27.53489,SN,TNS,1,0.00312179280330443,-9999.0,16.2,21.46888,21.05594,21.546670000000002,22.838829999999998,22.8269
53936840536359874536,229.80237000000002,6.35811,SN,TNS,1,0.0390833031944711,0.105152,21.8,23.25541,21.5797,21.28298,21.06079,20.921999999999997
96496492078878464970,35.2775,-5.023280000000001,SN,TNS,1,0.0818599530921496,0.810491,21.2,22.31407,22.25672,21.65468,20.63566,19.99597
18585282591418411280,1.00796,-11.16875,SN,TNS,0,0.0902694828161378,0.0,17.2,24.8822,22.130979999999997,21.77901,20.48714,19.746370000000002
26121446508967085845,6.67983,-3.59869,SN,TNS,1,0.0145106224719449,0.071352,15.2,19.94282,18.05434,17.03568,16.96431,16.69217
59132644531400595931,204.03937,34.055279999999996,SN,TNS,1,0.0295633252301103,0.196457,19.2,20.57105,20.21596,19.84494,19.85154,20.41699
64496547542497799597,37.11821,-4.07892,SN,TNS,1,0.0198373205560055,0.314211,21.5,21.846529999999998,21.44667,20.8028,20.81525,21.24138
31573158273971501975,244.10121,51.88492,SN,TNS,0,0.0430473182768258,0.0,16.7,23.94654,21.24452,19.78764,18.85181,18.428539999999998
52537187250631055644,182.29808,29.17247,SN,TNS,1,0.0812003955961088,0.355977,17.6,20.97995,20.49394,20.115920000000003,20.364639999999998,19.75988
68901270412499750415,333.95025,1.1848299999999998,SN,TNS,1,0.0064379252021060296,0.04268,21.1,25.16195,22.7697,21.91336,22.21321,21.6809
45809231194571900713,207.27458000000001,17.23347,SN,TNS,1,0.0128363824464427,0.10179500000000001,17.4,22.27295,21.306929999999998,21.24162,21.40547,21.68872
60605057230197290227,28.424870000000002,29.93461,SN,TNS,1,0.0670205963417027,0.060787,19.1,22.868000000000002,21.694229999999997,23.090629999999997,24.3618,22.82689
71153630518016420549,185.61629,37.82764,SN,TNS,1,0.0344927607916777,0.47472,19.2,21.71813,21.69877,21.08386,21.09938,22.714560000000002
18049214905650587958,135.82271,30.59344,SN,TNS,1,0.0416075944129873,-9999.0,17.8,21.49475,20.99501,20.79162,21.13706,21.13136
61019801741937807006,198.87042,62.129940000000005,SN,TNS,1,0.0500855586301242,0.159911,17.6,21.1798,20.38189,20.34827,20.43875,20.448629999999998
61417154369210238324,44.60167,36.28431,SN,TNS,1,0.0457882511350201,0.041986,16.2,18.52552,16.9148,16.17145,15.749139999999999,15.45699
6763335251999338335,256.20912000000004,12.92678,SN,TNS,0,0.0950277942081896,0.0,19.1,22.33135,23.39034,23.808429999999998,24.3618,22.839370000000002
90396772878539862100,0.48203999999999997,6.876639999999999,SN,TNS,1,0.0906227941391688,0.9524969999999999,19.4,26.146829999999998,24.520220000000002,24.0535,21.554000000000002,20.56557
54066495283381043280,350.55554,-5.31875,SN,TNS,1,0.0229265334099656,0.24897399999999997,18.7,21.37764,20.596970000000002,20.14988,19.6727,19.79502
22892225377517816107,243.49517000000003,42.69972,SN,TNS,1,0.0196945162103162,0.17491099999999998,18.8,20.72436,19.738,19.16113,18.80544,18.751910000000002
58584758018130940658,221.91478999999998,51.68464,SN,TNS,1,0.007631283406890421,0.40689200000000003,18.3,22.300620000000002,21.95479,21.32739,21.10422,23.16125
2998156568396995849,334.21308,-3.2652799999999997,SN,TNS,1,0.00660357476000903,0.236179,17.7,22.96783,21.7344,21.20897,20.79874,20.45058
59605885365773375218,243.225,55.63717,SN,TNS,1,0.0268233233421443,0.127443,21.8,21.69292,20.33137,19.86519,19.59062,19.4664
46333074588629459432,351.92025,23.58928,SN,TNS,1,0.0449026527494749,0.014324000000000002,17.0,14.416789999999999,13.5543,13.224089999999999,13.102889999999999,12.94854
79934090634203561172,182.0045,49.22583,SN,TNS,1,0.0303552712714889,0.46827299999999994,18.6,22.705029999999997,21.23364,20.98837,20.91394,22.84317
55453628688103111452,161.15925,57.81114,SN,TNS,1,0.0054097352822773,0.12186300000000001,20.4,20.08072,18.34037,17.398,16.97831,16.68177
18347882704725225957,18.42288,4.78833,SN,TNS,0,0.0130291519948193,0.0,17.7,25.042379999999998,19.08369,18.04044,17.91197,17.93298
4537645333902757167,37.13879,-8.59047,SN,TNS,1,0.0212841759870249,0.576735,,22.88717,22.494870000000002,21.46282,20.79755,20.40708
17804600050172958249,181.39208,50.5385,SN,TNS,1,0.0533455045991235,-9999.0,13.7,14.139470000000001,12.526069999999999,11.61287,11.10196,10.76769
40295490400381192127,25.23133,0.21883000000000002,SN,TNS,1,0.0188550439158966,0.403267,21.4,23.14415,24.283279999999998,22.20434,21.44835,21.24106
8943747259578846024,0.9515,0.35872,SN,TNS,1,0.05285830899670299,0.10762000000000001,20.6,19.88438,18.47591,17.73934,17.36443,17.11259
27496517249644226437,205.5405,4.26242,SN,TNS,0,0.0656729091104566,0.0,18.9,24.90704,23.37182,22.43244,21.912679999999998,21.67662
27955108897545866109,218.22421,11.59703,SN,TNS,1,0.011051411505046002,0.106021,17.0,15.81905,14.97805,14.75526,14.72829,14.92958
14884270613147283682,257.91796,36.50103,SN,TNS,1,0.0160947275830699,-9999.0,19.4,24.82915,21.247870000000002,20.834310000000002,20.44831,23.84393
93404941749458310835,150.85858000000002,1.0295,SN,TNS,1,0.0738637297578603,0.082709,19.2,20.14503,18.72932,18.20131,17.869229999999998,17.62354
92517820313328121612,199.83411999999998,8.92897,SN,TNS,1,0.0139831762176891,-9999.0,18.3,25.20812,22.43551,22.555229999999998,23.71882,23.45893
9535949223246795566,15.49779,0.68194,SN,TNS,1,0.0833258688430376,0.158675,21.5,24.83973,22.60135,22.268929999999997,22.33018,21.85034
77017006070539503908,186.16333,8.933110000000001,SN,TNS,1,0.0272636840673385,0.272863,20.5,21.55645,20.3044,19.267139999999998,18.813670000000002,18.30565
5445889317279177468,335.8455,-1.54069,SN,TNS,1,0.0882255818825064,0.383723,22.3,23.75497,22.5528,20.92807,20.26361,19.91285
67370087575016473973,192.40479,28.32958,SN,TNS,1,0.064343440027262,0.078941,18.0,18.75669,17.36127,16.695629999999998,16.25883,16.02486
45307793201657088254,314.48112000000003,-7.39003,SN,TNS,0,0.01425254584944,0.0,18.3,21.85506,21.541439999999998,21.25447,21.09143,22.2227
75486076188932583229,242.70837000000003,17.976689999999998,SN,TNS,1,0.0635558678390008,0.183765,18.2,21.51902,20.86651,20.57904,20.42544,20.89805
98996096332642535275,187.85392,29.13072,SN,TNS,0,0.0675488845730056,0.0,17.2,21.79243,22.24621,22.96595,24.361810000000002,22.82691
79109444983754116845,229.17763,7.396610000000001,SN,TNS,0,0.0322353171235959,0.0,18.2,22.72099,23.476470000000003,23.77272,23.00863,21.49428
42270060568534977637,43.11437,0.25183,SN,TNS,1,0.0665451153118813,0.185659,21.9,20.29721,19.05426,18.09585,17.60439,17.17213
88122107454864745443,230.75707999999997,7.194780000000001,SN,TNS,0,0.0501160542321362,0.0,18.1,22.45205,22.34415,22.37223,22.43335,22.49517
30218119780376480796,218.94125,24.72164,SN,TNS,0,0.09588764674654801,0.0,17.0,22.43241,22.63896,23.3462,23.579,22.64988
60901312100257497208,233.99479,21.31189,SN,TNS,1,0.00622038169849115,0.21415900000000002,19.2,22.13855,21.0014,20.66403,20.23974,20.69183
73197617020335756942,260.92471,30.49728,SN,TNS,0,0.0292553516826203,0.0,17.4,23.85548,23.4117,22.66601,21.50137,21.26785
58499845786886578441,18.85829,0.81847,SN,TNS,1,0.0174321708140873,0.23917399999999997,,21.43627,20.58312,19.97421,19.68027,19.26954
40537328078116584359,13.509170000000001,1.069,SN,TNS,1,0.00550754084867999,0.22809000000000001,22.2,21.510089999999998,20.13543,19.07956,18.66261,18.41377
80003541624189533864,49.47092,40.958859999999994,SN,TNS,1,0.0469932315948028,0.038120999999999995,18.1,19.34127,18.01034,17.4961,17.197589999999998,17.08863
60288137846141263155,196.44025,46.464690000000004,SN,TNS,1,0.0407254075154629,0.034269,17.1,18.037229999999997,16.101210000000002,15.392470000000001,14.960420000000001,14.61232
87936576203238295417,146.37691999999998,6.54028,SN,TNS,1,0.0277558038232549,0.060121,17.8,19.492079999999998,17.78186,16.99996,16.65259,16.37892
26033573640728362107,183.40546,46.483470000000004,SN,TNS,0,0.0544673776764745,0.0,22.8,25.117729999999998,23.363529999999997,23.63131,22.825879999999998,23.13571
27415925587482289902,24.77354,6.245,SN,TNS,0,0.018877815156505,0.0,20.0,25.59504,23.54394,23.56995,23.09881,21.02426
43614540108048922153,3.07733,-0.07731,SN,TNS,1,0.0326639156467257,0.347554,22.0,21.844929999999998,20.89677,19.64294,19.06,18.64406
70144547243136998290,343.42728999999997,12.09844,SN,TNS,1,0.0880264832692529,0.085495,19.5,19.30497,17.682479999999998,16.8238,16.39924,16.06589
43328616112236275740,21.77187,1.2151399999999999,SN,TNS,1,0.00215031617878782,0.398914,21.9,24.06021,22.19421,21.727629999999998,20.9123,20.94661
23503432291196713367,210.22704,40.98322,SN,TNS,0,0.0576441941494994,0.0,17.3,21.71294,21.8099,21.55351,22.003410000000002,22.8269
48199558450362001543,2.66512,-0.052829999999999995,SN,TNS,0,0.0579577813807349,0.0,21.2,21.252589999999998,20.51212,20.276670000000003,20.30554,20.30509
35503476758197125676,31.2665,0.17456,SN,TNS,0,0.0737516455388944,0.0,21.9,23.44926,23.53208,23.955029999999997,23.8026,22.06222
97998353520498167512,261.10242,44.93775,SN,TNS,0,0.0720460148465752,0.0,17.4,23.84773,24.631610000000002,24.802020000000002,22.427670000000003,21.86381
72885669665482105641,7.35279,0.8315,SN,TNS,1,0.033833772714362005,0.157894,21.2,19.853939999999998,18.7188,18.00238,17.60914,17.351370000000003
94895921104443649393,238.87937000000002,41.94833,SN,TNS,0,0.0562506326269108,0.0,17.3,22.820220000000003,22.1646,22.346,23.82147,22.0052
55568753924399602790,16.44446,-0.75883,SN,TNS,1,0.0755137514177433,0.08104199999999999,21.1,20.46433,18.58425,17.701829999999998,17.28319,16.9806
3333231647530366843,171.40396,52.14053,SN,TNS,1,0.0266616806680597,0.493992,18.2,22.3147,21.61642,21.4787,21.27685,20.95063
51421148842695226425,33.74158,0.6025,SN,TNS,1,0.0202894348003348,0.188861,21.2,20.408070000000002,19.49483,18.90371,18.60055,18.55728
13112746536235883190,50.88133,0.66667,SN,TNS,1,0.0558322506352072,0.126092,19.9,20.47874,18.382179999999998,17.24044,16.76745,16.33705
43543514188902156999,46.64096,0.7933100000000001,SN,TNS,1,0.0535279649942176,0.179555,21.1,21.343629999999997,19.715989999999998,18.6827,18.08107,17.76492
95081747096754774507,201.73417,52.75486,SN,TNS,1,0.0981133224040832,0.597784,17.7,22.01974,21.68779,21.29737,20.87246,20.82375
36521203982268091188,156.77325,-3.30142,SN,TNS,1,0.0427808930790748,0.058039,17.9,19.00923,16.97317,16.11327,15.698429999999998,15.39296
41275135526276365721,157.9345,46.66806,SN,TNS,1,0.0138763060663395,0.081746,17.0,21.31261,20.91565,21.18345,21.50716,22.10316
70451278328804962284,25.265620000000002,-0.44847,SN,TNS,1,0.026749722375694,0.245779,21.1,20.85083,19.95339,19.15494,18.86875,18.75478
94353795779393408208,216.59682999999998,35.59142,SN,TNS,1,0.00253222506555302,0.46306,,22.891939999999998,23.732020000000002,22.66283,22.87526,22.09508
14856183882974756067,326.97092000000004,0.7068300000000001,SN,TNS,1,0.0723887203225253,0.173511,22.4,22.54825,21.03942,20.26879,19.924970000000002,19.831979999999998
17148692006193545820,334.11258,16.47028,SN,TNS,1,0.0771297181874341,0.023892,18.7,15.937579999999999,14.680589999999999,14.06044,13.72644,13.45457
96607089101783815211,240.75871,39.64561,SN,TNS,0,0.0741555369158358,0.0,17.6,21.0369,20.78248,20.71708,20.90455,21.044710000000002
52255343409204591878,57.9885,-0.39661,SN,TNS,1,0.0168514079881941,0.183474,22.3,20.73801,19.07382,17.87558,17.334239999999998,16.92011
92088975674910836946,11.22396,-0.99703,SN,TNS,1,0.0184528512881859,0.105321,19.1,19.81702,18.47008,17.775579999999998,17.358320000000003,17.0489
60361783294402651447,18.679920000000003,0.90769,SN,TNS,1,0.0102464786871702,0.493696,,22.57377,22.79844,21.512439999999998,21.33155,21.85979
19463818598706270977,35.15804,0.34839000000000003,SN,TNS,1,0.0317782577124217,0.34000199999999997,22.0,21.49554,20.88439,20.0598,19.72844,19.27611
96006216755824787962,255.03,23.13239,SN,TNS,1,0.0482624869603997,0.159418,18.7,21.88392,19.685129999999997,18.81864,18.10278,17.67315
77882264560145994552,7.888669999999999,-0.13581,SN,TNS,1,0.0264351692382534,0.13944,21.3,22.168000000000003,20.8728,20.44042,20.04203,19.822570000000002
26750824409927081182,138.64233000000002,51.174890000000005,SN,TNS,1,0.0117815021129443,0.205006,20.0,21.27081,20.65771,20.32118,20.02721,20.55229
22850491847326016323,350.09078999999997,-0.34989000000000003,SN,TNS,1,0.0234127251202567,-9999.0,22.4,25.249979999999997,24.14491,22.873520000000003,22.23017,21.021829999999998
14002999330664383513,328.44725,0.015059999999999999,SN,TNS,1,0.00188100767796693,0.151843,19.9,22.09468,21.21281,20.81361,20.505770000000002,20.33338
69917248979181860979,2.04087,27.00317,SN,TNS,1,0.0308495358271194,0.024017,17.5,15.56165,14.54884,14.08801,13.81594,13.5927
34810925106492851464,353.32125,0.96111,SN,TNS,1,0.0342396611734827,0.24395,22.3,21.38109,20.10678,19.10707,18.661620000000003,18.26365
80567809863993029258,5.78279,0.9834700000000001,SN,TNS,1,0.0291073291070444,0.231319,21.5,22.40728,19.86618,18.53215,17.992720000000002,17.71094
45650046785487829267,3.28979,1.14553,SN,TNS,1,0.0121577462233464,0.360415,22.2,23.534670000000002,22.11344,20.61694,20.0724,19.82021
4883906375718085755,340.92087000000004,0.42136,SN,TNS,0,0.0046001013215846605,0.0,22.2,24.933770000000003,25.048379999999998,23.63279,21.77794,21.995520000000003
52336472037709253338,33.51842,-0.23919,SN,TNS,1,0.0196612731075035,0.149061,20.5,20.8924,20.00968,19.556420000000003,19.30012,19.30384
62250089436356448301,215.98257999999998,35.184779999999996,SN,TNS,1,0.0469692552445294,0.04967,18.6,19.025760000000002,17.781570000000002,17.322770000000002,17.0645,16.8531
2919140091846448022,16.95833,0.82819,SN,TNS,1,0.0293366233139006,0.138737,21.2,20.10073,18.88534,18.17932,17.78649,17.48728
83720278094190327532,17.72917,-0.38144,SN,TNS,1,0.0173663314903948,0.531963,,22.68524,23.72254,22.16229,21.4981,21.15648
76157024343861330412,322.95599999999996,-1.06939,SN,TNS,0,0.0982358628251024,0.0,22.5,22.20034,21.16331,20.96315,20.87575,20.5249
963807904758385399,48.4185,0.62997,SN,TNS,1,0.0547869740694692,0.20419500000000002,21.4,21.21644,19.84357,18.83682,18.29887,18.00668
17894213753173727861,29.667209999999997,-0.24906,SN,TNS,1,0.0484896748825849,0.357217,20.5,21.92008,20.897289999999998,20.92889,20.8101,20.79296
69655701909493129986,342.24629,1.2060799999999998,SN,TNS,1,0.0029174725580349,0.12286400000000001,22.3,19.76739,18.08575,17.08522,16.64869,16.26952
74032140526499486243,38.738,-8.06672,SN,TNS,1,0.0938030916528449,0.320942,,23.54128,22.32542,21.30854,21.24689,20.33801
97324541113531946525,322.17471,-0.06725,SN,TNS,1,0.0241352464656914,0.797237,20.6,23.99963,21.0163,22.05169,20.522389999999998,22.30539
31791607942560475149,53.002419999999994,-0.66186,SN,TNS,1,0.0133228286328745,0.242265,21.0,21.24333,20.54276,19.982,19.727120000000003,19.47703
17785370528928050665,18.26671,-0.54,SN,TNS,1,0.00399426681664902,0.131644,21.4,20.317439999999998,18.46858,17.43585,17.00581,16.68221
28391280858914116418,137.17637,44.81428,SN,TNS,0,0.0161455595938097,0.0,17.4,23.8888,22.05423,22.71774,23.20407,22.61635
98389882301152590119,305.81321,-0.8485,SN,TNS,1,0.0297266805673149,0.18584900000000001,21.4,20.34141,19.074939999999998,18.17804,17.7137,17.39036
93961692372609707405,29.8975,14.00544,SN,TNS,0,0.0335598354315404,0.0,17.6,23.01439,24.32591,24.802020000000002,24.3618,22.68971
53653470630565727757,225.96099999999998,42.11347,SN,TNS,1,0.0057854624787224,-9999.0,17.7,18.25391,19.880329999999997,20.64322,24.36409,22.80471
16243681867101368167,67.79517,7.63097,SN,TNS,1,0.0423511663144459,0.026297000000000004,16.9,19.780079999999998,19.39471,19.02011,19.2876,19.233439999999998
99360823939074516198,160.57633,-0.37811,SN,TNS,0,0.0953254699064549,0.0,16.1,21.698729999999998,25.11438,24.802020000000002,24.3618,22.82689
98680839382995190245,18.42125,-0.10178,SN,TNS,1,0.034463894084459996,0.098118,17.5,19.61349,18.42076,19.62971,17.89086,17.38091
26858645126874710206,346.24937,-0.87336,SN,TNS,1,0.0499097478133415,0.30193400000000004,21.4,25.93509,21.591639999999998,20.92586,20.40736,20.23307
91429885141097046391,267.55992000000003,14.28319,SN,TNS,1,0.0318550239584748,0.11394100000000001,18.0,16.95061,16.01642,16.00797,16.09594,16.28481
