id,ra,dec,transient_label,survey,host_label,offset,redshift,transient_mag,u,g,r,i,z
37623091657342383051,240.09625,37.74917,SN,TNS,1,0.0447760962966059,0.12133900000000002,21.4,20.50933,19.52799,19.07099,18.85397,18.68284
36171700280636841388,27.71333,33.140390000000004,SN,TNS,1,0.040373843455379,0.040862,17.0,18.750420000000002,17.53886,17.06979,16.81242,16.60051
82640333141670803967,166.65367,34.330999999999996,SN,TNS,1,0.0138805633343221,0.5418,18.8,23.34305,22.47089,22.26381,21.96645,21.30184
6237254931908756690,342.17067000000003,27.61983,SN,TNS,1,0.0029665588435904,0.138969,18.8,23.81578,22.68851,22.411720000000003,22.634179999999997,22.894029999999997
90378127230005213956,213.48642,31.540309999999998,SN,TNS,1,0.0387810178040023,0.10915699999999999,19.2,20.38042,19.38215,18.94787,18.694010000000002,18.455070000000003
22875867199947537459,48.39712,0.25085999999999997,SN,TNS,1,0.0280659118205818,0.042319999999999997,17.0,18.202360000000002,16.822110000000002,16.14692,15.776329999999998,15.4742
40937940184479608534,312.05642,-5.80361,SN,TNS,0,0.0790444050794173,0.0,17.4,24.027620000000002,24.71924,22.87439,22.54685,21.51857
61828144980890049093,210.23446,41.00806,SN,TNS,1,0.0421618622830456,0.01461,17.2,16.6488,15.63618,15.33257,15.18445,15.104579999999999
90573223550927809438,43.51458,2.9620599999999997,SN,TNS,0,0.0802917978431298,0.0,16.7,22.19076,21.6013,22.13683,23.69161,22.8269
39870156683688080492,48.26733,-8.39214,SN,TNS,1,0.0362409405653787,0.41953599999999996,17.3,24.655720000000002,24.99351,22.69753,23.12748,21.9701
70527258789786581936,30.22475,13.870920000000002,SN,TNS,1,0.0076468339396852,0.47239799999999993,19.3,22.52201,22.27445,21.67972,21.38338,21.11955
32848033147593873616,226.12487000000002,2.3309,SN,TNS,1,0.0635577384163975,0.06837599999999999,20.35,21.11078,20.58306,20.84864,21.02673,21.34681
55016853155487474990,213.05817000000002,15.84208,SN,TNS,0,0.0679190185889358,0.0,18.4,23.64828,22.38089,24.3838,24.3618,22.8269
77508551993562728862,254.12732999999997,27.975890000000003,SN,TNS,1,0.0995598701056094,0.032669,17.2,16.90916,14.704870000000001,13.76997,13.23039,12.85857
48237150785438738004,138.80979,1.37122,SN,TNS,1,0.0297956084982129,0.07550599999999999,17.4,20.289170000000002,19.42582,19.23026,19.00797,19.01475
75851361966999882847,242.54596,0.75208,SN,TNS,1,0.0433389410294924,0.745861,17.9,21.60374,22.312920000000002,21.09744,21.39469,21.599439999999998
64726880764956681447,161.75592,26.54392,SN,TNS,1,0.07655394062599401,0.082743,15.3,20.844,20.34112,20.27657,20.409979999999997,20.74584
98090317556780497083,207.74079,26.27839,SN,TNS,1,0.010935875486486,0.346878,17.6,21.56007,21.205579999999998,20.72075,20.597260000000002,21.29668
56705787748037919617,196.30617,31.993170000000003,SN,TNS,1,0.033168469068092,0.97503,18.4,24.84579,21.92231,24.802020000000002,24.361810000000002,22.82687
39796046169907395843,136.01279,9.09108,SN,TNS,1,0.0073306444422256405,0.130391,18.6,23.1248,21.386129999999998,21.066229999999997,20.79749,20.20044
44644712529279998638,157.2865,46.08267,SN,TNS,1,0.0243421838965027,0.136296,18.0,22.08371,19.76274,19.09985,18.82394,18.57338
38996565970241744328,49.98958,-14.78553,SN,TNS,1,0.0170385101308324,0.069546,18.6,23.86086,21.89462,21.57959,21.38168,21.7547
66651254098507722973,190.67678999999998,0.565,SN,TNS,1,0.00800284321638565,0.12976500000000002,18.9,22.2902,20.985789999999998,20.55769,20.154220000000002,20.26365
90213431916118959306,8.79717,23.254189999999998,SN,TNS,1,0.0166770017013868,0.028167,16.6,25.58628,21.52811,22.50004,21.70435,21.43384
4049324779243555922,182.4565,58.84731,SN,TNS,0,0.072047693213298,0.0,17.8,23.07518,22.605339999999998,22.51215,21.9348,21.90894
87449877671028448346,311.31367,-5.622809999999999,SN,TNS,0,0.0480184471075022,0.0,16.4,22.30396,22.40083,21.61909,21.36463,21.02219
53802947769152300135,121.46278999999998,12.47567,SN,TNS,0,0.072481855265482,0.0,18.5,22.97477,24.18646,23.66155,24.07902,21.91134
26514868317595073348,233.32325,27.574440000000003,SN,TNS,1,0.00716771470752307,0.454293,19.0,22.34167,21.92977,21.4597,21.1477,21.4713
17626998763961274309,358.38946,-10.163860000000001,SN,TNS,1,0.0425997312352137,0.643701,20.9,22.10484,22.082160000000002,21.238789999999998,21.22596,21.8379
21813256223350587212,9.26987,-6.16089,SN,TNS,1,0.0220796191218639,0.337375,19.0,22.77308,21.957420000000003,21.3249,21.339170000000003,21.08996
51228886182522388860,346.58346,9.67711,SN,TNS,0,0.0272197209296,0.0,19.3,23.72042,21.97355,21.024929999999998,20.93885,20.83207
90630391136245451473,330.602,18.32261,SN,TNS,1,0.064105861370955,0.20711,19.1,24.936510000000002,21.806060000000002,21.00618,20.71762,21.20298
3829310664373976019,182.88879,47.27475,SN,TNS,1,0.00901101736781785,0.09061699999999999,18.2,20.90413,19.67081,19.2315,19.05963,18.89869
52888716774091463362,218.18537,9.88675,SN,TNS,0,0.0524018837526613,0.0,17.6,24.31847,22.04729,21.71084,21.48259,21.565479999999997
48572292816179245246,162.1095,12.53411,SN,TNS,0,0.0797309087839417,0.0,16.5,23.811320000000002,21.29503,24.80203,24.3618,22.82691
3176257937639802090,211.52417000000003,11.787189999999999,SN,TNS,0,0.022534407015819,0.0,17.7,21.578329999999998,21.288610000000002,21.05124,21.41394,21.89387
45855623095565502113,209.14700000000002,4.7811900000000005,SN,TNS,1,0.00685789436697947,0.0428,17.5,20.55743,19.48515,19.210520000000002,19.09284,18.94461
30912316030439453251,137.78833,19.99589,SN,TNS,1,0.0151084697724197,0.359249,19.0,23.98305,22.71906,21.697210000000002,21.44442,21.13746
93909367396395464032,248.2955,53.09189,SN,TNS,1,0.0257612190596426,0.528609,20.5,24.28165,23.02495,22.3012,21.80936,21.399620000000002
24303298712097150433,150.3,0.32842,SN,TNS,0,0.0467536714387007,0.0,16.6,24.63465,23.2931,23.878410000000002,24.3618,22.46375
38858088392935049175,232.29567000000003,40.794109999999996,SN,TNS,1,0.0433210168652528,0.151818,20.4,21.07712,20.07564,19.60361,19.42438,19.37285
75894363600821441503,352.73758,15.490079999999999,SN,TNS,1,0.0497121570409045,0.169771,17.7,20.66009,19.87773,19.72701,19.7867,19.621229999999997
89913378966749548473,234.57478999999998,25.738139999999998,SN,TNS,1,0.0109037223558949,0.327048,18.6,24.2052,22.43008,22.07631,21.7859,21.175420000000003
42276182913641367677,348.56012000000004,-2.75331,SN,TNS,1,0.0737211162159746,0.031689,17.3,19.83549,18.66382,18.16442,17.99863,17.99312
24184683537850957761,264.60862000000003,53.38353000000001,SN,TNS,1,0.0732841106774078,0.087354,20.2,18.84848,17.46359,16.798070000000003,16.43393,16.22435
95506342611566664255,195.64025,27.43647,SN,TNS,1,0.0231081539130552,0.35751900000000003,16.8,24.497870000000002,22.3818,21.36954,20.816860000000002,20.93473
53113490181850998226,187.25533000000001,12.371889999999999,SN,TNS,1,0.0114328453314429,0.148105,20.7,19.95091,18.835539999999998,18.14391,17.75437,17.4954
84856767104024344111,168.20958000000002,28.07214,SN,TNS,0,0.0754827385841324,0.0,18.8,22.2411,21.350479999999997,21.35855,21.32722,21.84959
28954378868381029880,243.01925,14.209220000000002,SN,TNS,0,0.0921874682612686,0.0,16.2,24.79561,23.21152,22.14935,21.88918,21.71716
33995200883904765674,248.058,38.65697,SN,TNS,1,0.0899364370684947,0.052497,18.0,18.534129999999998,17.40731,16.9921,16.72501,16.55686
3085776384517037426,34.61592,5.5545800000000005,SN,TNS,0,0.0707931162330366,0.0,19.5,24.966820000000002,24.27523,22.58447,21.66199,21.40975
94181424419087466041,221.59425,13.02417,SN,TNS,1,0.0204570095197786,0.650595,17.6,24.20138,22.076529999999998,23.163420000000002,23.11267,22.69144
8814129695189555606,146.55354,19.84117,SN,TNS,1,0.0177666575279271,0.366349,18.1,23.526429999999998,22.14384,21.46235,21.64678,21.5084
80419228561300055657,229.94482999999997,48.53072,SN,TNS,1,0.0216170924946953,0.593141,20.7,22.70681,22.3308,21.63479,21.119239999999998,21.47719
80400998540866723796,329.17329,73.29692,SN,TNS,1,0.0975566023535961,0.167756,18.8,22.41524,23.60203,23.47645,21.25593,21.39428
818396420029557810,175.06599999999997,17.45617,SN,TNS,1,0.0869301694479038,0.029644,18.0,15.89207,14.17135,13.42154,13.0622,12.804039999999999
98167541937140701321,133.14266999999998,55.25394,SN,TNS,1,0.0220148499165887,0.158402,18.2,21.31779,20.580560000000002,20.19613,19.91466,19.819760000000002
26616114662133367340,315.17582999999996,17.80611,SN,TNS,0,0.0126529916056654,0.0,16.5,21.47855,20.43746,19.95541,19.3818,19.405829999999998
13660653826148858442,235.74325,2.2812799999999998,SN,TNS,0,0.0605218882769429,0.0,16.9,23.389029999999998,23.66765,22.87677,22.17514,20.83533
48176167228222996392,252.35696000000002,5.8800300000000005,SN,TNS,1,0.0510610739019671,0.08100800000000001,18.8,22.64846,21.21128,20.781660000000002,20.64101,20.1224
38260487661920908622,28.83629,6.60981,SN,TNS,0,0.0386333262130126,0.0,16.1,24.726999999999997,25.11437,24.802020000000002,24.3618,22.78642
59132644531400595931,204.03937,34.055279999999996,SN,TNS,1,0.0295633252301103,0.196457,19.2,20.57105,20.21596,19.84494,19.85154,20.41699
29403690024265205293,200.64687,54.81325,SN,TNS,1,0.0105197404237691,0.278227,15.1,23.6167,21.82337,21.7764,21.98474,21.939989999999998
71112878555643481143,21.51521,11.44069,SN,TNS,0,0.0246077657028787,0.0,16.6,22.42953,22.13185,24.802020000000002,24.3618,22.82689
52537187250631055644,182.29808,29.17247,SN,TNS,1,0.0812003955961088,0.355977,17.6,20.97995,20.49394,20.115920000000003,20.364639999999998,19.75988
60643118107225876751,170.51937,9.445689999999999,SN,TNS,1,0.00236730824539694,0.935773,18.3,22.69114,22.50917,22.35485,22.33439,22.1319
66111158073076174407,190.1455,-20.561329999999998,SN,TNS,1,0.0627700825175772,0.025187,16.5,16.27846,14.64812,13.877270000000001,13.488179999999998,13.18038
18049214905650587958,135.82271,30.59344,SN,TNS,1,0.0416075944129873,-9999.0,17.8,21.49475,20.99501,20.79162,21.13706,21.13136
63759293093110838496,182.85037,37.43125,SN,TNS,1,0.051886189359582,-9999.0,19.2,24.079620000000002,22.75638,21.286939999999998,22.3885,22.1577
6763335251999338335,256.20912000000004,12.92678,SN,TNS,0,0.0950277942081896,0.0,19.1,22.33135,23.39034,23.808429999999998,24.3618,22.839370000000002
44065319534000231299,166.10621,4.83822,SN,TNS,0,0.0641731639849279,0.0,17.7,22.30038,21.50279,21.339389999999998,20.658379999999998,20.47095
49396291773131218016,164.42186999999998,57.61331,SN,TNS,1,0.0107221582081634,0.083973,20.4,18.93592,17.69217,17.16155,16.782970000000002,16.63512
22892225377517816107,243.49517000000003,42.69972,SN,TNS,1,0.0196945162103162,0.17491099999999998,18.8,20.72436,19.738,19.16113,18.80544,18.751910000000002
33228721201234086926,193.85983000000002,52.27097,SN,TNS,1,0.0728276281045955,-9999.0,19.5,21.65867,21.51476,22.19677,24.3618,22.82689
18811616057855469975,340.07092,-2.42614,SN,TNS,1,0.0238313686912155,0.340935,15.6,16.04007,15.433420000000002,15.198929999999999,15.2609,15.38994
46609199814524288209,34.94396,-3.20292,SN,TNS,1,0.00486005975378537,0.176047,20.2,20.40595,18.79494,17.800320000000003,17.30001,17.011429999999997
3996185264093419906,69.85921,9.14211,SN,TNS,1,0.0869567318691863,0.178699,18.3,23.79424,21.77955,20.938000000000002,20.443920000000002,20.3795
97893199867471333889,149.70125,34.78425,SN,TNS,0,0.0518954220026873,0.0,15.9,24.95601,25.114279999999997,18.37439,24.36175,23.49974
18347882704725225957,18.42288,4.78833,SN,TNS,0,0.0130291519948193,0.0,17.7,25.042379999999998,19.08369,18.04044,17.91197,17.93298
45276914029420801701,160.31392,37.556059999999995,SN,TNS,0,0.0551384205687596,0.0,16.7,24.4993,23.99719,22.89692,24.326439999999998,22.38701
75585218360460842363,21.774079999999998,3.21825,SN,TNS,1,0.009554754010203509,0.825047,17.6,22.233810000000002,21.64227,21.62575,22.27695,21.47546
20853271607350872270,118.13587,21.891579999999998,SN,TNS,1,0.00464101560995385,0.41675200000000007,19.5,23.654139999999998,22.317529999999998,21.052989999999998,20.55238,20.03615
77342888447688115207,241.46946,17.41264,SN,TNS,1,0.008101252104209129,-9999.0,18.6,23.79905,22.2502,23.48907,22.69629,20.921789999999998
57146469664231945929,264.61742000000004,61.03714,SN,TNS,1,0.0118236477883176,0.116128,17.3,20.99084,20.7857,20.87973,21.044520000000002,21.48191
49375600667176010906,51.297290000000004,-0.10625,SN,TNS,1,0.0479241427829756,0.474655,22.8,24.33451,22.36605,20.572979999999998,19.6961,19.13965
34921264285836654259,258.57992,43.998670000000004,SN,TNS,1,0.0291323824530483,0.09642200000000001,18.1,21.88044,19.94885,19.50624,19.15642,19.21774
34291737263732822057,121.69408,22.412779999999998,SN,TNS,1,0.0105350918612932,0.34574499999999997,19.8,24.709229999999998,22.8452,22.118879999999997,22.046229999999998,21.95596
84311018987918599291,17.700039999999998,0.22689,SN,TNS,1,0.0185634241244369,0.385446,,24.150560000000002,23.475170000000002,22.27731,22.32655,21.55162
87238745884643276277,61.62291999999999,14.870560000000001,SN,TNS,1,0.0179796232887806,0.969224,17.8,19.52509,20.5618,18.856170000000002,18.12209,16.77645
23538720344493110328,1.37642,-1.20456,SN,TNS,1,0.0027719128453081603,0.362645,21.5,23.53621,22.85695,22.43188,22.27684,22.721020000000003
16176124307053669476,203.27637,33.14972,SN,TNS,0,0.0178656075218553,0.0,16.9,22.42375,21.58861,21.806060000000002,22.40041,22.8269
39391517457450855807,10.17637,-9.53178,SN,TNS,1,0.0749004001596328,0.413691,21.8,22.20855,21.29824,20.48152,19.97622,19.59581
15007427652069132500,31.51975,-3.54147,SN,TNS,1,0.043169360644293,0.444985,,21.93379,21.80345,20.60199,20.17765,19.954
36360646425183519681,39.262370000000004,-0.86661,SN,TNS,1,0.0117018606426139,0.350292,22.5,21.8366,20.93236,19.5306,19.05685,18.654220000000002
46789926938957519855,145.231,1.2689700000000002,SN,TNS,1,0.072541826303288,0.043008,17.2,20.32863,19.4707,19.24138,19.03859,18.75901
77017006070539503908,186.16333,8.933110000000001,SN,TNS,1,0.0272636840673385,0.272863,20.5,21.55645,20.3044,19.267139999999998,18.813670000000002,18.30565
34037964956596408350,144.5345,9.51975,SN,TNS,1,0.0876262169764836,-9999.0,18.2,15.83615,22.93335,27.03841,22.16753,21.17861
76269476581538455475,146.13083,55.75864,SN,TNS,0,0.0598454251457723,0.0,16.7,22.401329999999998,22.73797,22.104979999999998,22.786170000000002,22.42631
45307793201657088254,314.48112000000003,-7.39003,SN,TNS,0,0.01425254584944,0.0,18.3,21.85506,21.541439999999998,21.25447,21.09143,22.2227
54426901360217420635,238.71867000000003,32.08489,SN,TNS,1,0.0525881096837459,0.21329099999999998,17.9,23.22628,21.706039999999998,21.23775,20.978579999999997,20.63204
45508790188044867193,123.56629,18.43839,SN,TNS,0,0.0205044573256908,0.0,17.8,21.68413,20.824370000000002,20.876829999999998,21.19904,22.82689
58838709146581092740,169.81071,20.80903,SN,TNS,1,0.0978197242777129,0.318254,16.1,23.51424,22.07667,21.30585,21.02233,20.91853
6314573081223885282,17.49729,-0.018609999999999998,SN,TNS,1,0.0190629959809574,0.760317,,23.074820000000003,22.54359,21.49132,21.05852,21.82524
5547723386643230041,348.43717000000004,-0.06763999999999999,SN,TNS,1,0.0751556600235087,0.18099500000000002,21.8,20.21635,19.060779999999998,18.27104,17.895410000000002,17.63785
75486076188932583229,242.70837000000003,17.976689999999998,SN,TNS,1,0.0635558678390008,0.183765,18.2,21.51902,20.86651,20.57904,20.42544,20.89805
98996096332642535275,187.85392,29.13072,SN,TNS,0,0.0675488845730056,0.0,17.2,21.79243,22.24621,22.96595,24.361810000000002,22.82691
79109444983754116845,229.17763,7.396610000000001,SN,TNS,0,0.0322353171235959,0.0,18.2,22.72099,23.476470000000003,23.77272,23.00863,21.49428
65208804143333133377,190.06316999999999,-9.30397,SN,TNS,0,0.0231301073255171,0.0,17.1,20.81302,20.68883,20.622989999999998,22.7216,22.33578
21901147971707621987,31.11208,-3.7385800000000002,SN,TNS,1,0.0126598262796407,0.319826,,22.397779999999997,21.61954,20.85066,20.86705,20.126829999999998
94371129567133773004,42.61538,-0.5511699999999999,SN,TNS,1,0.0494613446631704,0.341035,21.8,21.786479999999997,20.71461,19.58371,19.21446,18.86007
60901312100257497208,233.99479,21.31189,SN,TNS,1,0.00622038169849115,0.21415900000000002,19.2,22.13855,21.0014,20.66403,20.23974,20.69183
10629018778854877437,178.67596,55.302969999999995,SN,TNS,1,0.00821772301526935,0.197303,20.1,22.16733,20.198079999999997,19.037979999999997,18.56774,18.232689999999998
92770547727453379936,184.74046,47.30314,SN,TNS,1,0.0606561533108374,-9999.0,14.8,12.50324,10.92141,10.101560000000001,9.662837,9.389752
64556636214564688144,183.40367,46.493359999999996,SN,TNS,1,0.0359127903165499,0.028623000000000003,16.0,16.23498,14.78471,14.10634,13.727570000000002,13.46429
63478025864708569086,334.787,13.17786,SN,TNS,1,0.007445805813990609,0.079277,17.1,19.3436,18.307029999999997,17.84151,17.56042,17.37944
49696750749661072208,342.01029,23.254939999999998,SN,TNS,1,0.0440133871562886,0.097697,19.6,19.72555,18.35988,17.68911,17.26213,17.1261
23275229055816548526,357.80654,11.42192,SN,TNS,0,0.0635647475129971,0.0,18.5,22.56999,22.80385,23.46821,24.36178,22.82655
93139479346183184002,318.54528999999997,-0.29625,SN,TNS,0,0.069300364671889,0.0,22.7,23.785079999999997,22.800179999999997,22.18776,21.868389999999998,21.22028
12471888643609107614,217.16025,30.63597,SN,TNS,1,0.016105741166946002,0.10498900000000001,14.3,20.753410000000002,19.7568,19.32301,19.23692,19.121920000000003
26033573640728362107,183.40546,46.483470000000004,SN,TNS,0,0.0544673776764745,0.0,22.8,25.117729999999998,23.363529999999997,23.63131,22.825879999999998,23.13571
78119680757022197113,246.71837000000002,51.556670000000004,SN,TNS,0,0.0778699942909379,0.0,19.0,22.77427,22.09727,22.32266,23.0701,22.82689
14596999630624128469,242.59838,47.07786,SN,TNS,1,0.0246271149163732,0.145699,16.5,22.68714,21.1467,21.107129999999998,20.92755,20.43603
70144547243136998290,343.42728999999997,12.09844,SN,TNS,1,0.0880264832692529,0.085495,19.5,19.30497,17.682479999999998,16.8238,16.39924,16.06589
79723051166433618206,38.52108,1.39514,SN,TNS,1,0.00145742128817522,0.13411099999999998,18.5,19.87003,18.00262,17.2472,17.023310000000002,16.82367
72037971729003924786,155.82746,49.087920000000004,SN,TNS,1,0.0249392034082987,0.926133,21.4,22.34621,21.98067,21.28698,21.059620000000002,23.35505
68013054073720495932,318.42842,-0.83778,SN,TNS,1,0.00637993364930034,0.135287,21.3,21.623620000000003,20.542189999999998,20.09534,19.750020000000003,19.756429999999998
43328616112236275740,21.77187,1.2151399999999999,SN,TNS,1,0.00215031617878782,0.398914,21.9,24.06021,22.19421,21.727629999999998,20.9123,20.94661
98875725062821812045,319.14846,-0.76989,SN,TNS,0,0.0178849821585771,0.0,21.5,23.01161,23.31404,23.82058,24.3618,22.82689
9626252245216553417,255.46646,79.03183,SN,TNS,1,0.0581774641354746,0.159379,17.5,23.37354,20.88556,20.035,19.83986,20.14546
72885669665482105641,7.35279,0.8315,SN,TNS,1,0.033833772714362005,0.157894,21.2,19.853939999999998,18.7188,18.00238,17.60914,17.351370000000003
45316670724672718330,43.729620000000004,-6.36575,SN,TNS,1,0.00845592421425246,0.137094,18.4,24.74288,20.87634,20.25871,20.11129,20.28999
86225751915176958449,186.29171000000002,45.32886,SN,TNS,1,0.0249625436289149,0.354509,19.4,22.01105,21.24346,21.00591,20.97267,20.459139999999998
12673715939836552270,0.77775,0.9137799999999999,SN,TNS,1,0.0028893979231744303,0.447093,19.5,22.425520000000002,22.16901,21.435229999999997,21.36286,21.63074
47061431328392296015,336.38492,0.15419000000000002,SN,TNS,1,0.00337184688649298,0.100333,21.4,20.88214,19.301579999999998,18.62811,18.21217,17.90569
95081747096754774507,201.73417,52.75486,SN,TNS,1,0.0981133224040832,0.597784,17.7,22.01974,21.68779,21.29737,20.87246,20.82375
38059379703615618628,203.73029,13.730170000000001,SN,TNS,0,0.0762418158374218,0.0,17.2,24.356460000000002,24.215770000000003,22.70795,23.58107,22.14307
12285860442854452528,29.72975,-1.02708,SN,TNS,1,0.0709068401916988,0.156553,21.3,21.002029999999998,19.36204,18.30494,17.85814,17.479129999999998
94353795779393408208,216.59682999999998,35.59142,SN,TNS,1,0.00253222506555302,0.46306,,22.891939999999998,23.732020000000002,22.66283,22.87526,22.09508
35550320835826287549,4.832,1.0907200000000001,SN,TNS,1,0.00509220210780945,0.451063,22.2,22.12556,22.017689999999998,21.48743,21.29445,21.502110000000002
97092631211331355325,213.93037,16.19975,SN,TNS,0,0.0225019092928486,0.0,18.6,21.377489999999998,20.886960000000002,21.18456,21.34423,22.13373
17983946679345303735,150.13025,4.40728,SN,TNS,0,0.0947928188422267,0.0,16.7,21.597620000000003,20.53874,20.25263,20.3038,20.192829999999997
72123758506372241735,316.76554,0.7230800000000001,SN,TNS,1,0.0464566934363725,0.150971,20.5,20.44908,19.39077,18.75998,18.27112,18.117379999999997
82919948523115793326,116.65637,44.78947,SN,TNS,1,0.0704818267173524,0.01709,16.9,15.779810000000001,14.089620000000002,13.24351,12.81287,12.49038
96607089101783815211,240.75871,39.64561,SN,TNS,0,0.0741555369158358,0.0,17.6,21.0369,20.78248,20.71708,20.90455,21.044710000000002
59359632889935476818,12.54733,0.67542,SN,TNS,1,0.0480925108572677,0.186694,21.1,21.018620000000002,19.18691,17.97279,17.48026,17.147389999999998
94377616960146307333,186.209,8.43264,SN,TNS,0,0.008461485546398159,0.0,19.6,23.529220000000002,21.881629999999998,21.43427,21.389860000000002,21.34272
60361783294402651447,18.679920000000003,0.90769,SN,TNS,1,0.0102464786871702,0.493696,,22.57377,22.79844,21.512439999999998,21.33155,21.85979
66727801425096932012,18.50425,0.8965299999999999,SN,TNS,1,0.0543684775120707,0.5514020000000001,,23.15446,23.03041,22.302329999999998,22.45608,23.01691
67808054349427149717,2.91362,-0.47336000000000006,SN,TNS,1,0.0325345313376236,0.122004,20.5,21.69918,20.91423,20.87375,20.7111,21.384970000000003
96006216755824787962,255.03,23.13239,SN,TNS,1,0.0482624869603997,0.159418,18.7,21.88392,19.685129999999997,18.81864,18.10278,17.67315
84371951386303413554,10.9675,0.79322,SN,TNS,0,0.0334849856410589,0.0,16.8,23.03219,21.66828,21.8854,21.747770000000003,20.18443
4879756381542421652,55.602,39.24194,SN,TNS,1,0.0453248712524214,0.751049,18.0,21.83486,20.85568,20.617379999999997,21.76961,20.7445
77882264560145994552,7.888669999999999,-0.13581,SN,TNS,1,0.0264351692382534,0.13944,21.3,22.168000000000003,20.8728,20.44042,20.04203,19.822570000000002
26750824409927081182,138.64233000000002,51.174890000000005,SN,TNS,1,0.0117815021129443,0.205006,20.0,21.27081,20.65771,20.32118,20.02721,20.55229
91285186793736674937,13.8065,35.44061,SN,TNS,0,0.00524202696569947,0.0,18.2,21.50485,20.375410000000002,19.6488,19.69183,19.41734
44668040107100339514,179.80479,-1.60525,SN,TNS,1,0.0479214374409477,0.040605,18.0,19.22506,18.07038,17.68009,17.46756,17.38888
16446648832510045214,267.09571,54.14853000000001,SN,TNS,0,0.054570910542427006,0.0,16.4,22.1611,21.69085,22.0139,22.54512,21.79865
52336472037709253338,33.51842,-0.23919,SN,TNS,1,0.0196612731075035,0.149061,20.5,20.8924,20.00968,19.556420000000003,19.30012,19.30384
39199358855348798112,54.62279,-0.6755800000000001,SN,TNS,1,0.0188832998231597,0.180604,21.4,21.50027,19.77157,18.604979999999998,18.10377,17.75151
96171268679351659883,40.72425,0.89286,SN,TNS,1,0.0891544558721795,0.955852,21.5,20.40783,21.265179999999997,20.2305,20.05392,24.7572
49906335576299667877,53.45404,0.70933,SN,TNS,1,0.0233792155396484,0.482754,22.4,23.59101,23.5407,22.12884,22.25123,22.1291
41227686134140859044,25.93875,-1.11192,SN,TNS,1,0.0024081532827677898,0.598043,22.2,22.59617,22.4204,21.58995,21.700110000000002,22.248479999999997
62905453813679375866,29.458790000000004,-0.39810999999999996,SN,TNS,1,0.00500756745276487,0.200454,21.0,21.77488,20.11619,18.998639999999998,18.54365,18.23697
97324541113531946525,322.17471,-0.06725,SN,TNS,1,0.0241352464656914,0.797237,20.6,23.99963,21.0163,22.05169,20.522389999999998,22.30539
65699171014397751650,4.18421,7.07217,SN,TNS,0,0.0455379645382647,0.0,16.2,21.6128,22.13504,24.802020000000002,24.3618,22.82689
89071850740393693750,172.13842,58.561809999999994,SN,TNS,1,0.0663053513304441,0.000596,16.2,14.33296,13.367989999999999,12.558589999999999,12.3262,11.97852
17785370528928050665,18.26671,-0.54,SN,TNS,1,0.00399426681664902,0.131644,21.4,20.317439999999998,18.46858,17.43585,17.00581,16.68221
37518938802486906796,32.40354,-4.8645,SN,TNS,1,0.0173337500674356,0.5926939999999999,,24.1845,24.423029999999997,22.99757,22.10135,22.029989999999998
28391280858914116418,137.17637,44.81428,SN,TNS,0,0.0161455595938097,0.0,17.4,23.8888,22.05423,22.71774,23.20407,22.61635
34323932058796104336,216.57182999999998,26.246609999999997,SN,TNS,0,0.0765125002293843,0.0,18.4,23.46698,22.749670000000002,22.90811,21.99858,22.82689
22529603152271955025,15.73475,0.18311,SN,TNS,1,0.00626085018046475,0.275567,21.7,24.03492,21.36195,20.16688,19.78518,19.61383
76007187701314934985,11.51646,-0.01039,SN,TNS,1,0.0176237506907852,0.119905,21.9,20.47004,18.999670000000002,18.18854,17.821260000000002,17.53773
75099391855466067949,10.34896,0.41194,SN,TNS,0,0.0143236853912494,0.0,22.0,24.32634,25.051470000000002,24.44768,24.3357,20.97851
44068510226747480941,354.55192,-20.78022,SN,TNS,0,0.0107279532782029,0.0,16.7,21.15656,20.686139999999998,21.37568,21.8539,22.82692
58611006362697868967,51.429829999999995,41.244890000000005,SN,TNS,1,0.0368958966527849,0.041741,17.9,18.38745,16.428739999999998,15.46226,14.95845,14.529570000000001
88801439179884010305,221.94717000000003,30.47069,SN,TNS,1,0.0226229573687895,0.143803,19.3,22.6771,20.43773,20.04524,19.95169,19.8791
30406272340408762640,340.65554,28.31567,SN,TNS,1,0.0706173635122465,0.090311,19.4,19.91947,18.62422,18.01837,17.693279999999998,17.46131
30459244041162752867,339.32646,0.73814,SN,TNS,1,0.0169670559841028,0.254063,22.2,22.325779999999998,21.41493,20.80686,20.717370000000003,20.53494
63485940440944180146,337.47825,1.0585799999999999,SN,TNS,1,0.0446326079815976,0.128734,20.4,20.93084,18.75516,17.63999,17.15795,16.7654
27563883933390423730,330.81917000000004,-0.60683,SN,TNS,1,0.0998282338232714,-9999.0,22.0,18.10954,20.61598,29.12708,29.752290000000002,26.374059999999997
59086755128828877690,3.42867,0.65217,SN,TNS,1,0.00911469044250029,0.184661,20.8,22.94667,21.16047,20.70287,20.26266,20.2622
97295018924054837382,186.86712,42.34128,SN,TNS,1,0.000170133105401266,0.030083999999999996,21.1,19.3103,18.14118,17.702070000000003,17.49999,17.36909
92048267941126673809,29.96262,0.64061,SN,TNS,0,0.0684873341896648,0.0,21.2,23.96167,23.03125,21.777810000000002,21.29792,20.837329999999998
14694636733333124725,211.854,55.10306,SN,TNS,1,0.00249819599528239,0.017106,18.8,15.4215,14.1266,13.64623,13.4043,13.31124
