id,ra,dec,transient_label,host_label,offset,redshift,transient_mag,u,g,r,i,z
67158963566516835394,122.75958,5.0871900000000005,SN,1,0.174264104927225,-9999.0,16.5,24.63462,13.63359,12.72862,12.17971,11.98067
51675457958387535475,31.3055,6.10233,SN,1,0.004258799887791011,0.231744,17.3,18.108620000000002,17.83435,17.85934,18.16401,18.113220000000002
99168550052359729647,235.05903999999998,11.34486,SN,1,0.0161134786975042,0.082057,18.1,19.95046,18.881,18.52319,18.25064,18.151889999999998
88319478262827302101,33.117459999999994,46.892559999999996,VS,0,0.19028325690791298,0.0,17.53,24.2354,23.69602,21.766379999999998,21.35751,20.76744
77874657085573368270,32.29125,31.997640000000004,SN,0,0.0300332115084812,0.0,18.7,23.36601,22.0159,22.01334,22.04332,22.048460000000002
53162239062854431668,191.16058,6.30132,SN,1,0.0164378580149521,0.078225,18.2,19.405820000000002,17.69525,16.89247,16.465629999999997,16.18628
64793590742789721644,273.51429,21.87742,SN,0,0.14644136626205498,0.0,19.2,20.995070000000002,19.56679,18.9954,18.76875,18.627
76365230857435147990,260.23978999999997,24.9098,SN,1,0.0045042330963281,0.104842,18.1,21.58575,19.21804,18.35804,17.8744,17.56707
64056825080067764185,127.38783000000001,29.982120000000002,SN,1,0.0758284899241592,0.060647,18.74,17.99645,16.68133,16.056720000000002,15.689639999999999,15.449060000000001
40960434647975091188,339.11442,21.61508,SN,0,0.09605154105910199,0.0,18.2,21.06719,20.924789999999998,21.59688,23.64542,22.8269
91416069016456121358,161.53062,44.72493,SN,1,0.0206509868629816,0.037775,17.8,16.986629999999998,15.338289999999999,14.5944,14.21385,13.928460000000001
154432765775279744,176.26492,19.97372,SN,1,0.0702024878073042,0.008914,15.7,15.686620000000001,13.741760000000001,12.89457,12.46814,12.160839999999999
81837995483017472510,338.43237,-6.3689800000000005,SN,1,0.21014399964038896,0.82978,21.37,22.32055,23.54489,21.195829999999997,20.505570000000002,21.95486
31663248869542476199,37.13692,20.28547,SN,0,0.166478703781023,0.0,17.3,24.41206,23.85914,23.04964,21.41966,21.676070000000003
76534926232981740276,174.11567,18.29637,SN,1,0.00734093233734795,0.130768,18.29,23.36445,21.1167,20.673270000000002,20.54825,20.1164
99406893169846390079,42.573370000000004,32.41108,SN,1,0.0136030593478057,-9999.0,17.2,22.32067,20.92026,20.18824,20.26012,19.79249
47937555442074985037,212.47971,17.53211,SN,1,0.04473759442448799,0.376215,18.4,22.979329999999997,22.07301,21.558629999999997,21.202560000000002,20.77854
57336001387807449517,346.51167000000004,34.11019,SN,0,0.0693194764897593,0.0,18.0,23.095589999999998,21.81446,21.07947,20.68487,20.526529999999998
52311644316726359867,256.06687,41.51044,SN,1,0.0197380785407199,0.102601,17.7,19.30534,18.24072,17.71337,17.42369,17.20497
65161469421049548027,241.41767000000002,15.59205,AGN,1,0.00405807779287262,0.054344,18.956,17.88825,16.20054,15.35351,14.961229999999999,14.681529999999999
9447664725267015617,154.37037,22.41597,SN,1,0.0573430656942401,0.047053,20.26,18.94911,18.01961,17.66491,17.43864,17.30586
9071693694412416798,155.31617,23.64813,SN,1,0.00653714138232155,0.388883,20.23,24.00609,23.76616,22.32026,22.08452,21.76096
65094492748410886158,112.22446000000001,33.81961,SN,1,0.09416464574806,0.020304,16.4,16.215320000000002,14.27629,13.12016,12.56027,12.05148
99044911528775768498,18.22883,0.97936,SN,0,0.0495538725186542,0.0,12.2,20.14888,20.0729,20.59241,20.47525,21.189510000000002
86948313184830836900,54.73183,16.82875,SN,1,0.0544461831822168,0.772185,18.0,24.03136,22.60586,22.52992,21.66356,21.19603
54936835816889745249,168.37779,29.667509999999996,SN,1,0.0816679946563287,0.069813,20.14,18.72766,17.10632,16.28806,15.8218,15.47359
78310843734834199969,43.19171,46.93119,SN,0,0.0635673877971193,0.0,17.7,25.09956,22.9756,22.18478,21.47754,20.55634
24092992398130924097,200.57842,-1.8811099999999998,SN,1,0.0169244491110258,0.057241,20.775,18.62291,17.556379999999997,17.18903,16.90415,16.74651
34478805735765163540,118.51229,-1.23242,VS,1,0.00147258852259923,0.69211,17.38,22.32478,21.95266,21.78947,21.89479,21.22782
84320475739863801862,236.57296000000002,10.75958,SN,0,0.0197029246095416,0.0,17.5,21.54966,21.23974,21.12537,21.760189999999998,21.22614
26336988269434436926,340.46596,34.968720000000005,SN,1,0.0933691910101109,0.034968,17.0,17.8011,16.176170000000003,15.356770000000001,14.87579,14.436229999999998
65086944421784141005,269.594,50.79278,SN,1,0.04631836163757701,0.08989,16.4,20.20342,18.84593,18.25596,17.9623,17.81108
40599422904559715486,19.850620000000003,12.438080000000001,SN,1,0.187412467256662,0.44976499999999997,17.5,24.81271,24.47772,22.61261,22.25551,21.32544
99067715735622899400,178.46254,33.362829999999995,SN,1,0.219879750256337,0.014575,17.1,15.21444,14.18926,13.751,13.5458,13.37429
37098050420192750880,231.2855,37.96372,SN,0,0.0137670527152647,0.0,17.9,22.73611,22.96506,22.735870000000002,22.463279999999997,22.6414
26771535252595088210,38.495670000000004,44.34728,SN,1,0.0816844900532553,-9999.0,17.8,17.78595,16.76409,17.08299,16.62848,23.201439999999998
27537853676068875824,260.00808,23.74758,SN,0,0.10174155259233,0.0,18.3,24.73724,22.338720000000002,22.08522,22.26868,22.17494
76108157313559815622,153.20967,12.68242,SN,0,0.132514787356434,0.0,16.1,23.97653,23.17142,23.12922,23.46751,22.76963
25751085339514248330,223.52137000000002,22.09461,SN,1,0.0021073408821175197,0.16413599999999998,17.7,22.93851,21.25455,20.74247,20.45935,20.197229999999998
53735112496855131343,11.58783,-9.157689999999999,SN,1,0.0211429700872861,0.13830499999999998,17.6,22.35613,21.10756,20.70018,20.448929999999997,20.01991
3432751168186860641,144.53558,9.516860000000001,SN,0,0.0522265149326517,0.0,16.3,23.04469,21.7094,21.49844,23.63346,21.76114
43943516796705461407,318.10112000000004,-7.81447,SN,0,0.12837364519712402,0.0,16.6,25.823079999999997,21.50291,20.29277,19.73595,19.3802
72752306683849778668,185.69779,65.85117,SN,1,0.241360334321054,-9999.0,15.4,16.69963,15.58089,16.05264,24.36316,22.84465
23783757450921171771,326.29012,10.1035,SN,1,0.0256936085963963,-9999.0,16.8,30.1753,19.73388,18.97285,19.238139999999998,16.632929999999998
29090946247498753118,149.08167,16.83447,SN,1,0.12813535801539,0.242036,19.0,21.37738,20.73284,20.20651,19.96871,19.90468
19314798405662617783,158.23096,-1.9204400000000001,SN,1,0.163302347019161,0.044093,17.1,18.09081,16.68871,16.04908,15.703920000000002,15.419279999999999
30089513865386342261,198.1715,12.6005,SN,0,0.0566718455365236,0.0,17.5,22.033070000000002,21.06748,21.654629999999997,23.32045,22.56784
18617767401229105840,197.74562,11.49147,SN,0,0.105638141253333,0.0,13.6,23.36103,23.113139999999998,22.241229999999998,22.02273,21.46282
97251376649531614880,162.74696,-23.658170000000002,SN,1,0.0572181230121963,-9999.0,17.8,17.46226,25.37092,24.8448,24.733829999999998,23.20436
36255351732836472242,348.82071,19.022920000000003,SN,0,0.11749301851883401,0.0,16.2,23.87827,23.99929,22.726779999999998,23.25096,23.25234
56643362866071642280,192.97812,26.06764,SN,0,0.0536451748095051,0.0,17.3,24.54606,22.94008,21.739620000000002,21.09361,20.49021
90035534760080813638,30.90154,24.07803,SN,1,0.144958938915072,0.142206,15.0,23.18019,22.24329,21.73404,22.03135,22.87954
81780494048467825319,4.49817,24.56278,SN,1,0.0671810891588262,0.120234,17.6,21.10686,20.304489999999998,20.13504,20.08014,19.816
22918502824882758421,230.62354,28.080109999999998,SN,0,0.148011074640542,0.0,20.7,24.7335,22.81655,21.461560000000002,21.050720000000002,20.76991
8653062996946704907,359.02729,29.378420000000002,SN,0,0.00586975136108876,0.0,18.5,21.867420000000003,21.60396,22.354789999999998,24.3618,22.8269
38546987462344108754,134.73283,23.06178,SN,1,0.0369979375253492,0.118182,18.4,20.36535,19.326729999999998,18.864179999999998,18.55794,18.67377
29754986018082982579,336.28075,17.58406,SN,1,0.0580955280899314,0.13956300000000002,21.9,19.227970000000003,18.21169,17.60337,17.22755,16.982310000000002
34035506196897627764,345.93037000000004,-7.23172,SN,1,0.215446968904107,-9999.0,17.4,17.08221,17.06319,17.536379999999998,19.55639,19.66014
97912254611435892052,215.31304,61.57108,SN,0,0.126995879712104,0.0,18.0,23.78227,24.6404,23.24573,22.117620000000002,21.951420000000002
20182991151954154049,53.63925,18.07786,SN,1,0.046203013848771,0.492346,18.6,23.17526,22.64092,22.0223,21.65922,21.52867
58619662345011632502,22.44083,18.88533,SN,1,0.148047888739727,0.049579000000000005,18.8,18.152620000000002,16.96515,16.57612,16.29361,16.122989999999998
56777654938769904114,245.94,11.73528,SN,1,0.00277593926593293,-9999.0,17.9,23.599120000000003,21.69915,22.6073,22.98883,23.08609
22070031728834697282,10.46417,32.98983,SN,0,0.08880076614431599,0.0,17.9,23.74827,24.95453,23.73418,22.520039999999998,21.82883
62854819762416482383,153.203,43.18319,SN,1,0.0413387778129182,0.113952,18.8,19.416529999999998,18.41765,17.9317,17.651,17.67933
8101612147361355941,319.70592,-5.952999999999999,SN,1,0.0191226743362807,0.20372200000000001,16.6,20.92014,19.35475,19.29383,19.53154,19.58301
71443756946237498616,172.33667,53.01144,SN,1,0.123771615067018,0.068186,17.9,18.65308,17.46207,16.91919,16.61219,16.420939999999998
91436705909685876598,181.90254,20.70372,SN,1,0.0150468619243287,0.380783,18.6,22.34058,21.5684,21.09188,21.10335,20.51894
99609658439153757708,177.00846,54.57739,SN,1,0.0134676524257931,0.05613200000000001,17.9,20.5973,19.888360000000002,20.03148,19.73826,20.080170000000003
57537268747487825757,224.05553999999998,18.853920000000002,SN,0,0.307916362209623,0.0,19.6,22.20026,21.88954,21.48076,21.23066,21.08172
25041058366945151136,183.52708,46.992329999999995,SN,1,0.17416999861736998,0.398946,22.3,23.000320000000002,23.52075,22.406779999999998,22.65051,22.354879999999998
48968143168579087422,131.56275,41.57778,SN,0,0.10729162293362901,0.0,18.0,25.36779,22.27879,22.8223,22.70505,22.46191
9108899249549701398,210.42371,33.82608,SN,1,0.0771574962930984,0.026106999999999998,17.4,15.90794,14.297770000000002,13.49446,13.093169999999999,12.805660000000001
9265556437596503086,69.15321,-0.14322000000000001,SN,1,0.145674982652961,0.013338999999999998,14.9,14.868910000000001,13.17905,12.310139999999999,11.83972,11.56398
99393752569885260884,355.048,27.428390000000004,SN,1,0.118261870359772,0.044041000000000004,17.0,19.01773,17.078870000000002,16.22468,15.78718,15.44856
61756743540064337968,244.44879,55.30228,SN,1,0.203281702706707,0.05421599999999999,21.6,26.63768,22.82925,21.44249,21.06766,22.30124
86127563644878671822,185.48987,4.47181,SN,0,1.64746439994022,0.0,13.6,23.759729999999998,25.11438,22.11213,24.3618,22.8269
58757809567462553290,162.68417,28.013609999999996,SN,1,0.0180491762696568,0.273741,18.8,22.637420000000002,21.77705,21.35455,21.142120000000002,20.715120000000002
31654730600439268590,241.70333,54.980940000000004,SN,1,0.0807103815183911,0.393474,23.1,23.27906,23.72958,21.46491,21.09986,21.00092
94182974073981799556,241.43679,56.074419999999996,SN,1,0.0221157913759224,0.28959,22.1,21.47341,20.42468,19.35727,18.89263,18.55924
18531637434623409041,26.65946,4.22344,SN,1,0.0952241335389828,0.051026,15.5,22.37595,21.87411,21.57113,22.39143,22.82701
66371563579392757260,27.71333,33.140390000000004,SN,1,0.040373843455379,0.040862,17.0,18.750420000000002,17.53886,17.06979,16.81242,16.60051
27695615029132077726,182.42421000000002,56.519830000000006,SN,0,0.092597014631364,0.0,19.3,23.02051,21.95293,22.10809,22.25321,22.01108
35782648289214288594,124.47275,23.46958,SN,1,0.149387055745914,-9999.0,15.1,24.63465,22.869429999999998,22.84009,23.33725,22.82691
65981308359450184189,7.04983,7.16219,SN,1,0.0716112880717358,0.13131900000000002,17.0,21.97573,20.72622,20.3042,20.1544,19.90125
54672346055538142850,169.47867,-2.0958900000000003,SN,0,0.158522863529961,0.0,15.8,22.54276,23.515520000000002,24.33223,24.3618,22.902520000000003
79003977256991194875,140.99908,14.11325,SN,1,0.00188341024491177,0.17017000000000002,20.2,22.39551,20.234170000000002,19.25035,18.78622,18.542820000000003
78315184106877190801,247.43425,40.811609999999995,SN,1,0.13190170096786302,-9999.0,16.3,14.68418,12.769639999999999,11.93247,11.548010000000001,11.22734
52208243047996492518,212.33308,54.26256,SN,1,0.352258833944856,0.802653,22.9,23.34337,24.1737,23.32228,21.53537,21.1382
61407188164027263234,355.66175,27.09208,SN,1,0.0923487554589171,0.026185000000000003,16.9,16.33601,14.82228,14.05207,13.638979999999998,13.286679999999999
52807992045228589541,173.58817,15.659189999999999,SN,1,0.0757738981052087,0.019481000000000002,17.5,16.04853,14.87566,14.372160000000001,14.11692,13.89816
25476614037158755044,216.02512000000002,7.7695300000000005,SN,1,0.0285129818817964,0.804326,17.9,25.15554,24.47195,23.51424,21.68798,21.002660000000002
85873604892385216143,262.96942,71.83667,SN,1,0.21159957465271104,0.20966700000000002,16.0,23.21421,22.06496,21.92803,21.75524,22.23528
63780399679057589734,211.81221000000002,53.997609999999995,SN,1,0.289995837542139,0.42560299999999995,22.4,23.13974,23.489810000000002,21.22532,20.4214,20.06709
69759064361357194021,232.50582999999997,24.87475,SN,1,0.0274458190697669,0.708213,18.8,21.78802,21.40815,21.20814,21.112470000000002,20.61
87863339031163119238,346.58346,9.67711,SN,0,0.0272197209296,0.0,19.3,23.72042,21.97355,21.024929999999998,20.93885,20.83207
29740950014401057694,129.43758,49.475609999999996,SN,1,0.163501931338883,0.054701,18.9,17.94993,16.69541,16.23884,15.89209,15.704020000000002
36998433758571903532,211.52417000000003,11.787189999999999,SN,0,0.022534407015819,0.0,17.7,21.578329999999998,21.288610000000002,21.05124,21.41394,21.89387
82499999034206697049,194.60383000000002,12.598139999999999,SN,1,0.0313413155591593,0.26819299999999996,19.5,22.93767,21.21319,20.38406,20.04649,19.86153
26862562082955105724,113.80846000000001,39.28114,SN,1,0.0212522583089695,0.103654,20.4,20.36487,19.3778,18.956220000000002,18.60614,18.45403
68862489981993751451,213.25779,54.46294,SN,1,0.00868670709189375,0.432504,21.9,22.77895,22.00331,20.916320000000002,20.7549,20.9324
14331535579017102190,236.16154,45.79756,SN,1,0.0114359118144576,0.079634,20.4,20.31816,19.0607,18.69545,18.40942,18.38206
66624975943431432806,7.313,2.866,SN,1,0.118126379370426,-9999.0,16.2,14.2149,12.27173,11.42128,10.974860000000001,10.64373
22723590608244456572,238.56312000000003,10.97361,SN,1,0.0231964292951356,-9999.0,16.7,21.859479999999998,25.11439,24.80183,24.361729999999998,22.82724
2713371616375301919,242.62729,27.500140000000002,SN,0,0.0236514461470949,0.0,19.0,24.36713,22.635189999999998,21.7163,21.37709,20.88553
45165711332522315367,251.89504,49.83344,SN,1,0.0167653855126193,0.069898,18.1,17.73255,16.57899,15.86779,15.472170000000002,15.16879
26451740755919238203,216.02379,33.04903,SN,1,0.21595349598635397,0.016603,14.7,14.941870000000002,13.209729999999999,12.44838,12.09336,11.84432
24743446810516352100,201.80496000000002,55.48817,SN,0,0.0128021815021171,0.0,16.8,21.88401,21.674229999999998,21.70852,21.81156,21.773000000000003
36871345326134731714,231.95246,41.59281,SN,1,0.0574137060954258,0.06161900000000001,19.4,18.74755,17.50808,17.015179999999997,16.71593,16.61465
2894255151605322908,219.23971,16.51572,SN,0,0.235523656105313,0.0,18.6,24.34132,24.19877,23.18254,22.00144,21.81652
24249756871519689065,212.3195,53.103559999999995,SN,1,0.0086851064133676,0.285362,20.6,21.9222,21.12657,20.480999999999998,20.25885,20.15315
48859661647119419533,175.07854,3.0051099999999997,SN,0,0.0275595897142103,0.0,17.1,22.56599,22.34269,23.09899,22.9869,22.33804
78386375143950689991,37.05037,31.312859999999997,SN,1,0.0111958367307416,0.41424300000000003,18.8,22.619120000000002,22.226,20.63309,20.92377,21.72622
11476188450119074723,22.640420000000002,10.67417,SN,1,0.0950240716971123,0.491234,19.3,22.23109,23.55347,22.242379999999997,21.98807,21.90774
50322507483410081767,34.03792,-11.93406,SN,1,0.162450850958905,0.21704099999999998,17.5,19.70107,19.0315,18.58892,18.4537,18.17724
58750110679690928698,218.18537,9.88675,SN,0,0.0524018837526613,0.0,17.6,24.31847,22.04729,21.71084,21.48259,21.565479999999997
32541456930849096211,205.07496,26.353309999999997,SN,1,0.00933016894776714,-9999.0,19.0,18.06304,17.42623,17.75079,18.28027,23.02731
26142190389769616489,161.92375,2.30428,SN,1,0.015016247994228,0.454038,19.3,22.65116,22.15632,21.594379999999997,21.78507,23.22123
61905128598831516074,338.52,68.44,SN,1,0.12732513504429502,0.038966,17.2,18.63431,15.98391,14.33405,13.551479999999998,12.924439999999999
95010498070417706314,136.01279,9.09108,SN,1,0.0073306444422256405,0.130391,18.6,23.1248,21.386129999999998,21.066229999999997,20.79749,20.20044
34074599142744277617,10.827580000000001,42.170609999999996,SN,1,0.15306027766567598,0.068888,18.2,18.48938,17.4912,17.20267,16.91311,16.825860000000002
58020447676404964980,184.31329,46.72664,SN,1,0.0850774309950395,0.035676,17.9,17.967,16.81981,16.40861,16.17365,16.04119
34315592684881321475,345.47071,14.414029999999999,SN,1,0.0114774776486984,0.029567000000000003,18.8,18.2209,17.434089999999998,17.13214,16.93839,16.8038
35197605246610568743,151.64175,14.432720000000002,SN,1,0.0038647361198999295,0.267241,18.0,21.850360000000002,21.17696,21.29502,21.30679,21.06565
35936915019528922230,153.25342,17.03592,SN,0,0.0400542519688611,0.0,18.7,21.61701,20.50883,20.193260000000002,20.04655,19.96019
92839486905098481573,351.92025,23.58928,SN,1,0.0449026527494749,0.014324000000000002,17.0,14.416789999999999,13.5543,13.224089999999999,13.102889999999999,12.94854
52931463044651318794,242.54596,0.75208,SN,1,0.0433389410294924,0.745861,17.9,21.60374,22.312920000000002,21.09744,21.39469,21.599439999999998
16636486745398007372,150.3,0.32842,SN,0,0.0467536714387007,0.0,16.6,24.63465,23.2931,23.878410000000002,24.3618,22.46375
52586276556955851901,247.91437000000002,41.48969,SN,0,0.0442764042381874,0.0,17.5,22.2233,22.68473,22.68759,22.42555,22.81777
98581290891860228128,29.28608,4.08536,SN,0,0.134209819837043,0.0,17.8,23.71152,22.85043,22.37069,21.94321,21.70896
2037209065973882679,174.76991999999998,-0.21116999999999997,SN,1,0.0714894612771443,0.299833,16.8,22.95737,22.19129,21.47449,21.28605,21.147660000000002
2758779786381252611,250.81117000000003,32.67511,SN,0,1.89313846320428,0.0,18.6,23.00424,20.49776,19.21746,18.68666,18.33521
27774180695608944213,177.94917,46.87494,SN,0,0.0468453999921102,0.0,18.8,21.5806,21.506439999999998,21.8187,23.13157,22.60227
82983210859946119512,48.13537,39.31167,SN,1,0.0312927397369355,-9999.0,19.0,21.50853,21.70061,22.908910000000002,24.36185,22.82695
71604032061321261913,356.78279,29.48653,SN,0,0.0983550440774589,0.0,17.5,23.52479,22.29673,22.24742,22.96325,22.42246
76298036542745231976,216.1505,35.27742,SN,1,0.00158548894665209,0.178885,18.6,21.28511,20.43586,20.392970000000002,20.342489999999998,20.39529
24370628894562157372,161.90904,38.92358,SN,1,0.04624827426776099,0.040863,18.1,17.253610000000002,15.61779,14.88591,14.485629999999999,14.25123
72987319085382656961,230.15867000000003,7.6590300000000004,SN,1,0.0410441283714832,0.053214,21.2,18.82937,17.00731,16.15332,15.761679999999998,15.44312
12867894213980683373,154.58288000000002,41.44133,VS,0,0.362523983155645,0.0,,23.33773,21.65234,21.084979999999998,21.28593,21.01587
87198815032174388445,182.88879,47.27475,SN,1,0.00901101736781785,0.09061699999999999,18.2,20.90413,19.67081,19.2315,19.05963,18.89869
60240048323122055218,168.20958000000002,28.07214,SN,0,0.0754827385841324,0.0,18.8,22.2411,21.350479999999997,21.35855,21.32722,21.84959
54774921644600040311,323.75404,-0.5132800000000001,SN,1,0.181638907304304,0.030159,16.4,17.332710000000002,15.476370000000001,14.658679999999999,14.25431,13.986189999999999
41962102351262798647,329.17329,73.29692,SN,1,0.0975566023535961,0.167756,18.8,22.41524,23.60203,23.47645,21.25593,21.39428
84705429186246708783,1.00796,-11.16875,SN,0,0.0902694828161378,0.0,17.2,24.8822,22.130979999999997,21.77901,20.48714,19.746370000000002
73422308557863626378,20.13308,12.05339,SN,1,0.0941947932410554,0.053125,17.7,18.72822,17.45565,17.0055,16.72249,16.55557
27216269884225329137,234.13017000000002,46.903940000000006,SN,1,0.0770206005400701,0.089736,18.1,20.63534,19.46343,19.02647,18.77925,18.69461
58123522616924429439,244.32862000000003,59.324940000000005,SN,0,0.0505890357679716,0.0,18.5,22.43935,22.95985,24.80203,24.3618,22.79717
51230123056516923386,178.33883,20.752779999999998,SN,0,0.0307670831279653,0.0,16.0,21.64195,21.29225,20.779729999999997,21.18811,22.82689
29724087746232386507,333.77217,10.3035,SN,1,0.0355516836296298,0.505935,18.5,22.96997,22.186410000000002,21.75693,21.56777,20.70962
49204906422747679073,29.38979,-2.09922,SN,1,0.0509449289795707,0.886315,18.5,21.869220000000002,23.0081,23.12923,24.3618,22.58101
2872435186570167882,234.57478999999998,25.738139999999998,SN,1,0.0109037223558949,0.327048,18.6,24.2052,22.43008,22.07631,21.7859,21.175420000000003
409591648730891436,208.51008000000002,20.00675,SN,1,0.00515667150348502,0.076566,17.9,19.96177,19.2415,19.108970000000003,18.84189,18.85558
31460164013250686596,174.27,15.47061,SN,1,0.0057246494273679605,0.160664,17.8,21.046889999999998,20.21645,19.76135,19.51335,19.35575
56273563119769272984,195.64025,27.43647,SN,1,0.0231081539130552,0.35751900000000003,16.8,24.497870000000002,22.3818,21.36954,20.816860000000002,20.93473
68484691947457177915,218.94125,24.72164,SN,0,0.09588764674654801,0.0,17.0,22.43241,22.63896,23.3462,23.579,22.64988
57645535178661024729,19.92592,30.41367,SN,1,0.11878048391269401,0.360151,19.2,25.145229999999998,22.54351,20.99301,20.64391,20.278010000000002
68704025245570029939,47.504,19.22308,SN,1,0.34611773895361,0.5631079999999999,17.7,24.4708,24.194370000000003,23.238770000000002,21.92426,22.458820000000003
85224199793314639030,353.70083,24.75044,SN,1,0.0071086255212563405,0.104029,16.9,21.052960000000002,20.15899,19.78223,19.57327,19.27373
16912488336983417082,222.70029,9.38008,SN,1,0.101257510847261,0.014898,20.0,18.096410000000002,17.07392,16.65236,16.490479999999998,16.37795
18830685166716622020,172.5985,2.2431099999999997,SN,1,0.19455941123385198,0.180403,19.5,25.040370000000003,23.597620000000003,22.33602,22.75325,21.99529
87960995674869664776,193.37229,2.16083,SN,1,0.142774833841818,0.645135,16.3,22.32094,21.21369,20.427670000000003,19.62218,19.4303
78967779474998333245,47.355,80.13011,SN,0,0.0388012959902517,0.0,18.5,21.40854,20.72965,20.32255,20.02709,19.96804
58072735504671878012,248.058,38.65697,SN,1,0.0899364370684947,0.052497,18.0,18.534129999999998,17.40731,16.9921,16.72501,16.55686
32505678840276337382,210.4465,9.496889999999999,SN,0,0.0672465715188531,0.0,17.0,24.61642,22.57771,22.26877,21.994220000000002,21.46718
93653705258017952725,332.54037,11.27997,SN,1,0.167392245637807,-9999.0,18.7,24.71473,24.7905,24.749470000000002,24.7779,21.34569
31577283723541171698,137.02275,20.50347,SN,1,0.0769306745725053,0.040842,18.2,17.41441,15.68423,14.845,14.406229999999999,14.06044
34811989032693049341,181.39208,50.5385,SN,1,0.0533455045991235,-9999.0,13.7,14.139470000000001,12.526069999999999,11.61287,11.10196,10.76769
38741676540165093306,184.02979,-3.57519,SN,1,0.0426736819378702,0.661367,18.9,22.16356,21.61294,21.52342,21.45576,20.73143
51805239435136287252,182.10192,62.94,SN,1,0.10895934096236698,0.045681,18.2,16.7914,15.46835,14.878810000000001,14.539860000000001,14.300720000000002
61581152884665419271,149.01333,10.49967,SN,1,0.103612064983348,0.10077799999999999,17.8,21.50787,20.65697,20.626910000000002,20.7019,20.72511
7682971042545509442,137.52271000000002,20.212529999999997,SN,1,0.0188862998579504,0.044131000000000004,16.8,18.705389999999998,17.47416,17.12892,16.86684,16.84026
56041125058625371832,192.40479,28.32958,SN,1,0.064343440027262,0.078941,18.0,18.75669,17.36127,16.695629999999998,16.25883,16.02486
27882268107763194865,208.88142,-2.50014,SN,1,0.0188124207680379,0.15636,19.0,22.23425,20.95061,20.42533,20.12576,19.734289999999998
30410908650333614128,41.00137,5.42856,SN,1,0.0771714557177668,0.017004,17.5,15.925239999999999,14.789220000000002,14.28565,14.027170000000002,13.83354
7948628017146575915,10.17637,-9.53178,SN,1,0.0749004001596328,0.413691,21.8,22.20855,21.29824,20.48152,19.97622,19.59581
27698986976452874658,186.80346,9.42033,SN,0,0.11843871439181,0.0,16.9,22.1342,20.4622,20.6846,20.873639999999998,21.597839999999998
89247676217442305414,342.55858,10.55975,SN,1,0.0205998623669394,0.21452800000000002,22.2,21.85025,20.559839999999998,19.6474,19.2201,19.05976
33338895267178511763,120.61828999999999,9.394689999999999,SN,0,0.6143388876313101,0.0,17.9,22.12381,19.07345,17.63955,16.872429999999998,16.44278
54582013586740791554,186.16333,8.933110000000001,SN,1,0.0272636840673385,0.272863,20.5,21.55645,20.3044,19.267139999999998,18.813670000000002,18.30565
57985069369622485033,200.64687,54.81325,SN,1,0.0105197404237691,0.278227,15.1,23.6167,21.82337,21.7764,21.98474,21.939989999999998
97517165151313619125,186.73671000000002,15.04597,SN,0,0.0763136886927707,0.0,18.2,19.514229999999998,18.082929999999998,17.78854,17.5804,17.78051
43465690299551787880,162.02942,56.85011,SN,1,0.00432565520352336,0.31965,22.5,22.60151,21.195520000000002,20.18767,19.80721,19.57121
80576653778576318345,16.99237,0.46361,SN,1,0.00744211967621231,0.34631,,23.82507,21.87782,20.39746,20.02463,19.780479999999997
18509871552771007189,163.34479,16.77636,SN,0,0.265117486854367,0.0,18.6,23.82351,22.5625,24.80203,24.3618,20.05119
67805857028260702636,349.80996,26.05339,SN,0,0.0512785136737444,0.0,18.3,21.60117,21.04614,21.13625,21.14947,21.184420000000003
50475852784137975496,37.34725,-7.87436,SN,1,0.00133026433827654,0.281717,,25.15174,21.89984,21.108439999999998,20.70673,20.661179999999998
51452785511144334851,21.23846,9.550419999999999,SN,0,0.00738515264142863,0.0,16.5,23.85654,20.15515,21.23696,20.8836,21.0369
48189753649603292176,188.86328999999998,27.06744,SN,1,0.00121999070186312,0.045849,17.5,19.55704,19.026629999999997,19.022579999999998,18.688860000000002,18.86996
45530560095808928577,130.83921,45.73833,SN,0,0.12521862659091804,0.0,17.5,21.66018,20.993270000000003,21.1206,22.32949,22.78064
70702761298952541912,176.12254,7.062860000000001,SN,1,0.0369200478152227,-9999.0,17.1,24.03998,22.55187,22.76912,23.81747,21.40273
66396201323191002579,37.42525,-9.03478,SN,1,0.0197333076656707,0.605548,,23.67225,23.89281,22.19536,21.66459,22.42886
87526929030066938601,335.08412000000004,17.05617,SN,1,0.18188724535026105,0.03317,15.9,17.14271,15.643120000000001,14.926470000000002,14.540420000000001,14.19934
79376284144510967182,31.51975,-3.54147,SN,1,0.043169360644293,0.444985,,21.93379,21.80345,20.60199,20.17765,19.954
2568892412873250151,37.602540000000005,-8.29844,SN,1,0.0224267468523635,0.419382,,23.226879999999998,22.288970000000003,21.088729999999998,20.88457,20.36271
16001717347970270668,250.05192000000002,39.73217,SN,1,0.048550265614410004,0.084221,18.4,19.86025,18.08719,17.645210000000002,17.26472,17.14003
88692657935766366331,179.04025,60.52542,SN,0,0.0350932288645083,0.0,19.3,22.53256,21.645329999999998,21.05625,20.950960000000002,20.43211
11603579165362160872,160.31392,37.556059999999995,SN,0,0.0551384205687596,0.0,16.7,24.4993,23.99719,22.89692,24.326439999999998,22.38701
