id,ra,dec,transient_label,survey,host_label,offset,redshift,transient_mag,u,g,r,i,z
70527258789786581936,30.22475,13.870920000000002,SN,TNS,1,0.0076468339396852,0.47239799999999993,19.3,22.52201,22.27445,21.67972,21.38338,21.11955
79224962558257385746,7.46179,31.39275,SN,TNS,0,0.0148048134452313,0.0,15.5,23.361279999999997,23.516270000000002,23.923389999999998,22.10581,22.36063
64726880764956681447,161.75592,26.54392,SN,TNS,1,0.07655394062599401,0.082743,15.3,20.844,20.34112,20.27657,20.409979999999997,20.74584
84711327640834002418,133.50921,35.053309999999996,SN,TNS,1,0.00522375389788564,0.301206,19.0,23.17142,21.761029999999998,21.02437,20.8064,20.47401
56453139782636935738,349.09204,24.25517,SN,TNS,1,0.026303926384052996,0.197856,18.9,22.44098,21.44775,21.06555,20.89622,20.86339
37404344352407356919,170.16158000000001,-3.54619,SN,TNS,1,0.0412299365186064,0.02119,16.2,16.57735,15.47075,14.977229999999999,14.723370000000001,14.52949
97997143589054505626,326.11367,14.89925,SN,TNS,0,0.0263253184551892,0.0,18.3,21.92492,22.36712,22.42103,23.3865,22.17118
52438639505695229147,142.78696000000002,46.38483,SN,TNS,0,0.0989295463308311,0.0,17.3,24.043120000000002,22.348370000000003,23.34825,24.3618,22.52201
22547980834708741070,184.88603999999998,38.04053,SN,TNS,1,0.0895381631072696,0.203079,17.7,19.277260000000002,18.917070000000002,18.109370000000002,18.002229999999997,18.35096
76746628217587198946,341.00692000000004,15.86369,SN,TNS,0,0.0365629821737596,0.0,18.3,23.83472,24.92332,22.772479999999998,22.95919,23.0256
17895387276493181348,229.87653999999998,48.89911,SN,TNS,1,0.0035827890440086703,0.497379,22.2,25.61973,23.15689,22.489620000000002,23.66122,22.05149
66324504981780333543,8.93154,2.98197,SN,TNS,1,0.00943199551453577,0.320868,20.1,22.90827,21.78959,21.47399,21.17645,21.20658
91878573677415156307,184.17304,41.03644,SN,TNS,0,0.0272551489240448,0.0,17.7,22.375870000000003,22.678379999999997,22.44717,22.41005,21.5664
6031805402519782046,122.68146000000002,40.424890000000005,SN,TNS,1,0.0331886076150996,0.264264,19.2,24.75037,24.14619,21.88712,21.778579999999998,22.25224
87449877671028448346,311.31367,-5.622809999999999,SN,TNS,0,0.0480184471075022,0.0,16.4,22.30396,22.40083,21.61909,21.36463,21.02219
87979306145004191249,352.11158,22.41406,SN,TNS,0,0.0150372698900882,0.0,16.2,24.63467,25.11438,19.9617,20.76611,19.88404
94992416828777218213,234.90187000000003,-2.6835299999999997,SN,TNS,1,0.0284961270268853,0.10206900000000001,17.6,21.75688,20.62592,20.23679,20.04809,20.20034
13881075544293467749,169.73729,13.06372,SN,TNS,1,0.0819982551761615,-9999.0,15.6,20.57705,25.11439,24.802039999999998,24.361810000000002,18.13834
65747968796255799934,251.87271,9.30717,SN,TNS,0,0.0403615637908411,0.0,18.1,21.655620000000003,20.66479,20.20283,20.13097,20.04948
11908717799775519859,356.38017,-7.946110000000001,SN,TNS,0,0.0729627787218961,0.0,17.6,23.21571,22.06017,22.26095,22.63242,21.697979999999998
39711344553956971739,212.31371000000001,-1.1818600000000001,SN,TNS,1,0.0124159233636316,0.205193,18.5,22.30992,20.82941,20.33088,19.73131,19.6772
20946938639423643229,161.90904,38.92358,SN,TNS,1,0.04624827426776099,0.040863,18.1,17.253610000000002,15.61779,14.88591,14.485629999999999,14.25123
81487521395663793153,28.18475,-3.3967199999999997,SN,TNS,0,0.0014024079185034199,0.0,16.0,23.56898,23.0052,23.1587,23.49277,22.8269
69819708709363928745,253.297,23.96525,SN,TNS,1,0.00699132843212456,0.044728,18.5,19.30486,17.624029999999998,16.88342,16.51304,16.24704
13193679866817207658,356.05342,7.87322,SN,TNS,1,0.0130594362598515,0.247125,20.1,23.1319,22.03461,21.39331,20.93736,20.61232
69063634927493786850,122.81853999999998,25.17983,SN,TNS,0,0.0526113430194174,0.0,16.3,21.33664,21.299960000000002,21.81254,23.24783,22.8269
62413248760875349601,237.46104,14.825029999999998,SN,TNS,1,0.0151441422566344,0.174216,18.9,23.01896,21.85991,21.39294,21.16416,20.95392
45581405930852999430,209.36712,6.09681,SN,TNS,1,0.0179822038223469,-9999.0,17.2,27.87782,14.93781,14.343129999999999,14.1183,25.61347
70065709609101602077,137.08817,16.56031,SN,TNS,1,0.00829564019846367,0.142979,18.5,21.07145,20.17372,19.75071,19.389029999999998,19.3757
47505683964848044304,54.01471,1.10111,SN,TNS,1,0.09898463772384697,0.59283,17.5,24.838279999999997,25.4345,23.97791,22.55098,22.82689
52888716774091463362,218.18537,9.88675,SN,TNS,0,0.0524018837526613,0.0,17.6,24.31847,22.04729,21.71084,21.48259,21.565479999999997
72613486053390028943,5.13117,28.925309999999996,SN,TNS,1,0.00534587460735963,0.32912800000000003,20.9,23.54765,22.58665,21.89201,21.581329999999998,21.4134
45855623095565502113,209.14700000000002,4.7811900000000005,SN,TNS,1,0.00685789436697947,0.0428,17.5,20.55743,19.48515,19.210520000000002,19.09284,18.94461
84272481363493463318,253.19832999999997,51.06269,SN,TNS,0,0.0528294842288678,0.0,17.2,21.26478,20.60984,20.34884,20.21169,20.050520000000002
16528651795965803241,236.16154,45.79756,SN,TNS,1,0.0114359118144576,0.079634,20.4,20.31816,19.0607,18.69545,18.40942,18.38206
54686242534437454771,184.31329,46.72664,SN,TNS,1,0.0850774309950395,0.035676,17.9,17.967,16.81981,16.40861,16.17365,16.04119
37416993496692525676,213.44221000000002,52.221470000000004,SN,TNS,1,0.0014137811879915698,0.067312,19.5,19.40338,18.226210000000002,17.724439999999998,17.453870000000002,17.28462
4427359865665396237,251.89504,49.83344,SN,TNS,1,0.0167653855126193,0.069898,18.1,17.73255,16.57899,15.86779,15.472170000000002,15.16879
64869045632722871899,175.07854,3.0051099999999997,SN,TNS,0,0.0275595897142103,0.0,17.1,22.56599,22.34269,23.09899,22.9869,22.33804
30221110849486247493,221.98242000000002,19.054920000000003,SN,TNS,0,0.0571010729387885,0.0,19.6,24.42782,23.57217,23.04133,22.84272,22.8269
18325513960646112821,53.87621,38.28325,SN,TNS,1,0.00577984762768429,0.018497,16.1,17.09123,15.42467,14.4314,13.91054,13.475810000000001
17262509255788979745,353.70083,24.75044,SN,TNS,1,0.0071086255212563405,0.104029,16.9,21.052960000000002,20.15899,19.78223,19.57327,19.27373
2031611601976028852,4.11071,22.436139999999998,SN,TNS,1,0.0941034682325774,0.159168,17.4,20.451529999999998,19.40991,18.805629999999997,18.44876,18.30535
89103172162888965547,22.72704,18.611079999999998,SN,TNS,1,0.0942385586276633,0.09704,19.7,19.56991,18.374579999999998,17.76985,17.3415,17.10047
76175139836324726460,186.90158,4.16375,SN,TNS,1,0.0057165154922807,-9999.0,19.2,25.82514,21.72579,22.38296,21.80314,20.56437
51711436348102557176,14.39825,-1.3926100000000001,SN,TNS,0,0.0931799195843444,0.0,17.5,22.39176,24.325210000000002,24.73743,24.3618,22.47459
31531299362650626372,42.20667,-8.075,SN,TNS,1,0.0345813654983881,0.324621,18.3,22.13372,21.37301,20.95083,20.54127,20.59583
53113490181850998226,187.25533000000001,12.371889999999999,SN,TNS,1,0.0114328453314429,0.148105,20.7,19.95091,18.835539999999998,18.14391,17.75437,17.4954
84856767104024344111,168.20958000000002,28.07214,SN,TNS,0,0.0754827385841324,0.0,18.8,22.2411,21.350479999999997,21.35855,21.32722,21.84959
16575750814695856453,163.84083,7.69733,SN,TNS,0,0.0694699470960277,0.0,16.8,24.63466,23.8327,22.42845,21.42253,22.12365
52521908185854909584,113.78591999999999,19.190579999999997,SN,TNS,0,0.0504855722865671,0.0,17.0,23.94046,20.797279999999997,19.38714,18.88239,18.61543
68438960152361919114,234.87433,24.43481,SN,TNS,0,0.0737486751375241,0.0,17.7,25.31617,23.32084,24.79446,23.761120000000002,23.053620000000002
33995200883904765674,248.058,38.65697,SN,TNS,1,0.0899364370684947,0.052497,18.0,18.534129999999998,17.40731,16.9921,16.72501,16.55686
3085776384517037426,34.61592,5.5545800000000005,SN,TNS,0,0.0707931162330366,0.0,19.5,24.966820000000002,24.27523,22.58447,21.66199,21.40975
80915328985684168426,151.546,25.15042,SN,TNS,0,0.0407894423799257,0.0,18.5,22.19575,22.101129999999998,22.05655,22.39187,22.48389
34485731904655877834,212.70904,55.42333000000001,SN,TNS,0,0.0305268388895103,0.0,18.0,23.932560000000002,23.42703,22.66525,23.26482,21.98276
91253082387132574168,14.94929,-7.57183,SN,TNS,0,0.0290085189761093,0.0,15.6,21.337979999999998,22.92719,23.41615,24.3618,22.8269
26616114662133367340,315.17582999999996,17.80611,SN,TNS,0,0.0126529916056654,0.0,16.5,21.47855,20.43746,19.95541,19.3818,19.405829999999998
27224452195746683449,217.54925,27.53489,SN,TNS,1,0.00312179280330443,-9999.0,16.2,21.46888,21.05594,21.546670000000002,22.838829999999998,22.8269
22030993802654784058,149.85483,-0.25533,SN,TNS,0,0.0829399559822109,0.0,18.7,23.40827,22.63525,23.11423,23.83108,22.80245
53936840536359874536,229.80237000000002,6.35811,SN,TNS,1,0.0390833031944711,0.105152,21.8,23.25541,21.5797,21.28298,21.06079,20.921999999999997
53785481770651665184,226.51057999999998,41.42575,SN,TNS,1,0.0392866097499256,0.020386,16.4,17.93706,16.98861,16.65467,16.48674,16.36324
96496492078878464970,35.2775,-5.023280000000001,SN,TNS,1,0.0818599530921496,0.810491,21.2,22.31407,22.25672,21.65468,20.63566,19.99597
55280261782516218936,133.69179,39.53781,SN,TNS,1,0.00938825387832407,-9999.0,16.9,18.57787,25.12411,24.75331,24.345860000000002,22.85386
71112878555643481143,21.51521,11.44069,SN,TNS,0,0.0246077657028787,0.0,16.6,22.42953,22.13185,24.802020000000002,24.3618,22.82689
52711310500352447119,186.73671000000002,15.04597,SN,TNS,0,0.0763136886927707,0.0,18.2,19.514229999999998,18.082929999999998,17.78854,17.5804,17.78051
31573158273971501975,244.10121,51.88492,SN,TNS,0,0.0430473182768258,0.0,16.7,23.94654,21.24452,19.78764,18.85181,18.428539999999998
73393616869133018357,181.01208,20.24517,SN,TNS,0,0.0325281206380711,0.0,16.8,23.5569,21.49363,20.03679,18.98259,18.35724
60605057230197290227,28.424870000000002,29.93461,SN,TNS,1,0.0670205963417027,0.060787,19.1,22.868000000000002,21.694229999999997,23.090629999999997,24.3618,22.82689
18049214905650587958,135.82271,30.59344,SN,TNS,1,0.0416075944129873,-9999.0,17.8,21.49475,20.99501,20.79162,21.13706,21.13136
52103467677058512374,120.49325,15.05964,SN,TNS,1,0.0597012221242337,0.027478,16.6,16.27122,14.839870000000001,14.168379999999999,13.80439,13.50835
29374204541467767037,354.61467000000005,23.56231,SN,TNS,1,0.0278399244799173,0.192307,21.6,21.43246,20.33536,19.65466,19.31168,19.040429999999997
17112193231605521120,34.69079,-6.64169,SN,TNS,0,0.0504672967566527,0.0,16.2,22.10866,23.258229999999998,24.802020000000002,24.3618,22.82689
50101967077087426107,239.62957999999998,12.86656,SN,TNS,1,0.0463633389102689,0.064502,17.4,20.91734,19.56612,19.44562,19.23145,19.31242
95526675602715006062,353.71954,18.2265,SN,TNS,0,0.0941235879671516,0.0,18.8,20.60813,20.88818,20.76671,22.84771,22.32316
40502777233028260613,4.7083699999999995,-10.36128,SN,TNS,1,0.0430474575694408,0.032587,17.1,16.79512,15.47189,14.762920000000001,14.43574,14.3066
3996185264093419906,69.85921,9.14211,SN,TNS,1,0.0869567318691863,0.178699,18.3,23.79424,21.77955,20.938000000000002,20.443920000000002,20.3795
20942505069899773474,209.64479,31.21453,SN,TNS,1,0.0128245779998524,0.275974,19.1,22.61589,23.83403,22.062820000000002,22.43211,21.79249
41475069614509625253,351.98129,8.77936,SN,TNS,0,0.080847136043369,0.0,18.8,23.60604,22.636470000000003,23.75198,23.099629999999998,22.91468
31042666146648433059,179.58616999999998,15.336329999999998,SN,TNS,1,0.0285348769905606,0.040048,15.2,19.776889999999998,18.61411,18.124760000000002,17.92625,17.76568
88854859778375674610,114.40316999999999,41.94914,SN,TNS,1,0.076326779312073,0.999941,18.3,23.55401,22.68907,23.02211,22.97148,22.59674
75576953762225011167,46.94442,38.368390000000005,SN,TNS,0,0.0598326811394802,0.0,17.3,22.97938,22.03031,21.68522,22.08075,21.613129999999998
77342888447688115207,241.46946,17.41264,SN,TNS,1,0.008101252104209129,-9999.0,18.6,23.79905,22.2502,23.48907,22.69629,20.921789999999998
93682811352988848463,31.61283,-0.8995299999999999,SN,TNS,1,0.0727192740930254,0.196377,19.5,23.31683,21.69135,21.16599,20.98068,20.49184
51818154828221809231,226.73754,56.50771999999999,SN,TNS,0,0.0458747577894323,0.0,17.9,22.20016,22.099120000000003,23.735689999999998,24.3618,22.8269
84311018987918599291,17.700039999999998,0.22689,SN,TNS,1,0.0185634241244369,0.385446,,24.150560000000002,23.475170000000002,22.27731,22.32655,21.55162
40295490400381192127,25.23133,0.21883000000000002,SN,TNS,1,0.0188550439158966,0.403267,21.4,23.14415,24.283279999999998,22.20434,21.44835,21.24106
6593969042399530010,126.70483,20.3755,SN,TNS,1,0.017733092342304,-9999.0,17.2,23.59114,22.87409,23.76683,23.49481,22.94465
86087505297312300506,20.22842,4.8053099999999995,SN,TNS,1,0.0653946316695782,0.126613,16.3,21.8169,19.95386,19.13899,18.76928,18.51233
82059411034156778473,37.42525,-9.03478,SN,TNS,1,0.0197333076656707,0.605548,,23.67225,23.89281,22.19536,21.66459,22.42886
40519788859211217046,349.42796,13.95686,SN,TNS,1,0.0963765885374578,0.054096000000000005,17.6,17.69083,15.894879999999999,14.960679999999998,14.48051,14.10164
6200007924818761664,161.12053999999998,23.83631,SN,TNS,1,0.0843832628907793,0.048010000000000004,19.6,19.200960000000002,18.01557,17.68694,17.48697,17.339920000000003
16176124307053669476,203.27637,33.14972,SN,TNS,0,0.0178656075218553,0.0,16.9,22.42375,21.58861,21.806060000000002,22.40041,22.8269
73879671280735276474,234.13017000000002,46.903940000000006,SN,TNS,1,0.0770206005400701,0.089736,18.1,20.63534,19.46343,19.02647,18.77925,18.69461
36360646425183519681,39.262370000000004,-0.86661,SN,TNS,1,0.0117018606426139,0.350292,22.5,21.8366,20.93236,19.5306,19.05685,18.654220000000002
88683718748777023613,342.55858,10.55975,SN,TNS,1,0.0205998623669394,0.21452800000000002,22.2,21.85025,20.559839999999998,19.6474,19.2201,19.05976
35925753071676393279,177.35908,51.822720000000004,SN,TNS,1,0.0714061253210291,0.424738,17.7,22.247429999999998,21.803379999999997,21.11327,20.815520000000003,20.331789999999998
28109862213079608404,32.541,-4.66369,SN,TNS,1,0.00550380860553841,0.500246,,22.47723,22.181420000000003,21.39049,21.20949,21.75602
50340413858935111891,315.69521000000003,-4.090330000000001,SN,TNS,1,0.0369486634441003,0.043229000000000004,18.6,18.3124,16.98563,16.31015,15.957820000000002,15.70263
71198735493154926120,201.41171,25.95942,SN,TNS,1,0.0017725689657976103,0.06135499999999999,18.3,20.2225,19.4897,19.44474,19.25884,19.10775
75486076188932583229,242.70837000000003,17.976689999999998,SN,TNS,1,0.0635558678390008,0.183765,18.2,21.51902,20.86651,20.57904,20.42544,20.89805
79109444983754116845,229.17763,7.396610000000001,SN,TNS,0,0.0322353171235959,0.0,18.2,22.72099,23.476470000000003,23.77272,23.00863,21.49428
44862018783583254313,189.47262,34.02667,SN,TNS,0,0.0169629114516121,0.0,18.9,22.41364,21.353939999999998,20.732120000000002,20.73947,20.33954
87294079110637225780,18.671879999999998,0.7810600000000001,SN,TNS,1,0.0520423484285672,0.324909,,21.768420000000003,20.56071,19.29601,18.81462,18.37069
33062731961290356795,176.01246,55.691,SN,TNS,1,0.0831128111002857,0.129189,18.8,20.163510000000002,19.42916,19.05089,18.72326,18.59092
84628326992380344378,18.31583,-0.02539,SN,TNS,1,0.0219462720514969,0.39917800000000003,,22.40679,21.5933,20.53594,20.12142,19.91188
16680218013090199587,239.39678999999998,18.029889999999998,SN,TNS,1,0.0747434179750136,0.759242,17.4,24.62215,24.996389999999998,22.61443,20.64174,21.445510000000002
73197617020335756942,260.92471,30.49728,SN,TNS,0,0.0292553516826203,0.0,17.4,23.85548,23.4117,22.66601,21.50137,21.26785
67105419430487088162,17.53854,-0.70222,SN,TNS,0,0.0550375697969308,0.0,,23.06287,23.4039,22.84842,23.56154,22.82695
50491835684618505238,193.23008000000002,7.78103,SN,TNS,1,0.0932452330090129,-9999.0,19.2,23.09514,22.96142,22.37855,21.823320000000002,23.478479999999998
5796788799262314598,17.27396,14.75469,SN,TNS,1,0.0823910464961002,0.037652,18.2,18.034370000000003,16.3382,15.5968,15.20899,14.917010000000001
64556636214564688144,183.40367,46.493359999999996,SN,TNS,1,0.0359127903165499,0.028623000000000003,16.0,16.23498,14.78471,14.10634,13.727570000000002,13.46429
26846574556202175306,351.37525,0.42308,SN,TNS,1,0.0195176517420298,0.261295,22.1,22.07957,20.1225,18.65999,18.13523,17.78746
63478025864708569086,334.787,13.17786,SN,TNS,1,0.007445805813990609,0.079277,17.1,19.3436,18.307029999999997,17.84151,17.56042,17.37944
87936576203238295417,146.37691999999998,6.54028,SN,TNS,1,0.0277558038232549,0.060121,17.8,19.492079999999998,17.78186,16.99996,16.65259,16.37892
67034256350344271265,190.27528999999998,50.39131,SN,TNS,1,0.07722646278774299,-9999.0,16.6,15.94331,19.172,17.718,26.62182,25.17067
46423656023521899426,179.68216999999999,27.450329999999997,SN,TNS,1,0.0107028767867022,0.8300879999999999,17.5,21.05738,21.16597,20.57886,22.42588,21.37505
55774799333998918358,168.12483,31.384859999999996,SN,TNS,1,0.0496061069610255,0.038403,18.2,18.54849,17.17613,16.85181,16.63863,16.535429999999998
93139479346183184002,318.54528999999997,-0.29625,SN,TNS,0,0.069300364671889,0.0,22.7,23.785079999999997,22.800179999999997,22.18776,21.868389999999998,21.22028
26033573640728362107,183.40546,46.483470000000004,SN,TNS,0,0.0544673776764745,0.0,22.8,25.117729999999998,23.363529999999997,23.63131,22.825879999999998,23.13571
78119680757022197113,246.71837000000002,51.556670000000004,SN,TNS,0,0.0778699942909379,0.0,19.0,22.77427,22.09727,22.32266,23.0701,22.82689
43614540108048922153,3.07733,-0.07731,SN,TNS,1,0.0326639156467257,0.347554,22.0,21.844929999999998,20.89677,19.64294,19.06,18.64406
70144547243136998290,343.42728999999997,12.09844,SN,TNS,1,0.0880264832692529,0.085495,19.5,19.30497,17.682479999999998,16.8238,16.39924,16.06589
12469169372308856303,42.54838,47.05194,SN,TNS,0,0.0763933899248788,0.0,18.1,24.078039999999998,23.1138,23.62152,23.775370000000002,22.68639
72037971729003924786,155.82746,49.087920000000004,SN,TNS,1,0.0249392034082987,0.926133,21.4,22.34621,21.98067,21.28698,21.059620000000002,23.35505
20441242031705157706,308.07642000000004,-1.01475,SN,TNS,1,0.0036235088029989795,0.041474000000000004,20.7,20.42374,19.222520000000003,18.90764,18.692420000000002,18.52374
68013054073720495932,318.42842,-0.83778,SN,TNS,1,0.00637993364930034,0.135287,21.3,21.623620000000003,20.542189999999998,20.09534,19.750020000000003,19.756429999999998
39155224465449008843,150.39996000000002,21.61167,SN,TNS,0,0.0264778637184857,0.0,18.0,21.9922,21.45588,21.30584,21.5851,20.75831
43328616112236275740,21.77187,1.2151399999999999,SN,TNS,1,0.00215031617878782,0.398914,21.9,24.06021,22.19421,21.727629999999998,20.9123,20.94661
48199558450362001543,2.66512,-0.052829999999999995,SN,TNS,0,0.0579577813807349,0.0,21.2,21.252589999999998,20.51212,20.276670000000003,20.30554,20.30509
59416411369210276083,257.52421,42.37225,SN,TNS,0,0.032264068960376,0.0,17.1,21.692729999999997,20.80021,20.655920000000002,20.73871,21.07389
56473237987519164223,229.8585,11.05836,SN,TNS,1,0.0326832413040677,-9999.0,16.8,21.12201,20.90253,21.00165,21.62267,21.758010000000002
7211100225170088062,220.62771,28.72386,SN,TNS,1,0.0376543383835362,0.390563,17.1,23.38834,22.13214,21.31105,21.47289,21.58052
40662497276568061532,251.75983,40.14656,SN,TNS,0,0.0723770445522326,0.0,17.5,22.91187,22.424310000000002,23.2237,24.3618,22.82689
45316670724672718330,43.729620000000004,-6.36575,SN,TNS,1,0.00845592421425246,0.137094,18.4,24.74288,20.87634,20.25871,20.11129,20.28999
98921988046473550861,181.13725,20.20317,SN,TNS,0,0.0841823027196092,0.0,17.3,22.63992,21.00561,21.64915,23.373170000000002,22.82689
36521203982268091188,156.77325,-3.30142,SN,TNS,1,0.0427808930790748,0.058039,17.9,19.00923,16.97317,16.11327,15.698429999999998,15.39296
70451278328804962284,25.265620000000002,-0.44847,SN,TNS,1,0.026749722375694,0.245779,21.1,20.85083,19.95339,19.15494,18.86875,18.75478
7291191224955190367,27.5815,0.88489,SN,TNS,1,0.00316762874808746,0.248725,22.2,23.283179999999998,21.34079,20.12291,19.65876,19.35514
17148692006193545820,334.11258,16.47028,SN,TNS,1,0.0771297181874341,0.023892,18.7,15.937579999999999,14.680589999999999,14.06044,13.72644,13.45457
19882034297266632454,328.57537,0.447,SN,TNS,1,0.0965863253745806,0.28483,22.0,21.75016,20.77625,19.975479999999997,19.67205,19.29249
35568476425487586926,309.68275,-0.47453,SN,TNS,0,0.0389205269361358,0.0,20.1,25.278489999999998,24.537229999999997,22.81939,21.48965,20.88085
71805599816628018943,32.79858,0.6958300000000001,SN,TNS,1,0.0536879748381237,0.311763,23.3,22.66086,20.20394,18.57156,17.977520000000002,17.54927
52255343409204591878,57.9885,-0.39661,SN,TNS,1,0.0168514079881941,0.183474,22.3,20.73801,19.07382,17.87558,17.334239999999998,16.92011
83461106980468916528,348.08325,-0.53442,SN,TNS,1,0.0126467482207398,0.398858,22.8,24.760720000000003,23.39711,21.640320000000003,21.08192,20.83904
62648271406930856855,7.846710000000001,0.31892,SN,TNS,1,0.0348657369754743,0.170549,21.0,20.3824,19.43019,18.83625,18.48314,18.1485
88542606883880035850,201.79375,31.50903,SN,TNS,1,0.0034530550828190897,0.369917,19.2,21.55099,20.79578,20.56455,20.62783,19.99918
13290176910456284814,52.061040000000006,-0.20097,SN,TNS,1,0.0264928524337886,0.43468599999999996,22.3,23.23265,22.66341,21.74437,21.436410000000002,20.75208
55820332415709073607,19.4195,43.64414,SN,TNS,0,0.0725843433295283,0.0,18.1,22.52887,24.48041,24.80203,24.3618,22.82689
7504072360160131777,5.40642,-1.00997,SN,TNS,1,0.0957050033698797,0.092227,19.5,19.426560000000002,17.39167,16.42801,16.00158,15.677179999999998
22911870597103018698,182.65846000000002,16.039189999999998,SN,TNS,1,0.0314247818622626,0.208261,15.5,20.48367,20.004479999999997,19.6983,19.70833,19.55658
87862720133841207894,32.17329,-3.56961,SN,TNS,1,0.0833151918228282,0.42113900000000004,,23.5975,22.99409,22.65479,22.24361,22.02024
10732334891676993155,330.39542,-0.25689,SN,TNS,1,0.0045275320903099105,0.378346,22.3,23.03956,22.018720000000002,20.940839999999998,20.87455,20.32626
91285186793736674937,13.8065,35.44061,SN,TNS,0,0.00524202696569947,0.0,18.2,21.50485,20.375410000000002,19.6488,19.69183,19.41734
14002999330664383513,328.44725,0.015059999999999999,SN,TNS,1,0.00188100767796693,0.151843,19.9,22.09468,21.21281,20.81361,20.505770000000002,20.33338
46437355240009022615,32.48362,-4.48261,SN,TNS,0,0.0064613388766497,0.0,,25.06852,23.573439999999998,21.98982,21.11715,21.165689999999998
82967528550684474993,12.25142,-0.324,SN,TNS,0,0.0218237601794063,0.0,22.1,24.213820000000002,22.82198,23.02887,24.35744,22.82696
34810925106492851464,353.32125,0.96111,SN,TNS,1,0.0342396611734827,0.24395,22.3,21.38109,20.10678,19.10707,18.661620000000003,18.26365
69166933417228017911,27.29937,-0.60525,SN,TNS,1,0.0112771382978102,0.10756099999999999,20.6,19.811139999999998,18.772170000000003,18.26551,17.89645,17.75596
80567809863993029258,5.78279,0.9834700000000001,SN,TNS,1,0.0291073291070444,0.231319,21.5,22.40728,19.86618,18.53215,17.992720000000002,17.71094
50818005379744521443,12.23771,-0.9057200000000001,SN,TNS,1,0.0149479683941542,0.3158,22.0,23.87172,23.739,22.57905,23.07137,22.92994
47961904817679815963,18.12171,0.28367,SN,TNS,1,0.0177319275253702,0.303996,,23.44914,21.69722,20.23547,19.7784,19.33587
47290546110382352561,55.460330000000006,8.156939999999999,SN,TNS,0,0.00542056364201444,0.0,17.4,18.803739999999998,17.969070000000002,17.84214,17.80845,17.63796
62250089436356448301,215.98257999999998,35.184779999999996,SN,TNS,1,0.0469692552445294,0.04967,18.6,19.025760000000002,17.781570000000002,17.322770000000002,17.0645,16.8531
83720278094190327532,17.72917,-0.38144,SN,TNS,1,0.0173663314903948,0.531963,,22.68524,23.72254,22.16229,21.4981,21.15648
41227686134140859044,25.93875,-1.11192,SN,TNS,1,0.0024081532827677898,0.598043,22.2,22.59617,22.4204,21.58995,21.700110000000002,22.248479999999997
71409451559764984453,27.690620000000003,21.75989,SN,TNS,1,0.0881191960434392,0.02129,15.2,16.19985,15.065629999999999,14.42247,14.10515,13.84325
90295717756047770920,47.88837,-0.74631,SN,TNS,1,0.0567459206164861,-9999.0,18.8,18.06415,18.07154,17.702560000000002,17.60437,25.09832
39907898374210107329,41.23617,0.20357999999999998,SN,TNS,1,0.0044993094569039,0.44726400000000005,23.1,23.24992,23.44582,22.22421,21.89856,21.57699
63333243085122127230,42.54979,47.055690000000006,SN,TNS,0,0.0748674735596562,0.0,18.2,24.8333,23.27074,23.23525,22.59499,22.61732
36176884720030456091,33.799459999999996,0.53592,SN,TNS,1,0.0316735956225624,0.29333400000000004,22.1,21.369329999999998,20.256510000000002,19.03511,18.52861,18.18884
75099391855466067949,10.34896,0.41194,SN,TNS,0,0.0143236853912494,0.0,22.0,24.32634,25.051470000000002,24.44768,24.3357,20.97851
44068510226747480941,354.55192,-20.78022,SN,TNS,0,0.0107279532782029,0.0,16.7,21.15656,20.686139999999998,21.37568,21.8539,22.82692
75405565619569260117,32.56471,-4.06847,SN,TNS,1,0.0332069724421992,0.399428,,22.71708,21.39647,20.55806,20.01666,19.88853
46440754661121937457,22.63421,0.21978000000000003,SN,TNS,1,0.0724490089060495,0.38640599999999997,23.3,23.357,22.148889999999998,20.64655,20.05823,19.65014
97827299626915679811,31.850579999999997,-3.86533,SN,TNS,1,0.0098473027131368,0.40717600000000004,,24.54406,23.01857,21.20974,20.64374,20.26868
26858645126874710206,346.24937,-0.87336,SN,TNS,1,0.0499097478133415,0.30193400000000004,21.4,25.93509,21.591639999999998,20.92586,20.40736,20.23307
40704079651396493946,20.87017,30.779359999999997,SN,TNS,1,0.023589355629572,0.810409,18.6,21.46246,21.421039999999998,22.20447,21.72491,21.56235
10526983131370534648,189.51516999999998,-2.26114,SN,TNS,1,0.022517875576474,0.434521,14.3,17.24849,17.80266,16.72074,16.60586,18.17831
63485940440944180146,337.47825,1.0585799999999999,SN,TNS,1,0.0446326079815976,0.128734,20.4,20.93084,18.75516,17.63999,17.15795,16.7654
34399664061551662267,313.83358,-0.09278,SN,TNS,1,0.042076078125174,0.17813299999999999,22.6,20.7378,19.543129999999998,18.7991,18.450229999999998,18.23815
54477797094467649199,54.946459999999995,0.9928299999999999,SN,TNS,1,0.0433975191474853,0.146429,22.5,21.65813,20.21593,19.47372,19.122220000000002,18.92377
93166476359398295592,221.95612000000003,29.504579999999997,SN,TNS,1,0.0626435192786991,-9999.0,20.0,18.97626,18.641389999999998,24.75236,24.30537,22.710539999999998
11108231520834372282,54.277080000000005,0.00936,SN,TNS,1,0.0100880050587182,0.204045,22.7,22.52512,21.10857,20.56779,20.27815,20.173560000000002
97158375885832565028,323.6395,-0.8858299999999999,SN,TNS,1,0.0661036803553828,0.25106799999999996,21.3,21.26582,20.13254,19.12024,18.660120000000003,18.42812
