id,ra,dec,transient_label,survey,host_label,offset,redshift,transient_mag,u,g,r,i,z
56488745556927821385,174.33599999999998,-4.91023,SN,TNS,0,0.05506897768722401,0.0,16.3,22.19812,22.0908,21.66699,22.12528,22.57009
28738240669100121656,151.54837,47.29461,SN,TNS,1,0.0357783665668671,0.042796,18.1,18.33393,16.98457,16.44126,16.17288,15.99225
67016661163097108328,150.36333,36.67,SN,TNS,0,0.00897415082615535,0.0,17.7,22.367820000000002,22.17574,22.54149,23.03049,22.82689
72264606070090689279,18.22883,0.97936,SN,TNS,0,0.0495538725186542,0.0,12.2,20.14888,20.0729,20.59241,20.47525,21.189510000000002
9761725966585330788,130.84233,10.72989,SN,TNS,0,0.0491503082333327,0.0,17.7,23.0451,23.51667,24.07464,24.041629999999998,22.82689
74071167018601159300,279.97471,40.02881,SN,TNS,1,0.0794195113837,0.22683699999999998,17.6,20.93236,20.526229999999998,20.31249,20.2813,20.42569
67980009112230389844,4.49817,24.56278,SN,TNS,1,0.0671810891588262,0.120234,17.6,21.10686,20.304489999999998,20.13504,20.08014,19.816
79571094083627113608,326.29012,10.1035,SN,TNS,1,0.0256936085963963,-9999.0,16.8,30.1753,19.73388,18.97285,19.238139999999998,16.632929999999998
33055030615231891448,173.13683,27.698940000000004,SN,TNS,1,0.0119273851271504,0.313423,12.0,22.4063,21.97383,21.26037,21.18721,21.10451
99816220628616512167,109.17742,29.856309999999997,SN,TNS,1,0.0434373509962551,0.15709,17.2,21.581979999999998,20.213820000000002,19.63725,19.47646,19.09582
91583303336350273742,231.12112000000002,48.5485,SN,TNS,1,0.0358568783966795,0.156554,17.5,22.76115,21.34,21.10984,21.08219,21.1393
25873544745592848602,180.1115,31.59853,SN,TNS,1,0.00564997135504413,0.154852,20.69,21.012529999999998,19.47427,18.51189,18.07742,17.72679
46130850956475280776,242.83087,53.6375,SN,TNS,1,0.0666514697330443,0.14091900000000002,22.1,20.38073,18.67191,17.69274,17.24523,16.9278
71834163325659636058,174.41762,57.07819,SN,TNS,1,0.00573221818715312,0.079251,18.43,19.48114,17.62218,16.730729999999998,16.329320000000003,15.99339
16126203920281887532,241.70333,54.980940000000004,SN,TNS,1,0.0807103815183911,0.393474,23.1,23.27906,23.72958,21.46491,21.09986,21.00092
30306864633639755255,163.67567,-21.0705,SN,TNS,0,0.0386651730769003,0.0,16.9,21.62465,21.3405,21.330189999999998,22.81263,22.79255
65774495031022912030,182.42421000000002,56.519830000000006,SN,TNS,0,0.092597014631364,0.0,19.3,23.02051,21.95293,22.10809,22.25321,22.01108
79221253127073711516,144.53558,9.516860000000001,SN,TNS,0,0.0522265149326517,0.0,16.3,23.04469,21.7094,21.49844,23.63346,21.76114
30859443336635086809,224.75354,49.81322,SN,TNS,0,0.0960923589328375,0.0,16.2,24.865879999999997,24.5039,23.35446,22.531489999999998,21.434279999999998
21793885356848355844,118.51229,-1.23242,VS,TNS,1,0.00147258852259923,0.69211,17.38,22.32478,21.95266,21.78947,21.89479,21.22782
67858631704226958158,243.61962000000003,54.72583,SN,TNS,1,0.0151161530537332,0.288944,22.5,21.73539,20.57525,19.487820000000003,18.9523,18.6588
71208719090603570769,243.93692000000001,31.96325,SN,TNS,1,0.0422021369783143,-9999.0,16.5,18.13242,25.12342,24.6891,24.20234,22.64953
90118811666301208875,242.07667,54.90811,SN,TNS,1,0.00597296316525181,0.264244,22.2,22.96596,21.71929,21.05026,20.885579999999997,20.814329999999998
64853820094216918102,112.5725,25.032220000000002,SN,TNS,1,0.0510416129039918,0.077062,18.3,21.1028,19.7369,19.37271,19.241789999999998,19.30251
80783901874432855466,151.35225,51.27742,SN,TNS,1,0.0431191458202953,0.307106,18.8,22.31501,21.70506,20.97053,20.99151,20.5253
37623091657342383051,240.09625,37.74917,SN,TNS,1,0.0447760962966059,0.12133900000000002,21.4,20.50933,19.52799,19.07099,18.85397,18.68284
47944269900056008146,350.83579,16.794810000000002,SN,TNS,1,0.031241765735919,0.050829,16.6,19.10024,17.90241,17.45172,17.19541,16.99523
92167354998491460279,162.11071,38.402190000000004,SN,TNS,0,0.0879635680772721,0.0,17.9,22.609189999999998,21.836570000000002,23.186329999999998,24.3618,22.8269
82640333141670803967,166.65367,34.330999999999996,SN,TNS,1,0.0138805633343221,0.5418,18.8,23.34305,22.47089,22.26381,21.96645,21.30184
6237254931908756690,342.17067000000003,27.61983,SN,TNS,1,0.0029665588435904,0.138969,18.8,23.81578,22.68851,22.411720000000003,22.634179999999997,22.894029999999997
97326108076498638671,205.07496,26.353309999999997,SN,TNS,1,0.00933016894776714,-9999.0,19.0,18.06304,17.42623,17.75079,18.28027,23.02731
65708764361856719693,15.596960000000001,20.555889999999998,SN,TNS,1,0.0343149807670425,0.671195,17.8,19.97736,21.07771,21.319770000000002,21.21705,23.59466
77508551993562728862,254.12732999999997,27.975890000000003,SN,TNS,1,0.0995598701056094,0.032669,17.2,16.90916,14.704870000000001,13.76997,13.23039,12.85857
86453671863236845874,24.93962,29.92417,SN,TNS,1,0.0603642849810358,0.436526,19.1,21.50733,21.5845,20.8739,20.70854,20.0466
98090317556780497083,207.74079,26.27839,SN,TNS,1,0.010935875486486,0.346878,17.6,21.56007,21.205579999999998,20.72075,20.597260000000002,21.29668
56453139782636935738,349.09204,24.25517,SN,TNS,1,0.026303926384052996,0.197856,18.9,22.44098,21.44775,21.06555,20.89622,20.86339
20310820156465911853,75.81829,-2.9363900000000003,SN,TNS,0,0.0220678206683255,0.0,17.8,22.54421,21.745079999999998,24.80203,24.3618,21.48941
22547980834708741070,184.88603999999998,38.04053,SN,TNS,1,0.0895381631072696,0.203079,17.7,19.277260000000002,18.917070000000002,18.109370000000002,18.002229999999997,18.35096
44644712529279998638,157.2865,46.08267,SN,TNS,1,0.0243421838965027,0.136296,18.0,22.08371,19.76274,19.09985,18.82394,18.57338
36786231995458090791,47.32071,38.63908,SN,TNS,0,0.0643408778387106,0.0,17.7,24.28256,23.16915,22.27509,24.3618,22.38597
23607461514849270709,336.49817,17.22583,SN,TNS,1,0.0038529483787066296,0.119503,19.5,19.70014,17.756610000000002,16.68596,16.24964,15.84661
6031805402519782046,122.68146000000002,40.424890000000005,SN,TNS,1,0.0331886076150996,0.264264,19.2,24.75037,24.14619,21.88712,21.778579999999998,22.25224
4049324779243555922,182.4565,58.84731,SN,TNS,0,0.072047693213298,0.0,17.8,23.07518,22.605339999999998,22.51215,21.9348,21.90894
15442061956538685119,42.24108,-0.76069,SN,TNS,1,0.007445969223135221,0.075614,18.8,19.116139999999998,17.19049,16.292189999999998,15.898520000000001,15.56316
26514868317595073348,233.32325,27.574440000000003,SN,TNS,1,0.00716771470752307,0.454293,19.0,22.34167,21.92977,21.4597,21.1477,21.4713
65747968796255799934,251.87271,9.30717,SN,TNS,0,0.0403615637908411,0.0,18.1,21.655620000000003,20.66479,20.20283,20.13097,20.04948
97243670203260918198,136.36025,56.40344,SN,TNS,1,0.0816146518192197,0.10463099999999999,18.3,20.134610000000002,17.99334,17.0151,16.57297,16.23936
26537070300812535583,193.71292,2.65414,SN,TNS,1,0.00706047388865298,0.006968000000000001,14.8,15.70326,14.99519,14.763929999999998,14.73903,14.67552
66064517591753255857,192.89592,26.629279999999998,SN,TNS,1,0.0902563681188341,0.055796000000000005,16.0,18.62041,17.21194,16.598570000000002,16.28315,16.09427
89948980689147906544,216.02512000000002,7.7695300000000005,SN,TNS,1,0.0285129818817964,0.804326,17.9,25.15554,24.47195,23.51424,21.68798,21.002660000000002
77308422438940027557,314.94471,-1.89553,SN,TNS,1,0.0044621972320563,-9999.0,17.4,22.19272,20.95849,20.96333,21.68666,22.397920000000003
90630391136245451473,330.602,18.32261,SN,TNS,1,0.064105861370955,0.20711,19.1,24.936510000000002,21.806060000000002,21.00618,20.71762,21.20298
29062866405614620557,182.41541999999998,16.20397,SN,TNS,1,0.0394406275388933,0.066195,18.7,20.548389999999998,18.60879,17.76807,17.37004,17.08877
40617515387267017924,193.59887,56.732580000000006,SN,TNS,1,0.0066848533857615895,0.15451099999999998,20.4,21.88713,20.53744,19.97719,19.59964,19.47786
39690991832024890380,220.92854,3.97117,SN,TNS,0,0.0310601871407921,0.0,17.0,22.30128,21.68283,22.88599,22.226960000000002,23.052329999999998
5158136448945049217,230.67625,30.368890000000004,SN,TNS,1,0.0181801393322894,0.447651,19.3,22.78377,22.027260000000002,21.72465,21.70797,21.55313
4427359865665396237,251.89504,49.83344,SN,TNS,1,0.0167653855126193,0.069898,18.1,17.73255,16.57899,15.86779,15.472170000000002,15.16879
64869045632722871899,175.07854,3.0051099999999997,SN,TNS,0,0.0275595897142103,0.0,17.1,22.56599,22.34269,23.09899,22.9869,22.33804
3630943709570634075,161.20842,6.60147,SN,TNS,1,0.0470498729352918,0.246247,19.2,21.850170000000002,21.148410000000002,21.33002,21.32696,22.60688
30221110849486247493,221.98242000000002,19.054920000000003,SN,TNS,0,0.0571010729387885,0.0,19.6,24.42782,23.57217,23.04133,22.84272,22.8269
1300911013801090607,231.95246,41.59281,SN,TNS,1,0.0574137060954258,0.06161900000000001,19.4,18.74755,17.50808,17.015179999999997,16.71593,16.61465
75569289152971484184,267.07812,52.30064,SN,TNS,0,0.0409633879993469,0.0,18.6,22.85041,24.50532,24.313760000000002,23.11829,22.82689
19707097966819702076,251.67842000000002,75.25794,SN,TNS,1,0.029714881142471,0.031555,17.7,17.14948,15.89991,15.39226,15.101410000000001,14.883339999999999
3601526874027247899,166.02737,4.8329699999999995,SN,TNS,1,0.0672444405925386,0.090568,17.6,18.971989999999998,18.148239999999998,17.91538,17.69475,17.72475
59032865400793461659,198.22704,43.47664,SN,TNS,1,0.00978835301259646,0.140202,19.8,20.49054,19.36721,18.7788,18.43264,18.24305
41693692191129545351,133.02492,52.60171999999999,SN,TNS,1,0.0603906510263924,0.070643,18.3,19.59149,18.15752,17.52723,17.14177,16.851370000000003
87963132049559010855,144.376,23.15925,SN,TNS,1,0.0964831321938758,0.049127,19.2,16.214270000000003,15.47306,15.6114,15.73833,16.55525
95506342611566664255,195.64025,27.43647,SN,TNS,1,0.0231081539130552,0.35751900000000003,16.8,24.497870000000002,22.3818,21.36954,20.816860000000002,20.93473
25411677074777167943,239.44317,16.37428,SN,TNS,1,0.0600359981267568,0.056044000000000004,18.9,17.62539,16.21911,15.48027,15.065920000000002,14.764439999999999
53113490181850998226,187.25533000000001,12.371889999999999,SN,TNS,1,0.0114328453314429,0.148105,20.7,19.95091,18.835539999999998,18.14391,17.75437,17.4954
85900795981364107093,314.13504,-0.54642,SN,TNS,1,0.0315821525453199,0.07191399999999999,18.5,19.57078,18.122510000000002,17.39776,16.98564,16.63411
52521908185854909584,113.78591999999999,19.190579999999997,SN,TNS,0,0.0504855722865671,0.0,17.0,23.94046,20.797279999999997,19.38714,18.88239,18.61543
38807823768575228341,223.6625,42.02292,SN,TNS,1,0.0778124412877784,0.016549,15.5,15.603629999999999,14.646429999999999,14.298,14.10479,13.93269
33995200883904765674,248.058,38.65697,SN,TNS,1,0.0899364370684947,0.052497,18.0,18.534129999999998,17.40731,16.9921,16.72501,16.55686
86037935427141473528,133.47767,35.14931,SN,TNS,0,0.0550566927985397,0.0,18.8,20.97438,20.29765,19.6243,18.97315,19.03069
18616435029817808789,156.09296,78.60653,SN,TNS,0,0.0970761224633589,0.0,15.6,21.314320000000002,21.04609,22.45072,24.3618,22.8269
80915328985684168426,151.546,25.15042,SN,TNS,0,0.0407894423799257,0.0,18.5,22.19575,22.101129999999998,22.05655,22.39187,22.48389
48860511859985780361,118.82866999999999,53.32872,SN,TNS,1,0.0738408836784198,0.013266,18.6,16.45874,15.3574,14.912139999999999,14.70096,14.6363
73329314290873598437,141.09787,28.29533,SN,TNS,1,0.0397417732761275,0.30801100000000003,17.2,21.48564,20.55917,20.53225,20.42829,20.37045
65151258459174153512,356.06678999999997,10.77014,SN,TNS,0,0.0327011096675366,0.0,16.2,24.63464,23.3359,24.80203,24.3618,22.8269
818396420029557810,175.06599999999997,17.45617,SN,TNS,1,0.0869301694479038,0.029644,18.0,15.89207,14.17135,13.42154,13.0622,12.804039999999999
41015531026485481973,137.52271000000002,20.212529999999997,SN,TNS,1,0.0188862998579504,0.044131000000000004,16.8,18.705389999999998,17.47416,17.12892,16.86684,16.84026
28509421037721711458,184.10592,47.02792,SN,TNS,1,0.0314970282726019,-9999.0,16.5,17.324089999999998,16.04054,16.08362,15.30525,16.48886
54121529054352024850,195.74492,10.5075,SN,TNS,1,0.0740740689106321,0.415261,17.4,23.42561,22.96526,22.349420000000002,21.91807,21.98705
71647142705747817722,185.42275,40.85533,SN,TNS,0,0.0451932092034725,0.0,17.5,24.9028,23.152639999999998,23.01673,23.08116,23.035339999999998
71458916475272985563,35.30729,-3.90994,SN,TNS,1,0.01104086730906,0.271912,21.0,23.887520000000002,21.25851,19.95329,19.47624,19.07939
45121804620300045721,251.73087,34.15983,SN,TNS,0,0.0150607653950442,0.0,17.2,23.97533,23.70522,23.42611,23.16859,21.23109
54255922062195569432,128.97246,0.7064199999999999,SN,TNS,1,0.0569333381453311,0.02263,15.9,15.2566,13.374620000000002,12.48855,12.07429,11.81908
34899209250016427561,225.97862,42.115359999999995,SN,TNS,0,0.0334933596486639,0.0,16.0,24.44868,23.62598,24.04103,24.62888,22.59212
55280261782516218936,133.69179,39.53781,SN,TNS,1,0.00938825387832407,-9999.0,16.9,18.57787,25.12411,24.75331,24.345860000000002,22.85386
96269095526295827725,192.79953999999998,26.2945,SN,TNS,1,0.0416608387835373,0.08177899999999999,18.7,19.47697,18.41376,18.051460000000002,17.76353,17.70935
60643118107225876751,170.51937,9.445689999999999,SN,TNS,1,0.00236730824539694,0.935773,18.3,22.69114,22.50917,22.35485,22.33439,22.1319
73393616869133018357,181.01208,20.24517,SN,TNS,0,0.0325281206380711,0.0,16.8,23.5569,21.49363,20.03679,18.98259,18.35724
47041461193262088267,145.40842,48.67375,SN,TNS,0,0.0222952078475583,0.0,17.5,22.78422,22.05551,22.07037,21.737389999999998,22.0297
51710000296713474498,20.06854,30.182140000000004,SN,TNS,0,0.0269704323797206,0.0,16.9,22.62999,22.22256,21.98505,21.86059,22.100179999999998
6763335251999338335,256.20912000000004,12.92678,SN,TNS,0,0.0950277942081896,0.0,19.1,22.33135,23.39034,23.808429999999998,24.3618,22.839370000000002
29374204541467767037,354.61467000000005,23.56231,SN,TNS,1,0.0278399244799173,0.192307,21.6,21.43246,20.33536,19.65466,19.31168,19.040429999999997
65665614113890321885,241.45487000000003,19.45478,SN,TNS,1,0.0547648173428655,0.62125,18.6,22.74051,22.25146,21.4168,21.2757,22.44526
49396291773131218016,164.42186999999998,57.61331,SN,TNS,1,0.0107221582081634,0.083973,20.4,18.93592,17.69217,17.16155,16.782970000000002,16.63512
46333074588629459432,351.92025,23.58928,SN,TNS,1,0.0449026527494749,0.014324000000000002,17.0,14.416789999999999,13.5543,13.224089999999999,13.102889999999999,12.94854
49865377233641420790,339.19467000000003,20.35867,SN,TNS,1,0.0397011599501128,0.52045,18.1,22.47045,21.51918,21.269379999999998,21.050929999999997,22.178079999999998
3996185264093419906,69.85921,9.14211,SN,TNS,1,0.0869567318691863,0.178699,18.3,23.79424,21.77955,20.938000000000002,20.443920000000002,20.3795
57909169611100101157,37.14325,-8.39708,SN,TNS,1,0.0018792017735339602,0.43068999999999996,,23.322229999999998,23.854229999999998,22.30546,21.530910000000002,21.461170000000003
41475069614509625253,351.98129,8.77936,SN,TNS,0,0.080847136043369,0.0,18.8,23.60604,22.636470000000003,23.75198,23.099629999999998,22.91468
43029600409185569895,52.397079999999995,40.86761,SN,TNS,1,0.0841932858178099,0.023405000000000002,15.8,17.16116,15.07949,14.042470000000002,13.496960000000001,13.08436
99866727273612189714,259.05117,31.793440000000004,SN,TNS,1,0.0734553174433914,-9999.0,18.3,23.301289999999998,22.594910000000002,22.88541,19.11819,19.27007
57146469664231945929,264.61742000000004,61.03714,SN,TNS,1,0.0118236477883176,0.116128,17.3,20.99084,20.7857,20.87973,21.044520000000002,21.48191
93682811352988848463,31.61283,-0.8995299999999999,SN,TNS,1,0.0727192740930254,0.196377,19.5,23.31683,21.69135,21.16599,20.98068,20.49184
14884270613147283682,257.91796,36.50103,SN,TNS,1,0.0160947275830699,-9999.0,19.4,24.82915,21.247870000000002,20.834310000000002,20.44831,23.84393
93404941749458310835,150.85858000000002,1.0295,SN,TNS,1,0.0738637297578603,0.082709,19.2,20.14503,18.72932,18.20131,17.869229999999998,17.62354
15007427652069132500,31.51975,-3.54147,SN,TNS,1,0.043169360644293,0.444985,,21.93379,21.80345,20.60199,20.17765,19.954
1223531148290435439,162.95186999999999,3.7765800000000005,SN,TNS,0,0.0552917842074758,0.0,18.8,22.44441,24.40671,22.70437,23.35233,22.05838
36360646425183519681,39.262370000000004,-0.86661,SN,TNS,1,0.0117018606426139,0.350292,22.5,21.8366,20.93236,19.5306,19.05685,18.654220000000002
9535949223246795566,15.49779,0.68194,SN,TNS,1,0.0833258688430376,0.158675,21.5,24.83973,22.60135,22.268929999999997,22.33018,21.85034
34037964956596408350,144.5345,9.51975,SN,TNS,1,0.0876262169764836,-9999.0,18.2,15.83615,22.93335,27.03841,22.16753,21.17861
62861148520105921225,32.76921,-4.19722,SN,TNS,1,0.0163591420111286,-9999.0,,23.54842,22.90917,21.96068,23.17688,21.59863
61120736847534121543,265.634,67.59494000000001,SN,TNS,0,0.0522759102770545,0.0,17.4,22.559060000000002,24.17869,24.3821,24.3618,22.82689
28109862213079608404,32.541,-4.66369,SN,TNS,1,0.00550380860553841,0.500246,,22.47723,22.181420000000003,21.39049,21.20949,21.75602
76269476581538455475,146.13083,55.75864,SN,TNS,0,0.0598454251457723,0.0,16.7,22.401329999999998,22.73797,22.104979999999998,22.786170000000002,22.42631
97087339918223875468,175.55783,10.64833,SN,TNS,1,0.0100169249349509,0.228248,20.3,21.502589999999998,20.274079999999998,19.40137,19.02339,18.84824
65599240341536307863,336.78271,17.2435,SN,TNS,1,0.0044061828082992294,0.155507,19.2,20.33611,18.571460000000002,17.68219,17.34177,17.06524
71198735493154926120,201.41171,25.95942,SN,TNS,1,0.0017725689657976103,0.06135499999999999,18.3,20.2225,19.4897,19.44474,19.25884,19.10775
21251186764482585045,20.18346,14.693610000000001,SN,TNS,0,0.0894210287348647,0.0,18.8,23.35067,22.60217,22.22158,20.66692,21.59532
75486076188932583229,242.70837000000003,17.976689999999998,SN,TNS,1,0.0635558678390008,0.183765,18.2,21.51902,20.86651,20.57904,20.42544,20.89805
79109444983754116845,229.17763,7.396610000000001,SN,TNS,0,0.0322353171235959,0.0,18.2,22.72099,23.476470000000003,23.77272,23.00863,21.49428
27361277222274722720,36.40875,0.70958,SN,TNS,1,0.0561706337364723,0.382385,23.2,22.37107,20.26055,18.5361,17.832629999999998,17.47624
73197617020335756942,260.92471,30.49728,SN,TNS,0,0.0292553516826203,0.0,17.4,23.85548,23.4117,22.66601,21.50137,21.26785
80003541624189533864,49.47092,40.958859999999994,SN,TNS,1,0.0469932315948028,0.038120999999999995,18.1,19.34127,18.01034,17.4961,17.197589999999998,17.08863
87138890604280189354,219.20767,23.03067,SN,TNS,1,0.0148432259157271,0.44638500000000003,18.5,22.63578,22.20629,21.71205,21.322470000000003,21.49671
84021127779162215840,140.56537,45.74817,SN,TNS,1,0.0181454010588659,0.22051500000000002,19.5,26.15016,21.54054,20.94023,20.63518,20.35551
47735991792442031331,333.38662,0.8805,SN,TNS,1,0.0206354524121424,0.400796,22.8,22.55086,21.72383,20.15717,19.55244,19.05855
93139479346183184002,318.54528999999997,-0.29625,SN,TNS,0,0.069300364671889,0.0,22.7,23.785079999999997,22.800179999999997,22.18776,21.868389999999998,21.22028
75977934489758433897,191.97687,54.01033,SN,TNS,1,0.0259846201440487,0.12933499999999998,16.4,21.891070000000003,20.78668,20.42588,20.23367,19.892770000000002
32645002504466333374,26.48579,-0.21764,SN,TNS,1,0.0234697227581922,0.306187,23.1,24.293120000000002,24.51332,22.84981,22.44869,22.18372
23503432291196713367,210.22704,40.98322,SN,TNS,0,0.0576441941494994,0.0,17.3,21.71294,21.8099,21.55351,22.003410000000002,22.8269
48199558450362001543,2.66512,-0.052829999999999995,SN,TNS,0,0.0579577813807349,0.0,21.2,21.252589999999998,20.51212,20.276670000000003,20.30554,20.30509
2183092330344055663,332.89104,0.76478,SN,TNS,1,0.00310143956274639,0.21570300000000003,21.7,23.07556,21.013460000000002,19.837629999999997,19.319129999999998,19.0508
9626252245216553417,255.46646,79.03183,SN,TNS,1,0.0581774641354746,0.159379,17.5,23.37354,20.88556,20.035,19.83986,20.14546
35503476758197125676,31.2665,0.17456,SN,TNS,0,0.0737516455388944,0.0,21.9,23.44926,23.53208,23.955029999999997,23.8026,22.06222
97998353520498167512,261.10242,44.93775,SN,TNS,0,0.0720460148465752,0.0,17.4,23.84773,24.631610000000002,24.802020000000002,22.427670000000003,21.86381
8186630607505917915,223.45108,20.11264,SN,TNS,0,0.0495685681142337,0.0,19.2,22.829520000000002,22.59933,23.40458,24.02393,22.670189999999998
45316670724672718330,43.729620000000004,-6.36575,SN,TNS,1,0.00845592421425246,0.137094,18.4,24.74288,20.87634,20.25871,20.11129,20.28999
28352402028020822128,7.97275,0.13831,SN,TNS,0,0.0199943507545614,0.0,21.8,22.22162,24.871389999999998,24.86681,24.57372,23.461660000000002
52146107291888771742,55.561119999999995,0.47828000000000004,SN,TNS,1,0.00535406785484905,0.150672,21.1,21.638279999999998,19.66289,18.672079999999998,18.244510000000002,17.968729999999997
65758039732916710165,53.68516999999999,0.35553,SN,TNS,1,0.013127034961458,0.148343,20.4,20.542920000000002,18.94192,17.89386,17.42649,17.03643
51421148842695226425,33.74158,0.6025,SN,TNS,1,0.0202894348003348,0.188861,21.2,20.408070000000002,19.49483,18.90371,18.60055,18.55728
46447178267169835753,42.05792,34.41467,SN,TNS,1,0.0256975433299673,0.369075,19.3,23.52376,22.23163,22.27771,21.9041,21.828670000000002
95081747096754774507,201.73417,52.75486,SN,TNS,1,0.0981133224040832,0.597784,17.7,22.01974,21.68779,21.29737,20.87246,20.82375
36521203982268091188,156.77325,-3.30142,SN,TNS,1,0.0427808930790748,0.058039,17.9,19.00923,16.97317,16.11327,15.698429999999998,15.39296
41275135526276365721,157.9345,46.66806,SN,TNS,1,0.0138763060663395,0.081746,17.0,21.31261,20.91565,21.18345,21.50716,22.10316
70451278328804962284,25.265620000000002,-0.44847,SN,TNS,1,0.026749722375694,0.245779,21.1,20.85083,19.95339,19.15494,18.86875,18.75478
17148692006193545820,334.11258,16.47028,SN,TNS,1,0.0771297181874341,0.023892,18.7,15.937579999999999,14.680589999999999,14.06044,13.72644,13.45457
72123758506372241735,316.76554,0.7230800000000001,SN,TNS,1,0.0464566934363725,0.150971,20.5,20.44908,19.39077,18.75998,18.27112,18.117379999999997
40345102409610771056,214.7445,35.387809999999995,SN,TNS,1,0.0248347096755487,0.081651,19.2,19.981379999999998,18.511210000000002,17.872,17.56707,17.3009
2259224288270848918,228.28362,41.261140000000005,SN,TNS,1,0.0370931135000913,-9999.0,17.8,22.24811,21.90298,24.80203,24.361810000000002,22.8269
52255343409204591878,57.9885,-0.39661,SN,TNS,1,0.0168514079881941,0.183474,22.3,20.73801,19.07382,17.87558,17.334239999999998,16.92011
33719404960905913943,223.63717000000003,18.66167,SN,TNS,1,0.0432767776113631,0.782981,18.6,23.21555,23.31525,22.7785,21.961,21.78947
90512150386604924637,347.02142000000003,-0.17608,SN,TNS,1,0.0186612003058532,0.226575,22.6,23.732039999999998,21.305410000000002,20.573179999999997,20.3786,20.1444
96476382785347384609,5.72242,0.77594,SN,TNS,1,0.0017877458198424301,0.092008,20.1,20.45487,18.70459,17.860039999999998,17.45731,17.17351
96006216755824787962,255.03,23.13239,SN,TNS,1,0.0482624869603997,0.159418,18.7,21.88392,19.685129999999997,18.81864,18.10278,17.67315
26750824409927081182,138.64233000000002,51.174890000000005,SN,TNS,1,0.0117815021129443,0.205006,20.0,21.27081,20.65771,20.32118,20.02721,20.55229
7504072360160131777,5.40642,-1.00997,SN,TNS,1,0.0957050033698797,0.092227,19.5,19.426560000000002,17.39167,16.42801,16.00158,15.677179999999998
94678025884611963213,45.29054,-0.02625,SN,TNS,1,0.0217837357679105,0.41258999999999996,23.0,22.00926,21.570510000000002,20.63794,20.24038,19.880370000000003
10732334891676993155,330.39542,-0.25689,SN,TNS,1,0.0045275320903099105,0.378346,22.3,23.03956,22.018720000000002,20.940839999999998,20.87455,20.32626
36342792649904691078,120.197,46.94828,SN,TNS,1,0.00509447188457526,0.14799,20.2,20.0756,18.814120000000003,18.02175,17.584410000000002,17.22861
14002999330664383513,328.44725,0.015059999999999999,SN,TNS,1,0.00188100767796693,0.151843,19.9,22.09468,21.21281,20.81361,20.505770000000002,20.33338
11374804283408594137,340.42521,-0.13692000000000001,SN,TNS,1,0.001306374428291,0.083551,21.3,20.2741,18.475070000000002,17.592,17.16134,16.82191
6440446835475025619,316.64242,-0.64794,SN,TNS,1,0.0415561421810628,0.255197,23.2,21.412129999999998,20.48019,19.76847,19.67272,19.72295
69166933417228017911,27.29937,-0.60525,SN,TNS,1,0.0112771382978102,0.10756099999999999,20.6,19.811139999999998,18.772170000000003,18.26551,17.89645,17.75596
50570942096245940627,195.81283,50.618809999999996,SN,TNS,0,0.0700403014805461,0.0,17.3,22.561320000000002,22.12816,23.13379,24.3618,22.8269
45650046785487829267,3.28979,1.14553,SN,TNS,1,0.0121577462233464,0.360415,22.2,23.534670000000002,22.11344,20.61694,20.0724,19.82021
78952763941711818084,333.29271,1.05056,SN,TNS,0,0.0843946894455223,0.0,22.1,25.09171,23.91741,22.55754,21.05235,20.27794
83720278094190327532,17.72917,-0.38144,SN,TNS,1,0.0173663314903948,0.531963,,22.68524,23.72254,22.16229,21.4981,21.15648
51356217492836121428,349.85871000000003,-0.90164,SN,TNS,1,0.0335415480736258,0.46584,22.7,21.903760000000002,21.9073,21.06269,20.72727,20.61016
41227686134140859044,25.93875,-1.11192,SN,TNS,1,0.0024081532827677898,0.598043,22.2,22.59617,22.4204,21.58995,21.700110000000002,22.248479999999997
71409451559764984453,27.690620000000003,21.75989,SN,TNS,1,0.0881191960434392,0.02129,15.2,16.19985,15.065629999999999,14.42247,14.10515,13.84325
33325408576228115828,304.79254,-1.0645,SN,TNS,1,0.0204638002269871,0.25161999999999995,20.2,23.14472,21.850929999999998,21.78208,21.00903,21.060660000000002
74032140526499486243,38.738,-8.06672,SN,TNS,1,0.0938030916528449,0.320942,,23.54128,22.32542,21.30854,21.24689,20.33801
60597691266985577053,148.85712,-1.47258,SN,TNS,1,0.00964151469067328,0.077655,18.5,23.19371,21.68003,21.50853,21.58227,22.02036
44740901497901189454,2.85333,0.70272,SN,TNS,1,0.069527389369797,0.171374,21.9,20.623520000000003,18.55096,17.37719,16.815920000000002,16.46491
24143575551283992324,32.6295,2.33314,SN,TNS,0,0.00797155616414076,0.0,19.1,23.19604,22.51626,21.22159,21.75521,21.513820000000003
28391280858914116418,137.17637,44.81428,SN,TNS,0,0.0161455595938097,0.0,17.4,23.8888,22.05423,22.71774,23.20407,22.61635
36176884720030456091,33.799459999999996,0.53592,SN,TNS,1,0.0316735956225624,0.29333400000000004,22.1,21.369329999999998,20.256510000000002,19.03511,18.52861,18.18884
34323932058796104336,216.57182999999998,26.246609999999997,SN,TNS,0,0.0765125002293843,0.0,18.4,23.46698,22.749670000000002,22.90811,21.99858,22.82689
94798483088966571620,55.66375,-6.384440000000001,SN,TNS,0,0.0207987821181657,0.0,18.0,21.89561,21.269560000000002,21.80367,23.72075,22.82923
