id,ra,dec,transient_label,survey,host_label,offset,redshift,transient_mag,u,g,r,i,z
25873544745592848602,180.1115,31.59853,SN,TNS,1,0.00564997135504413,0.154852,20.69,21.012529999999998,19.47427,18.51189,18.07742,17.72679
34419059830604825170,119.11041999999999,28.11222,SN,TNS,1,0.0294808673304972,0.101444,20.03,19.85023,18.74948,18.24563,17.87641,17.70036
44325967399053655337,244.72421,55.78292,SN,TNS,1,0.0172872004957885,0.276723,22.0,22.49127,21.22772,20.33243,19.9492,20.22414
88936582849464292008,323.29629,0.93989,SN,TNS,1,0.0203568652587606,0.044455,19.55,19.49945,18.54101,18.33718,18.141579999999998,17.99266
44771684505343375214,173.96167,34.284079999999996,SN,TNS,1,0.0113518229111828,-9999.0,17.3,20.88887,20.75708,20.98327,21.37508,20.87087
56993147519284541989,353.96775,23.61447,SN,TNS,0,0.07322546505163599,0.0,16.3,21.8535,21.828529999999997,21.77448,22.49889,22.01001
6825391403403304683,241.43679,56.074419999999996,SN,TNS,1,0.0221157913759224,0.28959,22.1,21.47341,20.42468,19.35727,18.89263,18.55924
1191040263630991582,214.32746,53.97831,SN,TNS,1,0.0190624047238807,0.38149299999999997,22.3,22.586579999999998,21.59959,19.94967,19.3386,18.92269
58729316862589589986,162.68417,28.013609999999996,SN,TNS,1,0.0180491762696568,0.273741,18.8,22.637420000000002,21.77705,21.35455,21.142120000000002,20.715120000000002
27367092677098592829,347.76300000000003,20.438779999999998,SN,TNS,1,0.0212415811661404,0.352483,19.6,24.54392,22.01224,21.45871,21.169420000000002,22.390279999999997
33247369108954297030,224.99632999999997,1.89011,SN,TNS,0,0.0657898911090407,0.0,15.0,24.63466,22.09722,20.97514,20.70216,20.14348
69970866460685583396,29.723709999999997,5.59039,SN,TNS,0,0.0463416288154439,0.0,15.8,22.4317,21.2766,20.5782,20.1632,20.18309
65774495031022912030,182.42421000000002,56.519830000000006,SN,TNS,0,0.092597014631364,0.0,19.3,23.02051,21.95293,22.10809,22.25321,22.01108
98848659301319636546,44.01825,0.93361,SN,TNS,1,0.0207052289254094,0.193169,19.2,22.64859,21.517229999999998,21.0632,20.75862,20.74971
73895344081917671043,161.71821,-1.39081,SN,TNS,1,0.0174820039746635,-9999.0,18.4,17.11744,16.51364,16.81568,16.79632,18.85899
30859443336635086809,224.75354,49.81322,SN,TNS,0,0.0960923589328375,0.0,16.2,24.865879999999997,24.5039,23.35446,22.531489999999998,21.434279999999998
21793885356848355844,118.51229,-1.23242,VS,TNS,1,0.00147258852259923,0.69211,17.38,22.32478,21.95266,21.78947,21.89479,21.22782
64853820094216918102,112.5725,25.032220000000002,SN,TNS,1,0.0510416129039918,0.077062,18.3,21.1028,19.7369,19.37271,19.241789999999998,19.30251
61217391832194418947,154.89425,-1.00906,SN,TNS,1,0.0118128313204676,0.866809,20.3773,22.1974,21.96627,22.02974,21.48803,20.821920000000002
27429669200688567953,346.45296,14.332329999999999,SN,TNS,1,0.0661328616812694,0.074541,19.2,18.95032,17.14115,16.1325,15.652420000000001,15.24787
86588602298342915362,184.77033,42.414970000000004,SN,TNS,1,0.00454016552347997,0.213779,18.6,22.49532,21.27976,20.8187,20.48806,20.45337
80783901874432855466,151.35225,51.27742,SN,TNS,1,0.0431191458202953,0.307106,18.8,22.31501,21.70506,20.97053,20.99151,20.5253
42785541646405009044,189.89625,16.58664,SN,TNS,0,0.0492394848249521,0.0,16.5,23.43675,22.344829999999998,22.19758,22.9266,22.34664
92167354998491460279,162.11071,38.402190000000004,SN,TNS,0,0.0879635680772721,0.0,17.9,22.609189999999998,21.836570000000002,23.186329999999998,24.3618,22.8269
29647158884903967376,193.27612,36.81669,SN,TNS,1,0.0469303135992913,0.01441,16.5,17.295479999999998,16.244889999999998,15.83221,15.63016,15.65083
40937940184479608534,312.05642,-5.80361,SN,TNS,0,0.0790444050794173,0.0,17.4,24.027620000000002,24.71924,22.87439,22.54685,21.51857
51586762203703236534,27.693,33.10989,SN,TNS,1,0.00472228883731408,0.08367000000000001,17.1,19.96278,17.83084,16.9371,16.54844,16.26003
61828144980890049093,210.23446,41.00806,SN,TNS,1,0.0421618622830456,0.01461,17.2,16.6488,15.63618,15.33257,15.18445,15.104579999999999
74641574082356984284,242.62729,27.500140000000002,SN,TNS,0,0.0236514461470949,0.0,19.0,24.36713,22.635189999999998,21.7163,21.37709,20.88553
32848033147593873616,226.12487000000002,2.3309,SN,TNS,1,0.0635577384163975,0.06837599999999999,20.35,21.11078,20.58306,20.84864,21.02673,21.34681
55016853155487474990,213.05817000000002,15.84208,SN,TNS,0,0.0679190185889358,0.0,18.4,23.64828,22.38089,24.3838,24.3618,22.8269
77508551993562728862,254.12732999999997,27.975890000000003,SN,TNS,1,0.0995598701056094,0.032669,17.2,16.90916,14.704870000000001,13.76997,13.23039,12.85857
86453671863236845874,24.93962,29.92417,SN,TNS,1,0.0603642849810358,0.436526,19.1,21.50733,21.5845,20.8739,20.70854,20.0466
52139288521530790613,200.70158,33.50575,SN,TNS,1,0.0935093245251697,0.357317,16.5,22.82498,22.0574,21.22992,21.060879999999997,20.862270000000002
1836573373011256595,359.02729,29.378420000000002,SN,TNS,0,0.00586975136108876,0.0,18.5,21.867420000000003,21.60396,22.354789999999998,24.3618,22.8269
20533132005483825325,333.72004,17.51311,SN,TNS,0,0.0160737312413193,0.0,18.3,26.8228,22.69707,22.68433,23.174039999999998,22.50856
56453139782636935738,349.09204,24.25517,SN,TNS,1,0.026303926384052996,0.197856,18.9,22.44098,21.44775,21.06555,20.89622,20.86339
46025520010817281221,203.68212,9.336310000000001,SN,TNS,1,0.0918436551242997,0.15648900000000002,18.1,21.18925,19.9279,19.318479999999997,18.998160000000002,18.54526
15135695266587566060,332.71529,2.10822,SN,TNS,0,0.00597522872282384,0.0,16.8,23.51611,21.35344,21.12602,21.88778,22.82689
37404344352407356919,170.16158000000001,-3.54619,SN,TNS,1,0.0412299365186064,0.02119,16.2,16.57735,15.47075,14.977229999999999,14.723370000000001,14.52949
22547980834708741070,184.88603999999998,38.04053,SN,TNS,1,0.0895381631072696,0.203079,17.7,19.277260000000002,18.917070000000002,18.109370000000002,18.002229999999997,18.35096
44644712529279998638,157.2865,46.08267,SN,TNS,1,0.0243421838965027,0.136296,18.0,22.08371,19.76274,19.09985,18.82394,18.57338
66324504981780333543,8.93154,2.98197,SN,TNS,1,0.00943199551453577,0.320868,20.1,22.90827,21.78959,21.47399,21.17645,21.20658
81774712677337600435,159.98083,39.80303,SN,TNS,1,0.00261690174596279,0.131573,20.0,20.56758,19.11426,18.37708,17.9406,17.71765
91878573677415156307,184.17304,41.03644,SN,TNS,0,0.0272551489240448,0.0,17.7,22.375870000000003,22.678379999999997,22.44717,22.41005,21.5664
17181452894229989249,72.01061999999999,-4.13961,SN,TNS,1,0.0173280939322684,0.211785,18.8,24.660439999999998,22.51483,22.22617,21.757379999999998,22.435670000000002
6031805402519782046,122.68146000000002,40.424890000000005,SN,TNS,1,0.0331886076150996,0.264264,19.2,24.75037,24.14619,21.88712,21.778579999999998,22.25224
24184717393524050077,356.24925,-3.98714,SN,TNS,1,0.0155931977095541,0.07383300000000001,20.1,24.94978,20.80946,20.49062,20.29053,20.43334
24166382442432147614,192.47587,6.344609999999999,SN,TNS,1,0.00978233356818485,0.44322399999999995,18.2,22.8477,22.31307,21.721020000000003,21.54991,21.8568
26514868317595073348,233.32325,27.574440000000003,SN,TNS,1,0.00716771470752307,0.454293,19.0,22.34167,21.92977,21.4597,21.1477,21.4713
65747968796255799934,251.87271,9.30717,SN,TNS,0,0.0403615637908411,0.0,18.1,21.655620000000003,20.66479,20.20283,20.13097,20.04948
88597440565597386337,177.571,43.96306,SN,TNS,1,0.0264148557462542,0.07525499999999999,18.5,20.27291,18.47202,17.653470000000002,17.26298,16.995
73493714021875651439,50.693290000000005,0.15575,SN,TNS,0,0.0918147533301188,0.0,16.6,24.5773,24.48653,23.88672,23.7452,21.437839999999998
80255442934638106761,138.47987,55.782419999999995,SN,TNS,1,0.0751561302847301,0.040875999999999996,18.9,19.44184,18.31588,17.89817,17.68698,17.516679999999997
98398854940266030061,3.87375,17.32806,SN,TNS,0,0.0994883229161413,0.0,17.3,24.63466,23.47484,23.90609,22.26778,22.23696
27453102056095553765,40.4715,43.39969,SN,TNS,1,0.0265867601844473,0.036669,16.2,19.281029999999998,17.55046,17.143520000000002,16.87304,16.752470000000002
77308422438940027557,314.94471,-1.89553,SN,TNS,1,0.0044621972320563,-9999.0,17.4,22.19272,20.95849,20.96333,21.68666,22.397920000000003
70065709609101602077,137.08817,16.56031,SN,TNS,1,0.00829564019846367,0.142979,18.5,21.07145,20.17372,19.75071,19.389029999999998,19.3757
90630391136245451473,330.602,18.32261,SN,TNS,1,0.064105861370955,0.20711,19.1,24.936510000000002,21.806060000000002,21.00618,20.71762,21.20298
84272481363493463318,253.19832999999997,51.06269,SN,TNS,0,0.0528294842288678,0.0,17.2,21.26478,20.60984,20.34884,20.21169,20.050520000000002
38858088392935049175,232.29567000000003,40.794109999999996,SN,TNS,1,0.0433210168652528,0.151818,20.4,21.07712,20.07564,19.60361,19.42438,19.37285
14755772894137354547,222.5005,44.918279999999996,SN,TNS,1,0.0903979264928121,0.071341,19.1,18.03477,16.6162,15.88967,15.476779999999998,15.19665
84564481218530879935,29.38979,-2.09922,SN,TNS,1,0.0509449289795707,0.886315,18.5,21.869220000000002,23.0081,23.12923,24.3618,22.58101
97551937995042205714,333.86879,15.56781,SN,TNS,1,0.0955443694117208,0.032257,16.7,16.81537,15.40881,14.811129999999999,14.466429999999999,14.24736
3601526874027247899,166.02737,4.8329699999999995,SN,TNS,1,0.0672444405925386,0.090568,17.6,18.971989999999998,18.148239999999998,17.91538,17.69475,17.72475
13102907095332163400,164.31858,28.53936,SN,TNS,1,0.0137132712073696,-9999.0,17.6,21.14976,20.42495,20.86266,20.75218,21.590889999999998
82237202630541689511,162.81071,5.84969,SN,TNS,1,0.0955738206992341,0.015603,15.1,13.57196,13.11907,13.825120000000002,13.8515,13.59684
96854874500566982783,243.18675,28.28422,SN,TNS,0,0.028160447498491,0.0,16.4,24.63465,22.96872,21.18625,20.67642,20.44274
87963132049559010855,144.376,23.15925,SN,TNS,1,0.0964831321938758,0.049127,19.2,16.214270000000003,15.47306,15.6114,15.73833,16.55525
26687998389102630071,7.04983,7.16219,SN,TNS,1,0.0716112880717358,0.13131900000000002,17.0,21.97573,20.72622,20.3042,20.1544,19.90125
31531299362650626372,42.20667,-8.075,SN,TNS,1,0.0345813654983881,0.324621,18.3,22.13372,21.37301,20.95083,20.54127,20.59583
95506342611566664255,195.64025,27.43647,SN,TNS,1,0.0231081539130552,0.35751900000000003,16.8,24.497870000000002,22.3818,21.36954,20.816860000000002,20.93473
43719530185212893756,40.83667,4.97197,SN,TNS,1,0.0848301183351309,0.38350100000000004,16.4,16.932029999999997,14.67465,14.99025,15.520489999999999,17.535999999999998
97977383464307733243,249.74937000000003,17.98281,SN,TNS,1,0.0423130859070124,0.959784,18.7,22.32701,22.259929999999997,22.13843,21.38468,21.20535
95845431746637178763,174.48578999999998,10.893889999999999,SN,TNS,1,0.0320577723296229,0.540593,19.4,21.080070000000003,21.42523,20.788629999999998,20.843420000000002,21.17586
25411677074777167943,239.44317,16.37428,SN,TNS,1,0.0600359981267568,0.056044000000000004,18.9,17.62539,16.21911,15.48027,15.065920000000002,14.764439999999999
53113490181850998226,187.25533000000001,12.371889999999999,SN,TNS,1,0.0114328453314429,0.148105,20.7,19.95091,18.835539999999998,18.14391,17.75437,17.4954
16575750814695856453,163.84083,7.69733,SN,TNS,0,0.0694699470960277,0.0,16.8,24.63466,23.8327,22.42845,21.42253,22.12365
85900795981364107093,314.13504,-0.54642,SN,TNS,1,0.0315821525453199,0.07191399999999999,18.5,19.57078,18.122510000000002,17.39776,16.98564,16.63411
65377568476944175207,190.94353999999998,10.77328,SN,TNS,0,0.0739554941404146,0.0,19.3,21.4616,20.59548,20.603720000000003,20.74652,20.956570000000003
38807823768575228341,223.6625,42.02292,SN,TNS,1,0.0778124412877784,0.016549,15.5,15.603629999999999,14.646429999999999,14.298,14.10479,13.93269
68438960152361919114,234.87433,24.43481,SN,TNS,0,0.0737486751375241,0.0,17.7,25.31617,23.32084,24.79446,23.761120000000002,23.053620000000002
33995200883904765674,248.058,38.65697,SN,TNS,1,0.0899364370684947,0.052497,18.0,18.534129999999998,17.40731,16.9921,16.72501,16.55686
18616435029817808789,156.09296,78.60653,SN,TNS,0,0.0970761224633589,0.0,15.6,21.314320000000002,21.04609,22.45072,24.3618,22.8269
46185209872022024026,137.02275,20.50347,SN,TNS,1,0.0769306745725053,0.040842,18.2,17.41441,15.68423,14.845,14.406229999999999,14.06044
68673834989556181419,227.74804,6.55278,SN,TNS,1,0.0446190215179876,0.13939300000000002,19.0,20.5253,19.38343,18.78448,18.45524,18.31635
54121529054352024850,195.74492,10.5075,SN,TNS,1,0.0740740689106321,0.415261,17.4,23.42561,22.96526,22.349420000000002,21.91807,21.98705
65146886598044411708,35.666959999999996,-4.02731,SN,TNS,1,0.0112802315450954,0.32200300000000004,21.0,21.9906,21.3095,20.60434,20.4843,20.34265
78094240423593683465,138.18178999999998,9.929969999999999,SN,TNS,1,0.00786315216858486,0.12017699999999999,16.7,21.38963,20.28537,19.80088,19.526320000000002,19.363310000000002
84169930783417945198,244.03829,38.54806,SN,TNS,0,0.089386917880881,0.0,16.6,23.117910000000002,22.80125,23.34403,24.3618,22.649639999999998
37666116769591033667,152.04412,51.84917,SN,TNS,0,0.0402504069953773,0.0,17.0,24.28325,22.33932,22.106170000000002,22.66443,22.189529999999998
18585282591418411280,1.00796,-11.16875,SN,TNS,0,0.0902694828161378,0.0,17.2,24.8822,22.130979999999997,21.77901,20.48714,19.746370000000002
38260487661920908622,28.83629,6.60981,SN,TNS,0,0.0386333262130126,0.0,16.1,24.726999999999997,25.11437,24.802020000000002,24.3618,22.78642
26121446508967085845,6.67983,-3.59869,SN,TNS,1,0.0145106224719449,0.071352,15.2,19.94282,18.05434,17.03568,16.96431,16.69217
55280261782516218936,133.69179,39.53781,SN,TNS,1,0.00938825387832407,-9999.0,16.9,18.57787,25.12411,24.75331,24.345860000000002,22.85386
6982903595642223692,346.45432999999997,3.52239,SN,TNS,0,0.0591231304959688,0.0,18.9,23.64651,23.25337,22.80671,24.347479999999997,22.67445
71112878555643481143,21.51521,11.44069,SN,TNS,0,0.0246077657028787,0.0,16.6,22.42953,22.13185,24.802020000000002,24.3618,22.82689
60643118107225876751,170.51937,9.445689999999999,SN,TNS,1,0.00236730824539694,0.935773,18.3,22.69114,22.50917,22.35485,22.33439,22.1319
68901270412499750415,333.95025,1.1848299999999998,SN,TNS,1,0.0064379252021060296,0.04268,21.1,25.16195,22.7697,21.91336,22.21321,21.6809
95851544408489013067,4.88008,28.8625,SN,TNS,1,0.0286724681670864,0.077446,22.1,20.02346,18.96704,18.635170000000002,18.370179999999998,18.21389
61417154369210238324,44.60167,36.28431,SN,TNS,1,0.0457882511350201,0.041986,16.2,18.52552,16.9148,16.17145,15.749139999999999,15.45699
39143574444696581031,224.65457999999998,2.34975,SN,TNS,1,0.00998836005173411,0.323263,20.0,24.21513,22.60482,21.97401,21.71882,21.88467
17112193231605521120,34.69079,-6.64169,SN,TNS,0,0.0504672967566527,0.0,16.2,22.10866,23.258229999999998,24.802020000000002,24.3618,22.82689
65665614113890321885,241.45487000000003,19.45478,SN,TNS,1,0.0547648173428655,0.62125,18.6,22.74051,22.25146,21.4168,21.2757,22.44526
54066495283381043280,350.55554,-5.31875,SN,TNS,1,0.0229265334099656,0.24897399999999997,18.7,21.37764,20.596970000000002,20.14988,19.6727,19.79502
74382601956239896670,58.57221,36.51075,SN,TNS,0,0.0420013589914654,0.0,16.2,21.16909,19.520529999999997,18.77626,18.47245,18.2597
85574102567216473796,345.47071,14.414029999999999,SN,TNS,1,0.0114774776486984,0.029567000000000003,18.8,18.2209,17.434089999999998,17.13214,16.93839,16.8038
16414028220292549105,172.58392,44.16367,SN,TNS,1,0.0467879131269221,-9999.0,17.5,17.69324,16.79515,16.77308,16.86805,25.24158
18347882704725225957,18.42288,4.78833,SN,TNS,0,0.0130291519948193,0.0,17.7,25.042379999999998,19.08369,18.04044,17.91197,17.93298
45276914029420801701,160.31392,37.556059999999995,SN,TNS,0,0.0551384205687596,0.0,16.7,24.4993,23.99719,22.89692,24.326439999999998,22.38701
74055208031544053414,318.04071,-1.47569,SN,TNS,0,0.0232091126768726,0.0,17.3,23.41368,21.60389,21.90655,21.84037,21.21964
31042666146648433059,179.58616999999998,15.336329999999998,SN,TNS,1,0.0285348769905606,0.040048,15.2,19.776889999999998,18.61411,18.124760000000002,17.92625,17.76568
880296410620396109,145.24096,47.617779999999996,SN,TNS,1,0.0915550146392907,-9999.0,17.2,17.778570000000002,25.28075,27.23297,26.47845,25.58451
75576953762225011167,46.94442,38.368390000000005,SN,TNS,0,0.0598326811394802,0.0,17.3,22.97938,22.03031,21.68522,22.08075,21.613129999999998
75794831610413287553,243.23371,32.51175,SN,TNS,1,0.0216652406612896,0.263706,19.0,17.83482,17.43733,17.51481,17.65289,17.38263
49375600667176010906,51.297290000000004,-0.10625,SN,TNS,1,0.0479241427829756,0.474655,22.8,24.33451,22.36605,20.572979999999998,19.6961,19.13965
6593969042399530010,126.70483,20.3755,SN,TNS,1,0.017733092342304,-9999.0,17.2,23.59114,22.87409,23.76683,23.49481,22.94465
72654432565325891904,37.34725,-7.87436,SN,TNS,1,0.00133026433827654,0.281717,,25.15174,21.89984,21.108439999999998,20.70673,20.661179999999998
50862527136483425816,237.8005,25.70778,SN,TNS,1,0.0849060655417164,0.46727299999999994,16.5,24.03945,24.96726,22.7326,22.092,22.90215
86087505297312300506,20.22842,4.8053099999999995,SN,TNS,1,0.0653946316695782,0.126613,16.3,21.8169,19.95386,19.13899,18.76928,18.51233
27955108897545866109,218.22421,11.59703,SN,TNS,1,0.011051411505046002,0.106021,17.0,15.81905,14.97805,14.75526,14.72829,14.92958
3907126596742661567,154.50171,-2.54483,SN,TNS,1,0.0130410010937893,0.313675,17.6,21.985979999999998,21.39462,20.732689999999998,20.48676,20.20769
5445889317279177468,335.8455,-1.54069,SN,TNS,1,0.0882255818825064,0.383723,22.3,23.75497,22.5528,20.92807,20.26361,19.91285
28109862213079608404,32.541,-4.66369,SN,TNS,1,0.00550380860553841,0.500246,,22.47723,22.181420000000003,21.39049,21.20949,21.75602
65151574323787376267,189.52771,-0.03094,SN,TNS,0,0.0366638542323864,0.0,16.8,22.66716,22.62976,21.964029999999998,24.3618,22.8269
65599240341536307863,336.78271,17.2435,SN,TNS,1,0.0044061828082992294,0.155507,19.2,20.33611,18.571460000000002,17.68219,17.34177,17.06524
57425935313596618050,127.88866999999999,-1.19944,SN,TNS,0,0.0311747091885071,0.0,18.4,22.9196,21.688129999999997,22.07131,22.5918,22.8269
43010663107093046989,178.43825,48.42264,SN,TNS,1,0.0103387853661795,0.07649700000000001,17.6,19.33553,18.132479999999997,17.65785,17.35257,17.18564
22272906013786070790,181.51246,47.49264,SN,TNS,0,0.0672523693446816,0.0,18.2,23.7425,21.58053,20.95186,20.71891,20.28184
65208804143333133377,190.06316999999999,-9.30397,SN,TNS,0,0.0231301073255171,0.0,17.1,20.81302,20.68883,20.622989999999998,22.7216,22.33578
62637679455571922297,186.23617,21.36139,SN,TNS,1,0.0354021256640895,-9999.0,17.4,19.79555,19.54884,24.90991,18.72385,21.38466
16680218013090199587,239.39678999999998,18.029889999999998,SN,TNS,1,0.0747434179750136,0.759242,17.4,24.62215,24.996389999999998,22.61443,20.64174,21.445510000000002
73197617020335756942,260.92471,30.49728,SN,TNS,0,0.0292553516826203,0.0,17.4,23.85548,23.4117,22.66601,21.50137,21.26785
82988577720654289412,15.860289999999999,0.33139,SN,TNS,1,0.0366631017956259,0.237817,22.8,21.9913,20.28654,18.93419,18.4289,18.08556
14316722043272445067,242.39632999999998,42.44178,SN,TNS,1,0.0754750157327696,0.074802,18.6,20.41664,19.00333,18.672320000000003,18.37868,18.44489
50491835684618505238,193.23008000000002,7.78103,SN,TNS,1,0.0932452330090129,-9999.0,19.2,23.09514,22.96142,22.37855,21.823320000000002,23.478479999999998
5796788799262314598,17.27396,14.75469,SN,TNS,1,0.0823910464961002,0.037652,18.2,18.034370000000003,16.3382,15.5968,15.20899,14.917010000000001
98920080974771684346,0.28875,1.06847,SN,TNS,1,0.0560549197157296,0.07297000000000001,22.5,18.79094,17.51882,17.007270000000002,16.68432,16.55163
6840494046260896096,32.14175,29.237309999999997,SN,TNS,0,0.0439166025692671,0.0,19.5,22.55272,21.70223,21.73538,24.3618,22.8269
26846574556202175306,351.37525,0.42308,SN,TNS,1,0.0195176517420298,0.261295,22.1,22.07957,20.1225,18.65999,18.13523,17.78746
4342399634567120663,132.09179,18.32572,SN,TNS,1,0.00281569505386662,0.662458,18.0,25.08137,22.67022,22.55444,22.15446,21.17256
8068484450031648473,21.23846,9.550419999999999,SN,TNS,0,0.00738515264142863,0.0,16.5,23.85654,20.15515,21.23696,20.8836,21.0369
46423656023521899426,179.68216999999999,27.450329999999997,SN,TNS,1,0.0107028767867022,0.8300879999999999,17.5,21.05738,21.16597,20.57886,22.42588,21.37505
93139479346183184002,318.54528999999997,-0.29625,SN,TNS,0,0.069300364671889,0.0,22.7,23.785079999999997,22.800179999999997,22.18776,21.868389999999998,21.22028
56942932309092290725,8.905710000000001,0.37003,SN,TNS,1,0.076111968594697,0.20939499999999997,22.3,21.80986,19.71659,18.40384,17.852439999999998,17.41447
43614540108048922153,3.07733,-0.07731,SN,TNS,1,0.0326639156467257,0.347554,22.0,21.844929999999998,20.89677,19.64294,19.06,18.64406
50558258570546631283,333.51842,-0.21319000000000002,SN,TNS,1,0.0208623303336485,0.173853,21.3,20.96854,19.67986,18.88749,18.51118,18.2904
34461697371105107950,333.00178999999997,7.530360000000001,SN,TNS,1,0.0795505923411162,0.778122,18.5,21.84531,21.644560000000002,21.76959,21.45584,21.30045
68013054073720495932,318.42842,-0.83778,SN,TNS,1,0.00637993364930034,0.135287,21.3,21.623620000000003,20.542189999999998,20.09534,19.750020000000003,19.756429999999998
25553650928329241671,245.14479,21.20228,SN,TNS,1,0.0883040697564076,0.522676,15.8,23.010289999999998,22.70819,22.80622,23.21021,22.23133
23503432291196713367,210.22704,40.98322,SN,TNS,0,0.0576441941494994,0.0,17.3,21.71294,21.8099,21.55351,22.003410000000002,22.8269
56473237987519164223,229.8585,11.05836,SN,TNS,1,0.0326832413040677,-9999.0,16.8,21.12201,20.90253,21.00165,21.62267,21.758010000000002
36088131362411655747,35.86992,5.59183,SN,TNS,1,0.0478925629672686,0.084386,18.5,21.599970000000003,20.34914,20.011870000000002,19.72636,19.941010000000002
97998353520498167512,261.10242,44.93775,SN,TNS,0,0.0720460148465752,0.0,17.4,23.84773,24.631610000000002,24.802020000000002,22.427670000000003,21.86381
7211100225170088062,220.62771,28.72386,SN,TNS,1,0.0376543383835362,0.390563,17.1,23.38834,22.13214,21.31105,21.47289,21.58052
40662497276568061532,251.75983,40.14656,SN,TNS,0,0.0723770445522326,0.0,17.5,22.91187,22.424310000000002,23.2237,24.3618,22.82689
8186630607505917915,223.45108,20.11264,SN,TNS,0,0.0495685681142337,0.0,19.2,22.829520000000002,22.59933,23.40458,24.02393,22.670189999999998
3333231647530366843,171.40396,52.14053,SN,TNS,1,0.0266616806680597,0.493992,18.2,22.3147,21.61642,21.4787,21.27685,20.95063
65758039732916710165,53.68516999999999,0.35553,SN,TNS,1,0.013127034961458,0.148343,20.4,20.542920000000002,18.94192,17.89386,17.42649,17.03643
46447178267169835753,42.05792,34.41467,SN,TNS,1,0.0256975433299673,0.369075,19.3,23.52376,22.23163,22.27771,21.9041,21.828670000000002
70451278328804962284,25.265620000000002,-0.44847,SN,TNS,1,0.026749722375694,0.245779,21.1,20.85083,19.95339,19.15494,18.86875,18.75478
7291191224955190367,27.5815,0.88489,SN,TNS,1,0.00316762874808746,0.248725,22.2,23.283179999999998,21.34079,20.12291,19.65876,19.35514
14856183882974756067,326.97092000000004,0.7068300000000001,SN,TNS,1,0.0723887203225253,0.173511,22.4,22.54825,21.03942,20.26879,19.924970000000002,19.831979999999998
59179295429589317269,114.03753999999999,47.45431,SN,TNS,1,0.0129406686807284,0.153337,18.3,22.62856,21.53579,21.01023,20.75339,20.66236
82919948523115793326,116.65637,44.78947,SN,TNS,1,0.0704818267173524,0.01709,16.9,15.779810000000001,14.089620000000002,13.24351,12.81287,12.49038
2259224288270848918,228.28362,41.261140000000005,SN,TNS,1,0.0370931135000913,-9999.0,17.8,22.24811,21.90298,24.80203,24.361810000000002,22.8269
92088975674910836946,11.22396,-0.99703,SN,TNS,1,0.0184528512881859,0.105321,19.1,19.81702,18.47008,17.775579999999998,17.358320000000003,17.0489
33719404960905913943,223.63717000000003,18.66167,SN,TNS,1,0.0432767776113631,0.782981,18.6,23.21555,23.31525,22.7785,21.961,21.78947
94377616960146307333,186.209,8.43264,SN,TNS,0,0.008461485546398159,0.0,19.6,23.529220000000002,21.881629999999998,21.43427,21.389860000000002,21.34272
60361783294402651447,18.679920000000003,0.90769,SN,TNS,1,0.0102464786871702,0.493696,,22.57377,22.79844,21.512439999999998,21.33155,21.85979
76525011973875532526,314.52175,0.9004700000000001,SN,TNS,1,0.0114804335255166,0.12279000000000001,21.0,20.5295,19.53913,19.06875,18.70684,18.69605
90512150386604924637,347.02142000000003,-0.17608,SN,TNS,1,0.0186612003058532,0.226575,22.6,23.732039999999998,21.305410000000002,20.573179999999997,20.3786,20.1444
66727801425096932012,18.50425,0.8965299999999999,SN,TNS,1,0.0543684775120707,0.5514020000000001,,23.15446,23.03041,22.302329999999998,22.45608,23.01691
67461956721473780303,181.71525,26.96017,SN,TNS,1,0.0109190381668934,0.080872,17.8,20.05828,18.98391,18.55317,18.324579999999997,18.382279999999998
19463818598706270977,35.15804,0.34839000000000003,SN,TNS,1,0.0317782577124217,0.34000199999999997,22.0,21.49554,20.88439,20.0598,19.72844,19.27611
67808054349427149717,2.91362,-0.47336000000000006,SN,TNS,1,0.0325345313376236,0.122004,20.5,21.69918,20.91423,20.87375,20.7111,21.384970000000003
96006216755824787962,255.03,23.13239,SN,TNS,1,0.0482624869603997,0.159418,18.7,21.88392,19.685129999999997,18.81864,18.10278,17.67315
11310478773617775781,175.47521,10.42944,SN,TNS,1,0.0475152136401968,0.16029300000000002,20.1,20.70789,18.67105,17.54723,17.06466,16.74803
4879756381542421652,55.602,39.24194,SN,TNS,1,0.0453248712524214,0.751049,18.0,21.83486,20.85568,20.617379999999997,21.76961,20.7445
9574363633986885788,6.91608,0.6495,SN,TNS,1,0.0307715698692307,0.35890900000000003,22.8,21.58426,20.81446,19.85301,19.58859,19.26774
22911870597103018698,182.65846000000002,16.039189999999998,SN,TNS,1,0.0314247818622626,0.208261,15.5,20.48367,20.004479999999997,19.6983,19.70833,19.55658
46437355240009022615,32.48362,-4.48261,SN,TNS,0,0.0064613388766497,0.0,,25.06852,23.573439999999998,21.98982,21.11715,21.165689999999998
34810925106492851464,353.32125,0.96111,SN,TNS,1,0.0342396611734827,0.24395,22.3,21.38109,20.10678,19.10707,18.661620000000003,18.26365
54629950775735472350,16.07075,0.7691399999999999,SN,TNS,1,0.001901968298681,0.24034699999999998,20.2,20.89609,20.106279999999998,19.47469,19.20907,18.98372
4883906375718085755,340.92087000000004,0.42136,SN,TNS,0,0.0046001013215846605,0.0,22.2,24.933770000000003,25.048379999999998,23.63279,21.77794,21.995520000000003
52336472037709253338,33.51842,-0.23919,SN,TNS,1,0.0196612731075035,0.149061,20.5,20.8924,20.00968,19.556420000000003,19.30012,19.30384
